UNIPROT,gene_name,mf,final_score,method
P10275,AR,tf,3.417220195967327,VIPER
P18850,ATF6,tf,3.4889056716057096,VIPER
Q99626,CDX2,tf,-2.5834215564659626,VIPER
O00716,E2F3,tf,3.3723484958006757,VIPER
Q16254,E2F4,tf,12.113535350679417,VIPER
Q92731,ESR2,tf,2.613577666045654,VIPER
P98177,FOXO4,tf,2.67614304726667,VIPER
P15976,GATA1,tf,-3.219477679731656,VIPER
P23769,GATA2,tf,-2.332547939189036,VIPER
P08151,GLI1,tf,-2.3503202587473164,VIPER
Q14526,HIC1,tf,-2.573540270170548,VIPER
SIGNOR-C418,HIF_1_COMPLEX,tf,3.265508744463144,VIPER
Q16665,HIF1A,tf,3.293129387027666,VIPER
P20823,HNF1A,tf,-2.33463924343599,VIPER
P01106,MYC,tf,10.83059512313864,VIPER
P04198,MYCN,tf,3.7773638462621824,VIPER
Q16236,NFE2L2,tf,4.525384461478741,VIPER
P46531,NOTCH1,rec,0,constrains
Q15797,SMAD1,tf,2.100593194046954,VIPER
P56693,SOX10,tf,-2.3857992125592276,VIPER
SIGNOR-C451,SOX17_POU5F1,tf,-2.603998847138771,VIPER
SIGNOR-C73,SOX2_POU5F1,tf,-1.9628353203219455,VIPER
P48436,SOX9,tf,-2.061145448588632,VIPER
P36956,SREBF1,tf,2.661476781522923,VIPER
P19532,TFE3,tf,3.4859490273981093,VIPER
P19484,TFEB,tf,4.828155827944477,VIPER
P46937,YAP1,tf,3.3024114246234975,VIPER
Q09472,EP300,rec,0,constrains
P03372,ESR1,tf,-2.2114422627371764,PhosphoScore
Q2M2I8,AAK1,kin,4.82002459940721,VIPER
P00519,ABL1,kin,-3.007767370889728,VIPER
P27037,ACVR2A,kin,2.2264978510561515,VIPER
Q9UM73,ALK,kin,-3.349807977704292,VIPER
P30530,AXL,kin,-3.856485382934731,VIPER
P51451,BLK,kin,-3.367656722560453,VIPER
Q8TDC3,BRSK1,kin,-6.284477716945223,VIPER
Q8IWQ3,BRSK2,kin,-6.229412071358172,VIPER
Q06187,BTK,kin,-2.5987760157502677,VIPER
Q13557,CAMK2D,kin,-3.641564773143832,VIPER
Q8N5S9,CAMKK1,kin,-6.4944466401964105,VIPER
Q96RR4,CAMKK2,kin,-1.9945544967210145,VIPER
P06493,CDK1,kin,6.627520975176936,VIPER
Q15131,CDK10,kin,2.1391065374535816,VIPER
Q9NYV4,CDK12,rec,0,constrains
Q14004,CDK13,kin,2.586036456840999,VIPER
O94921,CDK14,kin,3.081095721483097,VIPER
Q00536,CDK16,kin,2.8920323130952426,VIPER
Q00537,CDK17,kin,2.708556680450928,VIPER
Q9BWU1,CDK19,kin,4.891938745588082,VIPER
P24941,CDK2,kin,7.833820894747874,VIPER
Q00526,CDK3,kin,3.835832634104077,VIPER
P11802,CDK4,kin,4.9796968651252955,VIPER
Q00535,CDK5,kin,3.416389628220736,VIPER
Q15078,CDK5R1,kin,-3.184089190282393,VIPER
Q00534,CDK6,kin,5.055423146367148,VIPER
P50613,CDK7,kin,3.996245778270093,VIPER
P49336,CDK8,kin,6.879372759833113,VIPER
P50750,CDK9,kin,2.9696649402456865,VIPER
P49759,CLK1,kin,2.070092537206225,VIPER
P49761,CLK3,kin,2.715225678054769,VIPER
Q9HAZ1,CLK4,kin,2.492861304851227,VIPER
P07333,CSF1R,kin,-3.926690378125736,VIPER
P41240,CSK,kin,-3.9800760864240687,VIPER
Q9HCP0,CSNK1G1,kin,-1.9666564105342472,VIPER
Q9Y6M4,CSNK1G3,kin,-2.557566958244124,VIPER
SIGNOR-C18,CYCLIND_CDK4,kin,2.8870485216159754,VIPER
SIGNOR-C38,CYCLINK_CDK13,kin,2.439180006906824,VIPER
Q08345,DDR1,kin,-3.404392763915935,VIPER
Q16832,DDR2,kin,-3.9399999638529297,VIPER
Q13627,DYRK1A,kin,4.1641579505961035,VIPER
Q9Y463,DYRK1B,kin,5.276687476146513,VIPER
Q92630,DYRK2,kin,4.328492203751453,VIPER
O43781,DYRK3,kin,3.041271918075119,VIPER
Q9NR20,DYRK4,kin,5.919643349674269,VIPER
P00533,EGFR,kin,-3.3968824426984057,VIPER+PhosphoScore
P21709,EPHA1,kin,-3.894042845252864,VIPER
P29317,EPHA2,kin,-4.251811401473194,VIPER
P29320,EPHA3,kin,-4.423821056887192,VIPER
P54764,EPHA4,kin,-3.7875223127518898,VIPER
P54756,EPHA5,kin,-3.140035428084431,VIPER
Q9UF33,EPHA6,kin,-4.393072133627771,VIPER
Q15375,EPHA7,rec,0,constrains
P29322,EPHA8,kin,-3.151994821094969,VIPER
P54762,EPHB1,kin,-2.524874270041532,VIPER
P29323,EPHB2,kin,-2.4896641492707308,VIPER
P54760,EPHB4,kin,-2.7142927573328186,VIPER
