UNIPROT,gene_name,mf,final_score,method
P10275,AR,tf,5.014346224828802,VIPER
P18850,ATF6,tf,4.27389269466152,VIPER
Q99626,CDX2,tf,-3.529261740969353,VIPER
P49715,CEBPA,tf,2.0115307236046625,VIPER
Q16254,E2F4,tf,7.074202164675416,VIPER
P19419,ELK1,tf,3.4136798662881063,VIPER
P03372,ESR1,tf,2.544389897467398,VIPER
Q92731,ESR2,tf,4.537456564349599,VIPER
Q01543,FLI1,tf,-2.089072370600812,VIPER
P55317,FOXA1,tf,2.284207443098285,VIPER
O43524,FOXO3,tf,2.900987828275275,VIPER
P98177,FOXO4,tf,2.4749796780758127,VIPER
P15976,GATA1,tf,-2.519614141448726,VIPER
P10070,GLI2,tf,-2.1857763821260576,VIPER
Q13547,HDAC1,tf,-2.0287248285936736,VIPER
SIGNOR-C418,HIF_1_COMPLEX,tf,2.4548655586822465,VIPER
Q16665,HIF1A,tf,4.3049615879527385,VIPER
P20823,HNF1A,tf,-5.447651820609244,VIPER
P01106,MYC,tf,10.941591427199654,VIPER
P04198,MYCN,tf,2.1741137758793045,VIPER
Q13469,NFATC2,tf,-2.1321021162948015,VIPER
Q16236,NFE2L2,tf,4.117410004838457,VIPER
Q13285,NR5A1,tf,-2.2472100229242336,VIPER
P26367,PAX6,tf,-2.5462204456507305,VIPER
SIGNOR-C104,RFX_COMPLEX,tf,5.524799540604074,VIPER
P48382,RFX5,tf,5.21312707229423,VIPER
P84022,SMAD3,tf,2.8144415077741947,VIPER
SIGNOR-C451,SOX17_POU5F1,tf,-2.567760973422548,VIPER
SIGNOR-C73,SOX2_POU5F1,tf,-3.780320404029207,VIPER
P11831,SRF,tf,1.9605340443304775,VIPER
P42224,STAT1,tf,2.1471647314977473,VIPER
Q92754,TFAP2C,tf,2.927805389497129,VIPER
P19532,TFE3,tf,3.6005477492478533,VIPER
P19484,TFEB,tf,4.634687252276994,VIPER
P04637,TP53,tf,-0.7011436345142512,VIPER+PhosphoScore
Q15853,USF2,tf,2.9414393040328064,VIPER
P11473,VDR,tf,2.2108806072914335,VIPER
Q9UER7,DAXX,tf,-1.964733483348131,PhosphoScore
P14921,ETS1,tf,2.152151472228951,PhosphoScore
Q2M2I8,AAK1,kin,-4.762678902295733,VIPER
P00519,ABL1,kin,3.0667403289245514,VIPER
P27037,ACVR2A,kin,-5.214313801010316,VIPER
Q13705,ACVR2B,kin,-4.283164641583461,VIPER
Q9UM73,ALK,kin,2.72492125728224,VIPER
Q13315,ATM,kin,-2.0532410094276705,VIPER
O14965,AURKA,kin,-0.13988135862672446,VIPER
P30530,AXL,kin,2.515671974960542,VIPER
O14874,BCKDK,kin,3.696493473985527,VIPER
P51451,BLK,kin,3.1524047049342783,VIPER
P36894,BMPR1A,kin,-8.68606500306205,VIPER
O00238,BMPR1B,kin,-8.290540289872379,VIPER
P51813,BMX,kin,2.71953145789641,VIPER
Q8IWQ3,BRSK2,kin,3.2993517154949665,VIPER
Q06187,BTK,kin,2.38418051603435,VIPER
Q9UQM7,CAMK2A,kin,-1.960286426951022,VIPER
Q13555,CAMK2G,kin,-2.966379044613514,VIPER
Q16566,CAMK4,kin,2.620835489110068,VIPER
Q8N5S9,CAMKK1,kin,4.994451500552778,VIPER
Q96RR4,CAMKK2,kin,4.103838856683892,VIPER
O00311,CDC7,kin,-4.105012579367874,VIPER
P06493,CDK1,kin,-8.739873668080131,VIPER
Q15131,CDK10,kin,-7.922619154391971,VIPER
Q9NYV4,CDK12,kin,-6.273999490278479,VIPER
Q14004,CDK13,kin,-5.461044879233185,VIPER
O94921,CDK14,kin,-5.081754755085104,VIPER
Q00536,CDK16,kin,-6.759491690121306,VIPER
Q00537,CDK17,kin,-5.638610406080005,VIPER
Q07002,CDK18,kin,-4.2598089138809225,VIPER
Q9BWU1,CDK19,kin,-4.815859413173972,VIPER
P24941,CDK2,kin,-14.907512281810343,VIPER
Q00526,CDK3,kin,-13.586894374043064,VIPER
P11802,CDK4,kin,-7.623130979591237,VIPER
Q00535,CDK5,kin,-12.014121763823026,VIPER
SIGNOR-C144,CDK5_CDK5R1,kin,-2.357680257669568,VIPER
Q00534,CDK6,kin,-9.142150138906752,VIPER
P50613,CDK7,kin,-4.189407078908344,VIPER
P49336,CDK8,kin,-5.107538493215246,VIPER
P50750,CDK9,kin,-5.30270557461342,VIPER
P49759,CLK1,kin,-2.8888203103186196,VIPER
P49760,CLK2,kin,-6.198482036873286,VIPER
P49761,CLK3,kin,-9.476906584818071,VIPER
Q9HAZ1,CLK4,kin,-2.8666575908528458,VIPER
P07333,CSF1R,kin,2.60500454914978,VIPER
P41240,CSK,kin,1.9638150891647286,VIPER
P68400,CSNK2A1,kin,-5.320953480240386,VIPER
P19784,CSNK2A2,kin,-3.3256945032132914,VIPER
Q08345,DDR1,kin,2.2757219960716837,VIPER
Q16832,DDR2,kin,2.7170367491214806,VIPER
Q16828,DUSP6,phos,2.024507886033005,VIPER
Q13627,DYRK1A,kin,-2.34018952805566,VIPER
Q9Y463,DYRK1B,kin,-4.854893571933032,VIPER
Q92630,DYRK2,kin,-4.371731907723278,VIPER
Q9NR20,DYRK4,kin,-3.6901246268117394,VIPER
P00533,EGFR,kin,3.4913695667718754,VIPER
