UNIPROT	gene_name	mf	final_score	method
P10275	AR	tf	4.6379419562887	VIPER
P18850	ATF6	tf	4.44663206327391	VIPER
Q99626	CDX2	tf	-3.02534434046644	VIPER
Q16254	E2F4	tf	7.22163593412428	VIPER
P03372	ESR1	tf	2.17741642570574	VIPER
O43524	FOXO3	tf	2.47738727939831	VIPER
P15976	GATA1	tf	-2.16406152535245	VIPER
P10070	GLI2	tf	-2.80552604716265	VIPER
SIGNOR-C418	HIF_1_COMPLEX	tf	2.1531367073605	VIPER
Q16665	HIF1A	tf	3.02910456594794	VIPER
P20823	HNF1A	tf	-3.41927488337291	VIPER
P05412	JUN	tf	-2.76306971635577	VIPER
P01106	MYC	tf	10.2594986612197	VIPER
P04198	MYCN	tf	2.42322927730137	VIPER
Q13469	NFATC2	tf	-2.89241981624747	VIPER
Q16236	NFE2L2	tf	3.04191061906941	VIPER
Q13285	NR5A1	tf	-2.98198457021684	VIPER
Q04206	RELA	tf	-3.10060042749762	VIPER
SIGNOR-C104	RFX_COMPLEX	tf	2.15191830794991	VIPER
P48382	RFX5	tf	2.18803614401547	VIPER
Q01196	RUNX1	tf	-2.23799837036207	VIPER
Q13950	RUNX2	tf	-2.62793345836677	VIPER
SIGNOR-C451	SOX17_POU5F1	tf	-2.65601263729793	VIPER
SIGNOR-C73	SOX2_POU5F1	tf	-3.1811319243593	VIPER
P17947	SPI1	tf	-3.31794540854048	VIPER
P36956	SREBF1	tf	2.18346049244547	VIPER
P42226	STAT6	tf	-2.2913990377314	VIPER
P19532	TFE3	tf	3.87094615551948	VIPER
P19484	TFEB	tf	4.78712874427488	VIPER
P11473	VDR	tf	2.19122942852306	VIPER
Q12778	FOXO1	tf	-2.23093478257547	PhosphoScore
P06748	NPM1	tf	2.25269254076522	PhosphoScore
Q96GD4	AURKB	kin	-1.99833372974811	VIPER
P36894	BMPR1A	kin	2.28387495501642	VIPER
Q8TDC3	BRSK1	kin	-2.25736792130002	VIPER
Q8IWQ3	BRSK2	kin	-5.1077941884616	VIPER
Q16566	CAMK4	kin	-4.06132878614528	VIPER
P06493	CDK1	kin	-3.05398857478079	VIPER
Q9NYV4	CDK12	kin	4.43191837055192	VIPER+PhosphoScore
Q14004	CDK13	kin	5.88597791163414	VIPER
O94921	CDK14	kin	4.25734222210212	VIPER
Q00536	CDK16	kin	2.90601919316533	VIPER
Q00537	CDK17	kin	3.75703060794824	VIPER
Q07002	CDK18	kin	5.77816758147689	VIPER
Q9BWU1	CDK19	kin	4.07171774497613	VIPER
Q00526	CDK3	kin	-3.97909017334319	VIPER
P11802	CDK4	kin	-2.28961486208676	VIPER
Q00535	CDK5	kin	-3.46623563796129	VIPER
Q00534	CDK6	kin	-4.22134717608447	VIPER
P50613	CDK7	kin	6.84322475274926	VIPER
P49336	CDK8	kin	3.91355760549129	VIPER
P50750	CDK9	kin	6.22032984370933	VIPER
P49760	CLK2	kin	6.80871152071971	VIPER
P49761	CLK3	kin	4.86350797246988	VIPER
Q9HAZ1	CLK4	kin	3.89475229623456	VIPER
P49674	CSNK1E	kin	-2.14465529651771	VIPER
P68400	CSNK2A1	kin	-1.96140247740109	VIPER
Q13627	DYRK1A	kin	6.89005676597184	VIPER
Q9Y463	DYRK1B	kin	10.8559651295095	VIPER
Q92630	DYRK2	kin	9.86819678740188	VIPER
O43781	DYRK3	kin	11.750271708481	VIPER
Q9NR20	DYRK4	kin	9.73643240771828	VIPER
O00418	EEF2K	kin	-1.9679065034138	VIPER
P49840	GSK3A	kin	2.35444848385057	VIPER
Q86Z02	HIPK1	kin	10.2468045463595	VIPER
Q9H2X6	HIPK2	kin	12.3124136920227	VIPER
Q9H422	HIPK3	kin	9.7262713321307	VIPER
Q8NE63	HIPK4	kin	8.80334985433192	VIPER
P57058	HUNK	kin	-3.15001126640098	VIPER
P51617	IRAK1	kin	-4.34162887031031	VIPER
Q9NWZ3	IRAK4	kin	-3.20885188802454	VIPER
P20794	MAK	kin	2.82176771697727	VIPER
Q8TD08	MAPK15	kin	-2.01295750201621	VIPER
Q16644	MAPKAPK3	kin	-2.49105137879916	VIPER
Q9P0L2	MARK1	kin	-5.25506455451384	VIPER
Q7KZI7	MARK2	kin	-4.22215741761648	VIPER
P27448	MARK3	kin	-2.43409251223589	VIPER
Q96L34	MARK4	kin	-2.88773116713059	VIPER
Q6P0Q8	MAST2	kin	-7.86868036672494	VIPER
Q14680	MELK	kin	-5.42807027932733	VIPER
Q9UQ07	MOK	kin	2.5460409576908	VIPER
P00540	MOS	kin	2.40774975602844	VIPER
SIGNOR-C3	MTORC1	kin	-2.13310364982972	VIPER
Q8NG66	NEK11	kin	-2.67797710365903	VIPER
Q86SG6	NEK8	kin	-1.98349600088985	VIPER
P15735	PHKG2	kin	-4.38804605686715	VIPER
O00444	PLK4	kin	-3.59174597698801	VIPER
P17252	PRKCA	kin	-2.22486529625283	VIPER
P05771	PRKCB	kin	-2.05109408594277	VIPER
P04049	RAF1	kin	-2.877472033776	VIPER
Q13546	RIPK1	kin	-2.115932251649	VIPER
O43353	RIPK2	kin	-6.38174895878189	VIPER
Q9Y572	RIPK3	kin	-4.07170140759341	VIPER
P08922	ROS1	kin	-1.2359034137929	VIPER
Q9NRH2	SNRK	kin	-4.16531735360882	VIPER
Q96SB4	SRPK1	kin	5.87182776063883	VIPER
P78362	SRPK2	kin	4.78295225836068	VIPER
Q9UPE1	SRPK3	kin	3.32248530404883	VIPER
Q9UHD2	TBK1	kin	-7.05246398699441	VIPER
Q96QT4	TRPM7	kin	2.42948311105827	VIPER
Q96PF2	TSSK2	kin	-7.63277938364409	VIPER
Q5TCY1	TTBK1	kin	-6.1261905764845	VIPER
Q6IQ55	TTBK2	kin	-3.61642589261993	VIPER
Q99986	VRK1	kin	-2.07465425584572	VIPER
Q9BYP7	WNK3	kin	-3.96090326581929	VIPER
P15056	BRAF	kin	-3.60716447558044	PhosphoScore
Q8IW41	MAPKAPK5	kin	-1.99828273886923	PhosphoScore
Q06124	PTPN11	phos	2.14626544406405	PhosphoScore
P29350	PTPN6	phos	-2.27207057270759	PhosphoScore
P18433	PTPRA	phos	2.00938144175884	PhosphoScore
O75582	RPS6KA5	kin	2.83154582015522	PhosphoScore
Q96J92	WNK4	kin	2.1776687506897	PhosphoScore
Q8N264	ARHGAP24	other	2.29063611094862	PhosphoScore
Q92974	ARHGEF2	other	-2.28108457141306	PhosphoScore
Q01518	CAP1	other	-1.97694569765509	PhosphoScore
Q96FF9	CDCA5	other	2.49956708032571	PhosphoScore
Q9HA82	CERS4	other	2.28719315982518	PhosphoScore
P51397	DAP	other	1.98813043700121	PhosphoScore
Q96QB1	DLC1	other	2.60832333731406	PhosphoScore
O43768	ENSA	other	2.38656526709263	PhosphoScore
P61978	HNRNPK	other	-2.06315422707673	PhosphoScore
Q9H063	MAF1	other	-2.33993350766496	PhosphoScore
P33991	MCM4	other	2.91981922453306	PhosphoScore
P19105	MYL12A	other	-2.71909617149845	PhosphoScore
P35240	NF2	other	-2.07949081349682	PhosphoScore
O60658	PDE8A	other	2.18480977657992	PhosphoScore
Q13835	PKP1	other	-2.34595605962056	PhosphoScore
O43663	PRC1	other	-2.01850130614875	PhosphoScore
P62753	RPS6	other	2.46158905716815	PhosphoScore
P06702	S100A9	other	-3.0039628789985	PhosphoScore
Q13586	STIM1	other	0.115589979319332	PhosphoScore
