UNIPROT	gene_name	mf	final_score	method
P10275	AR	tf	1.26869349104312	VIPER+PhosphoScore
P18848	ATF4	tf	2.30270076661785	VIPER
P18850	ATF6	tf	4.53407902759935	VIPER
Q99626	CDX2	tf	-3.63070123024649	VIPER
P49715	CEBPA	tf	3.07989655849542	VIPER
P17676	CEBPB	tf	2.61887218746051	VIPER
Q16254	E2F4	tf	8.50800214929745	VIPER
P19419	ELK1	tf	3.159629664542	VIPER
P03372	ESR1	tf	-0.138700957539419	VIPER+PhosphoScore
Q92731	ESR2	tf	2.8670061104581	VIPER
P14921	ETS1	tf	2.79732983583663	VIPER
Q01543	FLI1	tf	-2.10398151350888	VIPER
P15407	FOSL1	tf	1.98903261171642	VIPER
O43524	FOXO3	tf	3.27713985763733	VIPER
P98177	FOXO4	tf	3.01840448151466	VIPER
P15976	GATA1	tf	-2.44947882204701	VIPER
Q14526	HIC1	tf	-2.01718016244794	VIPER
SIGNOR-C418	HIF_1_COMPLEX	tf	3.14083719546443	VIPER
Q16665	HIF1A	tf	6.20499528368874	VIPER
P20823	HNF1A	tf	-4.02565608306408	VIPER
P01106	MYC	tf	11.1199358556842	VIPER
P04198	MYCN	tf	3.24006358956532	VIPER
Q13469	NFATC2	tf	-2.10378404120483	VIPER
Q16236	NFE2L2	tf	5.07688407282841	VIPER
P08651	NFIC	tf	2.15730436946368	VIPER
SIGNOR-C13	NFKB_P65_P50	tf	2.60641831786523	VIPER
P19838	NFKB1	tf	3.2347116655477	VIPER
SIGNOR-C104	RFX_COMPLEX	tf	6.63006642111023	VIPER
P48382	RFX5	tf	5.89989764448764	VIPER
Q13950	RUNX2	tf	2.00094730240509	VIPER
Q13761	RUNX3	tf	-1.98155747969813	VIPER
P84022	SMAD3	tf	1.97983014993119	VIPER
P56693	SOX10	tf	-3.31502523093128	VIPER
SIGNOR-C73	SOX2_POU5F1	tf	-2.72273822326351	VIPER
P08047	SP1	tf	3.16434093121607	VIPER
Q12772	SREBF2	tf	2.38447028895725	VIPER
P42224	STAT1	tf	4.11850098053214	VIPER
P40763	STAT3	tf	3.39165318773453	VIPER
P05549	TFAP2A	tf	2.20790787638014	VIPER
P19532	TFE3	tf	4.72793973944958	VIPER
P19484	TFEB	tf	4.80684320062934	VIPER
P04637	TP53	tf	3.3815182527698	VIPER
Q15672	TWIST1	tf	2.2355228906942	VIPER
P11473	VDR	tf	3.31937465736799	VIPER
P46937	YAP1	tf	2.34881645837137	VIPER
Q12778	FOXO1	tf	3.00092971418845	PhosphoScore
P05412	JUN	tf	2.36364875593811	PhosphoScore
O95644	NFATC1	tf	-2.06326749225385	PhosphoScore
P06748	NPM1	tf	3.62953695006492	PhosphoScore
O14874	BCKDK	kin	1.98988310594437	VIPER
Q8N5S9	CAMKK1	kin	2.22012931546539	VIPER
Q96RR4	CAMKK2	kin	3.52367702028696	VIPER
Q15131	CDK10	kin	-2.45166489161987	VIPER
Q9BWU1	CDK19	kin	3.60114174714493	VIPER
Q15078	CDK5R1	kin	-4.20814298892792	VIPER
P49336	CDK8	kin	3.2424568397304	VIPER
P49759	CLK1	kin	-7.51856357997903	VIPER
P49760	CLK2	kin	-9.65600447811594	VIPER
P49761	CLK3	kin	-8.0707326550521	VIPER
Q9HAZ1	CLK4	kin	-6.58912058938662	VIPER
Q9BY84	DUSP16	phos	2.12480523220096	VIPER
Q13202	DUSP8	phos	2.17678143706744	VIPER
Q8TF76	HASPIN	kin	-2.11163587813165	VIPER
Q9H2X6	HIPK2	kin	2.04271665940413	VIPER
P57058	HUNK	kin	3.25581378138561	VIPER
P51617	IRAK1	kin	4.23943250753634	VIPER
P53667	LIMK1	kin	2.10368889143022	VIPER
P36507	MAP2K2	kin	2.1238926603376	VIPER
Q99558	MAP3K14	kin	2.00392350156248	VIPER
O43318	MAP3K7	kin	2.02203129762816	VIPER
P28482	MAPK1	kin	2.23938373012787	VIPER
Q7KZI7	MARK2	kin	3.82476057693548	VIPER
P27448	MARK3	kin	2.42278715771582	VIPER
Q96L34	MARK4	kin	2.84479883241255	VIPER
Q6P0Q8	MAST2	kin	-7.53100138975006	VIPER
Q96GX5	MASTL	kin	4.47082886373369	VIPER
Q9UQ07	MOK	kin	2.20915598436088	VIPER
P00540	MOS	kin	-0.305982737066089	VIPER
P51957	NEK4	kin	2.01498384099507	VIPER
O00444	PLK4	kin	3.03663564244939	VIPER
P04049	RAF1	kin	3.09517886551141	VIPER+PhosphoScore
O43353	RIPK2	kin	6.26800005827042	VIPER
Q15349	RPS6KA2	kin	1.99785699683734	VIPER
Q96Q15	SMG1	kin	4.39726291290311	VIPER
Q9NRH2	SNRK	kin	3.11341209395295	VIPER
Q96SB4	SRPK1	kin	-5.726985898356	VIPER
P78362	SRPK2	kin	-4.13864185615393	VIPER
Q9UPE1	SRPK3	kin	-2.69527458727111	VIPER
Q9UHD2	TBK1	kin	6.00852033280909	VIPER
Q5TCY1	TTBK1	kin	5.08550343724111	VIPER
Q6IQ55	TTBK2	kin	2.76839237803845	VIPER
O75385	ULK1	kin	2.781534053307	VIPER
Q8IYT8	ULK2	kin	2.00843255432373	VIPER
Q6PHR2	ULK3	kin	3.04178216139493	VIPER
Q9BYP7	WNK3	kin	2.29237417380684	VIPER
Q9UIG0	BAZ1B	kin	-3.69111822382569	PhosphoScore
P15056	BRAF	kin	2.80920638441329	PhosphoScore
O00418	EEF2K	kin	-2.47088210446443	PhosphoScore
Q13153	PAK1	kin	-2.21690838427051	PhosphoScore
Q06124	PTPN11	phos	-2.67073417340767	PhosphoScore
P29350	PTPN6	phos	-2.02689233635827	PhosphoScore
P07949	RET	kin	-1.97552938423591	PhosphoScore
Q15418	RPS6KA1	kin	2.42163199591688	PhosphoScore
O75582	RPS6KA5	kin	0.0275360980841832	PhosphoScore
Q8WYL5	SSH1	phos	3.34562106496392	PhosphoScore
Q96J92	WNK4	kin	-2.9032422725183	PhosphoScore
P21399	ACO1	other	3.03926068677379	PhosphoScore
Q02952	AKAP12	other	-3.8052689417219	PhosphoScore
Q14457	BECN1	other	-2.14644924224712	PhosphoScore
Q01518	CAP1	other	-2.99225599181458	PhosphoScore
P11413	G6PD	other	-2.54330174538055	PhosphoScore
P51787	KCNQ1	other	-2.23777431978371	PhosphoScore
P27816	MAP4	other	4.13742498139541	PhosphoScore
O43148	RNMT	other	-2.48145691667367	PhosphoScore
Q92504	SLC39A7	other	-2.63306883104441	PhosphoScore
P19634	SLC9A1	other	0.941345582220613	PhosphoScore
P16949	STMN1	other	2.43992998558232	PhosphoScore
P21731	TBXA2R	other	2.16235221154405	PhosphoScore
P55327	TPD52	other	-2.55197546775442	PhosphoScore
