UNIPROT	gene_name	mf	final_score	method
P10275	AR	tf	3.77165913091981	VIPER
P18848	ATF4	tf	2.71581395591783	VIPER
P18850	ATF6	tf	4.58427667932503	VIPER
Q99626	CDX2	tf	-2.98838404611988	VIPER
O00716	E2F3	tf	2.2623399600237	VIPER
Q16254	E2F4	tf	9.47183948369747	VIPER
Q92731	ESR2	tf	3.03175156462776	VIPER
P15407	FOSL1	tf	2.2572528500831	VIPER
P15976	GATA1	tf	-2.24032839069068	VIPER
P10070	GLI2	tf	-2.27321167586939	VIPER
SIGNOR-C418	HIF_1_COMPLEX	tf	2.66275634456831	VIPER
Q16665	HIF1A	tf	3.46744469377513	VIPER
P20823	HNF1A	tf	-4.28369411180097	VIPER
P10914	IRF1	tf	3.10478913450931	VIPER
P01106	MYC	tf	12.5390903034965	VIPER
P04198	MYCN	tf	3.28211401491009	VIPER
Q16236	NFE2L2	tf	4.59470192799731	VIPER
SIGNOR-C13	NFKB_P65_P50	tf	2.00895827721297	VIPER
Q13285	NR5A1	tf	-2.16703380647025	VIPER
P26367	PAX6	tf	-2.3634771028371	VIPER
Q04206	RELA	tf	3.28239060041132	VIPER
SIGNOR-C104	RFX_COMPLEX	tf	7.98267401678348	VIPER
P48382	RFX5	tf	7.47963639924668	VIPER
Q13761	RUNX3	tf	-1.96201433739168	VIPER
SIGNOR-C73	SOX2_POU5F1	tf	-2.62982063716992	VIPER
P08047	SP1	tf	2.84532780479402	VIPER
P17947	SPI1	tf	2.18620777089315	VIPER
Q12772	SREBF2	tf	2.03265476234068	VIPER
P42224	STAT1	tf	4.31394605629448	VIPER
P40763	STAT3	tf	3.60928323433422	VIPER
P19532	TFE3	tf	3.94390285142518	VIPER
P19484	TFEB	tf	4.68525914843698	VIPER
P04637	TP53	tf	3.1109058900617	VIPER
P11473	VDR	tf	2.41777435524908	VIPER
P46937	YAP1	tf	2.71211079665297	VIPER
Q12778	FOXO1	tf	2.04805133933721	PhosphoScore
O95644	NFATC1	tf	-2.13590216276766	PhosphoScore
P06400	RB1	tf	-2.6425601618793	PhosphoScore
P27037	ACVR2A	kin	2.12619631658935	VIPER
Q13705	ACVR2B	kin	2.9713838910505	VIPER
P31751	AKT2	kin	-2.28019464312329	VIPER
Q13315	ATM	kin	3.06624393055183	VIPER
O14874	BCKDK	kin	2.63339657709154	VIPER
Q13554	CAMK2B	kin	-1.88797950562495	VIPER
Q13555	CAMK2G	kin	4.78221244795074	VIPER
Q8N5S9	CAMKK1	kin	6.24122017307054	VIPER
Q96RR4	CAMKK2	kin	4.46363574416988	VIPER
Q15131	CDK10	kin	-5.09396622414014	VIPER
Q9NYV4	CDK12	kin	2.02727737344574	VIPER
Q14004	CDK13	kin	2.17011494419852	VIPER
O94921	CDK14	kin	2.44518279559215	VIPER
Q9BWU1	CDK19	kin	2.94627002108541	VIPER
Q00535	CDK5	kin	-3.35866117936312	VIPER
Q15078	CDK5R1	kin	-4.17422077752157	VIPER
P49336	CDK8	kin	4.36913013190058	VIPER
Q00532	CDKL1	kin	-6.24511049986962	VIPER
P49759	CLK1	kin	-8.66307393456523	VIPER
P49760	CLK2	kin	-16.2089260381275	VIPER
P49761	CLK3	kin	-14.9606468949942	VIPER
Q9HAZ1	CLK4	kin	-8.80420616182569	VIPER
P41240	CSK	kin	2.01985258959322	VIPER
SIGNOR-C18	CYCLIND_CDK4	kin	-2.93784345330075	VIPER
Q13627	DYRK1A	kin	2.67733579457099	VIPER
Q92630	DYRK2	kin	3.14413206670196	VIPER
Q9NR20	DYRK4	kin	3.83377484170545	VIPER
P00533	EGFR	kin	2.55480521641806	VIPER
P29317	EPHA2	kin	2.36285191537771	VIPER
P29320	EPHA3	kin	2.78344093931695	VIPER
P54764	EPHA4	kin	2.54635178857064	VIPER
P29323	EPHB2	kin	2.16896114439967	VIPER
P22455	FGFR4	kin	2.01357888849901	VIPER
P32298	GRK4	kin	3.56426233441656	VIPER
Q8TF76	HASPIN	kin	-2.23165800630455	VIPER
Q9H422	HIPK3	kin	2.28603590241465	VIPER
Q8NE63	HIPK4	kin	3.15422998799882	VIPER
P57058	HUNK	kin	2.04831327355218	VIPER
P08069	IGF1R	kin	2.21917936618614	VIPER
P51617	IRAK1	kin	4.53810673917884	VIPER
O95835	LATS1	kin	-3.47285952397277	VIPER
