UNIPROT	gene_name	mf	final_score	method
P10275	AR	tf	5.46189659320979	VIPER
P18850	ATF6	tf	4.75920939219701	VIPER
Q99626	CDX2	tf	-1.96769958595639	VIPER
P49715	CEBPA	tf	2.72066897059102	VIPER
P49711	CTCF	tf	2.22559997699161	VIPER
Q16254	E2F4	tf	6.50809351047891	VIPER
P19419	ELK1	tf	2.27344912139441	VIPER
P11308	ERG	tf	2.02926120393076	VIPER
P03372	ESR1	tf	-0.322720822336602	VIPER+PhosphoScore
Q92731	ESR2	tf	2.74477271680762	VIPER
O43524	FOXO3	tf	2.85558303547379	VIPER
P98177	FOXO4	tf	2.41637678821618	VIPER
P15976	GATA1	tf	-2.17731026610951	VIPER
P10070	GLI2	tf	-2.49466665623698	VIPER
SIGNOR-C418	HIF_1_COMPLEX	tf	2.58443287829301	VIPER
Q16665	HIF1A	tf	4.87882901202248	VIPER
P20823	HNF1A	tf	-4.70630330720413	VIPER
P01106	MYC	tf	11.5221397734939	VIPER
Q13469	NFATC2	tf	-2.62075216422176	VIPER
Q16236	NFE2L2	tf	3.97490793982078	VIPER
Q14938	NFIX	tf	-2.13197878724744	VIPER
P46531	NOTCH1	tf	2.45386710991147	VIPER
Q13285	NR5A1	tf	-4.04987723216016	VIPER
P26367	PAX6	tf	-2.31123065873066	VIPER
P37231	PPARG	tf	2.4751721463281	VIPER
SIGNOR-C104	RFX_COMPLEX	tf	5.06754146404867	VIPER
P48382	RFX5	tf	4.84493387602952	VIPER
SIGNOR-C73	SOX2_POU5F1	tf	-2.41134966308008	VIPER
P08047	SP1	tf	2.98355361412492	VIPER
Q12772	SREBF2	tf	2.47643939741732	VIPER
P42224	STAT1	tf	2.66822342606025	VIPER
P19532	TFE3	tf	3.8155505749379	VIPER
P19484	TFEB	tf	5.03988022703235	VIPER
P04637	TP53	tf	2.31705572542933	VIPER
P22415	USF1	tf	2.59197078448276	VIPER
Q15853	USF2	tf	2.97826102160613	VIPER
P11473	VDR	tf	2.11883012863258	VIPER
P06748	NPM1	tf	2.39275718598321	PhosphoScore
P00519	ABL1	kin	5.32854147755951	VIPER
P27037	ACVR2A	kin	-3.94803348283131	VIPER
Q13705	ACVR2B	kin	-3.39565971763635	VIPER
Q9UM73	ALK	kin	2.4833795670887	VIPER
P30530	AXL	kin	3.78590771339627	VIPER
O14874	BCKDK	kin	1.96919075427216	VIPER
P51451	BLK	kin	4.53593198770806	VIPER
P36894	BMPR1A	kin	-5.1500487711632	VIPER
O00238	BMPR1B	kin	-5.73065510353275	VIPER
P51813	BMX	kin	4.34838481560977	VIPER
Q06187	BTK	kin	2.31158294647558	VIPER
Q14012	CAMK1	kin	2.66036638699223	VIPER
Q8IU85	CAMK1D	kin	-3.23071782328726	VIPER
Q96NX5	CAMK1G	kin	-2.10399867063761	VIPER
Q8N5S9	CAMKK1	kin	5.33738634886083	VIPER
Q96RR4	CAMKK2	kin	4.86088429399022	VIPER
O00311	CDC7	kin	-2.12532869973507	VIPER
P06493	CDK1	kin	-3.57258391263159	VIPER
Q9BWU1	CDK19	kin	2.11588328928546	VIPER
P24941	CDK2	kin	-7.02101595274769	VIPER
Q00526	CDK3	kin	-4.34726980636578	VIPER
Q00535	CDK5	kin	-5.23893185493171	VIPER
Q00534	CDK6	kin	-4.07128971547735	VIPER
Q00532	CDKL1	kin	-2.24658794976699	VIPER
P49759	CLK1	kin	-1.9718591339742	VIPER
P49761	CLK3	kin	-3.6954230605396	VIPER
Q9HAZ1	CLK4	kin	-3.37287345927882	VIPER
P07333	CSF1R	kin	6.20674155351314	VIPER
P41240	CSK	kin	2.45070293575264	VIPER
P68400	CSNK2A1	kin	-3.03667562205227	VIPER
SIGNOR-C18	CYCLIND_CDK4	kin	-2.73129816209505	VIPER
SIGNOR-C16	CYCLINE_CDK2	kin	-2.3002655983255	VIPER
P53355	DAPK1	kin	-2.07966361816921	VIPER
Q08345	DDR1	kin	4.65620438727428	VIPER
Q16832	DDR2	kin	5.78755455960937	VIPER
Q9BY84	DUSP16	phos	2.85620062748677	VIPER
Q16829	DUSP7	phos	2.0373028282104	VIPER
Q13202	DUSP8	phos	2.55267651115292	VIPER
P00533	EGFR	kin	4.89189240163453	VIPER
P04626	ERBB2	kin	4.13046441105285	VIPER
P16591	FER	kin	4.74867211393352	VIPER
P07332	FES	kin	3.3776450785867	VIPER
P11362	FGFR1	kin	3.93080134078028	VIPER
P21802	FGFR2	kin	5.94697886989088	VIPER
P22607	FGFR3	kin	6.26959823676497	VIPER
P22455	FGFR4	kin	3.27206127619842	VIPER
