UNIPROT	gene_name	mf	final_score	method
P10275	AR	tf	5.25451540299693	VIPER
P18850	ATF6	tf	4.90176247098172	VIPER
Q99626	CDX2	tf	-5.19478788763201	VIPER
P49711	CTCF	tf	1.96730307360668	VIPER
Q16254	E2F4	tf	7.18869379423792	VIPER
P18146	EGR1	tf	2.80075824305427	VIPER
P19419	ELK1	tf	2.92553265403947	VIPER
P03372	ESR1	tf	-0.414301536102808	VIPER+PhosphoScore
Q92731	ESR2	tf	3.83005777994046	VIPER
P15036	ETS2	tf	2.53121668753388	VIPER
P55317	FOXA1	tf	2.48802798755595	VIPER
O43524	FOXO3	tf	2.55165106749082	VIPER
P15976	GATA1	tf	-3.02299210080761	VIPER
P10070	GLI2	tf	-2.40286285006879	VIPER
SIGNOR-C418	HIF_1_COMPLEX	tf	2.35265915267263	VIPER
Q16665	HIF1A	tf	4.31304060064584	VIPER
P20823	HNF1A	tf	-6.48824297988594	VIPER
P10242	MYB	tf	1.98936821281105	VIPER
P01106	MYC	tf	10.7159593501919	VIPER
P04198	MYCN	tf	3.18560698670825	VIPER
SIGNOR-C93	MYOD1_SWI_SNF_COMPLEX	tf	-2.12911002367528	VIPER
Q13469	NFATC2	tf	-2.58297834718883	VIPER
Q16236	NFE2L2	tf	4.19898687742204	VIPER
O00712	NFIB	tf	-2.02515506029711	VIPER
Q14938	NFIX	tf	-2.45664213135874	VIPER
SIGNOR-C13	NFKB_P65_P50	tf	2.3934199259661	VIPER
Q13285	NR5A1	tf	-3.13174289097073	VIPER
SIGNOR-C104	RFX_COMPLEX	tf	5.68333070725812	VIPER
P48382	RFX5	tf	5.49200131654325	VIPER
Q15797	SMAD1	tf	2.08915651502707	VIPER
P84022	SMAD3	tf	3.21003958245106	VIPER
SIGNOR-C73	SOX2_POU5F1	tf	-3.27380915150116	VIPER
Q12772	SREBF2	tf	2.79149561256049	VIPER
P42224	STAT1	tf	2.96413311427027	VIPER
P40763	STAT3	tf	2.87197864402878	VIPER
P05549	TFAP2A	tf	3.0606393309573	VIPER
Q92754	TFAP2C	tf	2.83880641702882	VIPER
P19532	TFE3	tf	4.52649897719166	VIPER
P19484	TFEB	tf	4.99268109683972	VIPER
P04637	TP53	tf	0.39736104652538	VIPER+PhosphoScore
P22415	USF1	tf	2.12759261458957	VIPER
Q15853	USF2	tf	2.6470650590791	VIPER
P11473	VDR	tf	2.49384187906327	VIPER
P14921	ETS1	tf	-4.98590498165867	PhosphoScore
O14896	IRF6	tf	-2.25362685606169	PhosphoScore
P04150	NR3C1	tf	-2.13073918064058	PhosphoScore
Q2M2I8	AAK1	kin	-2.1397288146958	VIPER
P00519	ABL1	kin	-2.58340799302506	VIPER
P27037	ACVR2A	kin	3.43298106906701	VIPER
Q13705	ACVR2B	kin	4.22234807408541	VIPER
P31749	AKT1	kin	0.761856249752613	VIPER+PhosphoScore
Q9Y243	AKT3	kin	2.46353561730112	VIPER
Q13315	ATM	kin	2.51793180804663	VIPER
O14874	BCKDK	kin	4.38806807483509	VIPER
P51451	BLK	kin	-3.20815022079771	VIPER
P36894	BMPR1A	kin	2.18201317278282	VIPER
Q13873	BMPR2	kin	2.74261632368585	VIPER
P51813	BMX	kin	-2.94418486869351	VIPER
Q8TDC3	BRSK1	kin	2.49645195185285	VIPER
Q06187	BTK	kin	-2.13092204089438	VIPER
Q8IU85	CAMK1D	kin	4.31243096953615	VIPER
Q9UQM7	CAMK2A	kin	2.43322215448541	VIPER
Q13554	CAMK2B	kin	2.4679608815791	VIPER
Q13557	CAMK2D	kin	7.13003746547102	VIPER
Q16566	CAMK4	kin	6.25952454115455	VIPER
O00311	CDC7	kin	2.25946383170977	VIPER
P06493	CDK1	kin	-8.33438947155159	VIPER
Q15131	CDK10	kin	-6.94016692965685	VIPER
P211272	CDK11B	kin	-2.51346839715165	VIPER
Q9NYV4	CDK12	kin	-3.67142863202306	VIPER
Q14004	CDK13	kin	-2.68724319700554	VIPER
O94921	CDK14	kin	-3.12154032499842	VIPER
Q00536	CDK16	kin	-5.89226630768982	VIPER
Q00537	CDK17	kin	-3.76483952213355	VIPER
Q07002	CDK18	kin	-3.75662044993809	VIPER
P24941	CDK2	kin	-12.1020166763931	VIPER
Q8IZL9	CDK20	kin	-2.60764193239936	VIPER
Q00526	CDK3	kin	-9.49512810836114	VIPER
P11802	CDK4	kin	-7.44550220638322	VIPER
Q00535	CDK5	kin	-9.05819611639342	VIPER
SIGNOR-C144	CDK5_CDK5R1	kin	-2.73372770725364	VIPER
Q00534	CDK6	kin	-8.14823257132018	VIPER
P50750	CDK9	kin	-2.90700627693493	VIPER
P49761	CLK3	kin	-4.25459148200274	VIPER
P07333	CSF1R	kin	-2.15903009844817	VIPER
SIGNOR-C16	CYCLINE_CDK2	kin	-2.76063593121163	VIPER
P53355	DAPK1	kin	8.7976839854284	VIPER
Q9UIK4	DAPK2	kin	5.36204447593825	VIPER
O43293	DAPK3	kin	7.05532357512856	VIPER
Q16832	DDR2	kin	-2.02822255549589	VIPER
Q6XUX3	DSTYK	kin	6.32025184616307	VIPER
Q9BY84	DUSP16	phos	-2.69829874806453	VIPER
Q9Y463	DYRK1B	kin	-2.57729554791257	VIPER
P00533	EGFR	kin	-2.94941324316294	VIPER
P21709	EPHA1	kin	-0.357411324934736	VIPER
P29317	EPHA2	kin	-2.2667457736029	VIPER
P54764	EPHA4	kin	-0.243955184983275	VIPER
Q15375	EPHA7	kin	-2.26752373615593	VIPER
P29322	EPHA8	kin	-2.0248177451886	VIPER
P54762	EPHB1	kin	-2.40275339484993	VIPER
P29323	EPHB2	kin	-2.91376468142507	VIPER
P54753	EPHB3	kin	-2.53269934607859	VIPER
P54760	EPHB4	kin	-3.17682411922742	VIPER
P04626	ERBB2	kin	-1.68044196863493	VIPER+PhosphoScore
P16591	FER	kin	-2.71793487363011	VIPER
P21802	FGFR2	kin	-1.19751525228131	VIPER
P42685	FRK	kin	-1.96375624065461	VIPER
P06241	FYN	kin	-2.15015940765133	VIPER
O14976	GAK	kin	-2.79657940468779	VIPER
P35557	GCK	kin	-2.15889906481084	VIPER
P35626	GRK3	kin	2.55239680060936	VIPER
P32298	GRK4	kin	3.94532755815217	VIPER
P49840	GSK3A	kin	-5.1874958429411	VIPER
P49841	GSK3B	kin	-2.1143208417898	VIPER
P08631	HCK	kin	-2.12874768161792	VIPER
Q86Z02	HIPK1	kin	-1.2007575697052	VIPER
Q9H2X6	HIPK2	kin	-1.59701059131545	VIPER
P51617	IRAK1	kin	4.54511233846217	VIPER
Q08881	ITK	kin	-2.28022001290345	VIPER
P06239	LCK	kin	-2.46344757300582	VIPER
Q5S007	LRRK2	kin	-4.52833425041012	VIPER
P29376	LTK	kin	-2.51044140603914	VIPER
Q99558	MAP3K14	kin	-2.12059084670985	VIPER
Q8TD08	MAPK15	kin	-2.57957191003975	VIPER
Q13164	MAPK7	kin	-2.47977022926199	VIPER
P45983	MAPK8	kin	-2.19648622950183	VIPER
P45984	MAPK9	kin	-3.48831836488467	VIPER
P49137	MAPKAPK2	kin	5.7029574540725	VIPER
Q16644	MAPKAPK3	kin	4.35285622919249	VIPER
Q8IW41	MAPKAPK5	kin	5.18036123016609	VIPER
Q6P0Q8	MAST2	kin	-6.9905959210627	VIPER
Q14680	MELK	kin	2.71940045775148	VIPER
P08581	MET	kin	-1.27801534315752	VIPER
Q86YV6	MYLK4	kin	5.883033502427	VIPER
P51957	NEK4	kin	3.95541818719336	VIPER
Q6P3R8	NEK5	kin	-0.0508296785386202	VIPER
Q8TDX7	NEK7	kin	2.90749759742578	VIPER
Q8TD19	NEK9	kin	2.89722957119765	VIPER
Q9UBE8	NLK	kin	-5.72401395897145	VIPER
P04629	NTRK1	kin	-2.01560562422295	VIPER
Q13153	PAK1	kin	4.83616436446515	VIPER
Q13177	PAK2	kin	2.77576569061968	VIPER
O75914	PAK3	kin	6.7406512275051	VIPER
O96013	PAK4	kin	3.28878679806903	VIPER
Q9P286	PAK5	kin	6.26090922017696	VIPER
O15530	PDPK1	kin	2.61853831490128	VIPER
P15735	PHKG2	kin	4.39050046334319	VIPER
Q9BXM7	PINK1	kin	-7.50525288781345	VIPER
Q16512	PKN1	kin	2.72006115899786	VIPER
Q16513	PKN2	kin	2.74863451426857	VIPER
Q6P5Z2	PKN3	kin	2.08325236080793	VIPER
Q9NYY3	PLK2	kin	2.13860051061771	VIPER
O00444	PLK4	kin	6.33222935239756	VIPER
Q15139	PRKD1	kin	4.15855246078154	VIPER
Q9BZL6	PRKD2	kin	4.75259577496217	VIPER
O94806	PRKD3	kin	3.12814912928563	VIPER
Q05397	PTK2	kin	-2.38163181362801	VIPER
P04049	RAF1	kin	6.72955244390855	VIPER+PhosphoScore
P07949	RET	kin	-2.00043114692707	VIPER
O43353	RIPK2	kin	5.92587213927555	VIPER
Q13464	ROCK1	kin	6.55485749966908	VIPER
O75116	ROCK2	kin	3.2721801623126	VIPER
Q96BR1	SGK3	kin	5.97895212472662	VIPER
Q9H2G2	SLK	kin	-2.51794996255402	VIPER
Q9NRH2	SNRK	kin	3.80027170591268	VIPER
Q9UHD2	TBK1	kin	10.4137799048663	VIPER
P37173	TGFBR2	kin	6.22727227915614	VIPER
Q9UKI8	TLK1	kin	5.37456362978454	VIPER
Q86UE8	TLK2	kin	7.26501509216055	VIPER
Q96PF2	TSSK2	kin	2.6723309859624	VIPER
Q5TCY1	TTBK1	kin	5.54236248778071	VIPER
Q6IQ55	TTBK2	kin	4.06107094948543	VIPER
Q8TAS1	UHMK1	kin	-3.13730434646681	VIPER
O75385	ULK1	kin	3.65362208175309	VIPER
Q8IYT8	ULK2	kin	3.51846837339538	VIPER
Q86Y07	VRK2	kin	-3.17399299557474	VIPER
Q9BYP7	WNK3	kin	4.58061013778336	VIPER
P07947	YES1	kin	-2.56531156007321	VIPER
P28482	MAPK1	kin	-2.1785666942957	PhosphoScore
Q8WYL5	SSH1	phos	2.51539603785811	PhosphoScore
Q9Y4P1	ATG4B	other	-2.05018634370904	PhosphoScore
Q96FF9	CDCA5	other	2.41610480994064	PhosphoScore
Q9H8V3	ECT2	other	-1.99934336912107	PhosphoScore
P35269	GTF2F1	other	-1.96945163002561	PhosphoScore
P27816	MAP4	other	3.75261133116256	PhosphoScore
P33991	MCM4	other	2.40121557176846	PhosphoScore
P08559	PDHA1	other	-2.5648599636609	PhosphoScore
Q13522	PPP1R1A	other	-2.92089801377824	PhosphoScore
P30041	PRDX6	other	2.54997072548871	PhosphoScore
Q9BST9	RTKN	other	-2.40788243214513	PhosphoScore
Q92504	SLC39A7	other	-2.98412581550943	PhosphoScore
P16949	STMN1	other	2.08366997609625	PhosphoScore
Q16623	STX1A	other	-2.63066079042184	PhosphoScore
P11388	TOP2A	other	-2.36272311732332	PhosphoScore
P55327	TPD52	other	-5.43114123280753	PhosphoScore
