UNIPROT	gene_name	mf	final_score	method
P10275	AR	tf	4.67448283092816	VIPER
P18850	ATF6	tf	4.43011669171488	VIPER
Q99626	CDX2	tf	-4.46355645848461	VIPER
Q16254	E2F4	tf	7.10810301982547	VIPER
P19419	ELK1	tf	2.06584212597204	VIPER
Q92731	ESR2	tf	2.90087634352063	VIPER
O43524	FOXO3	tf	2.31990858677044	VIPER
P15976	GATA1	tf	-2.06640978650278	VIPER
SIGNOR-C418	HIF_1_COMPLEX	tf	2.50158491994228	VIPER
Q16665	HIF1A	tf	2.19331138262863	VIPER
P20823	HNF1A	tf	-4.36249148103878	VIPER
P41235	HNF4A	tf	-2.21038535597807	VIPER
P01106	MYC	tf	10.9462641705827	VIPER
P04198	MYCN	tf	2.76543203130153	VIPER
SIGNOR-C93	MYOD1_SWI_SNF_COMPLEX	tf	-1.96746371154294	VIPER
Q13469	NFATC2	tf	-2.74073142114342	VIPER
Q16236	NFE2L2	tf	3.48825977900988	VIPER
P26367	PAX6	tf	-3.1233541308157	VIPER
P48382	RFX5	tf	6.15978705169194	VIPER
P56693	SOX10	tf	-2.13457293540054	VIPER
SIGNOR-C451	SOX17_POU5F1	tf	-2.98562710594898	VIPER
SIGNOR-C73	SOX2_POU5F1	tf	-2.70965435712704	VIPER
P42224	STAT1	tf	4.07342771237482	VIPER
P19532	TFE3	tf	3.97622459901184	VIPER
P19484	TFEB	tf	4.89122279721985	VIPER
Q15853	USF2	tf	2.28104007906981	VIPER
P11473	VDR	tf	2.13976411334518	VIPER
Q00613	HSF1	tf	2.47757402101352	PhosphoScore
P04637	TP53	tf	-4.37518387620688	PhosphoScore
Q12888	TP53BP1	tf	-2.64207997391128	PhosphoScore
P31749	AKT1	kin	9.13269953070749	VIPER
P31751	AKT2	kin	10.6139342077696	VIPER
Q9Y243	AKT3	kin	9.60214774130898	VIPER
Q13535	ATR	kin	-2.16244144456371	VIPER
Q13557	CAMK2D	kin	-2.02153753812246	VIPER
Q8N5S9	CAMKK1	kin	-7.58722422140796	VIPER
Q96RR4	CAMKK2	kin	-5.10258411787964	VIPER
Q9BWU1	CDK19	kin	2.52971690880619	VIPER
P24941	CDK2	kin	-3.39890934515246	VIPER
P49336	CDK8	kin	2.78883136128398	VIPER
O14757	CHEK1	kin	-1.39551977023901	VIPER
P49759	CLK1	kin	2.86288372745479	VIPER
P49760	CLK2	kin	8.43574175930086	VIPER
P49761	CLK3	kin	2.03749465045525	VIPER
Q9HAZ1	CLK4	kin	8.41025267475151	VIPER
P53355	DAPK1	kin	3.83864280684372	VIPER
Q9UIK4	DAPK2	kin	3.42445410752957	VIPER
O43293	DAPK3	kin	3.5024685828392	VIPER
Q6XUX3	DSTYK	kin	-4.63459730693702	VIPER
Q9BY84	DUSP16	phos	2.08647651759527	VIPER
Q13627	DYRK1A	kin	3.3489286929733	VIPER
Q9Y463	DYRK1B	kin	4.3641175002252	VIPER
Q92630	DYRK2	kin	5.59756961416456	VIPER
O43781	DYRK3	kin	7.28786117020487	VIPER
Q9NR20	DYRK4	kin	6.49926542105709	VIPER
O00418	EEF2K	kin	-5.004160872426	VIPER+PhosphoScore
P35557	GCK	kin	-3.71958608891743	VIPER
Q86Z02	HIPK1	kin	2.21492613101809	VIPER
Q9H2X6	HIPK2	kin	5.42923202876276	VIPER
Q9H422	HIPK3	kin	2.09495541585535	VIPER
Q8NE63	HIPK4	kin	4.1564174727904	VIPER
P51617	IRAK1	kin	-1.98345067727029	VIPER
O95835	LATS1	kin	2.36666905268447	VIPER
Q6ZN16	MAP3K15	kin	-2.82776214144772	VIPER
Q6P0Q8	MAST2	kin	-7.28312655029469	VIPER
Q9HBH9	MKNK2	kin	2.27625083570141	VIPER
Q8NEV4	MYO3A	kin	-5.94416085618069	VIPER
Q8WXR4	MYO3B	kin	-2.95757174994961	VIPER
Q96PY6	NEK1	kin	-6.60840731867951	VIPER
Q8NG66	NEK11	kin	-4.54578979139031	VIPER
P51955	NEK2	kin	-3.060714810743	VIPER
P51956	NEK3	kin	-2.88754563914975	VIPER
P51957	NEK4	kin	-3.79358448173612	VIPER
Q6P3R8	NEK5	kin	-5.42599991900258	VIPER
Q9HC98	NEK6	kin	-3.33714333448333	VIPER
Q8TDX7	NEK7	kin	-7.35927061107318	VIPER
Q8TD19	NEK9	kin	-6.9940019731822	VIPER
O60285	NUAK1	kin	-1.17601828785538	VIPER
Q9H093	NUAK2	kin	-2.16891779019204	VIPER
Q13153	PAK1	kin	5.79177881262812	VIPER
P15735	PHKG2	kin	-2.14515537489843	VIPER
P11309	PIM1	kin	4.26330793318362	VIPER
Q9P1W9	PIM2	kin	5.6976589210706	VIPER
Q86V86	PIM3	kin	3.63928999704416	VIPER
P53350	PLK1	kin	-2.68582351385444	VIPER
Q9H4B4	PLK3	kin	-2.1771017324937	VIPER
O00444	PLK4	kin	-2.75135560908245	VIPER
P78527	PRKDC	kin	-2.2448200130822	VIPER
P51817	PRKX	kin	9.01199844900044	VIPER
Q13546	RIPK1	kin	-2.14528073947559	VIPER
O43353	RIPK2	kin	-2.72951361372643	VIPER
Q13464	ROCK1	kin	6.68443810070435	VIPER
O75116	ROCK2	kin	9.8669609248471	VIPER
O00141	SGK1	kin	10.4894545210387	VIPER
Q96BR1	SGK3	kin	6.94025630625778	VIPER
Q96Q15	SMG1	kin	-3.55135619657446	VIPER
Q9NRH2	SNRK	kin	-2.15927329663074	VIPER
Q96SB4	SRPK1	kin	4.67227936356855	VIPER
P78362	SRPK2	kin	5.33851600944586	VIPER
Q9UPE1	SRPK3	kin	3.7863362096863	VIPER
Q13188	STK3	kin	-2.06853404126331	VIPER
Q9UHD2	TBK1	kin	-5.20733435085373	VIPER
Q9UKI8	TLK1	kin	-3.52852713215676	VIPER
Q9UKE5	TNIK	kin	-3.45514776448106	VIPER
Q5TCY1	TTBK1	kin	-6.33255567213289	VIPER
Q6IQ55	TTBK2	kin	-2.59990193342072	VIPER
Q8TAS1	UHMK1	kin	-2.53304443343287	VIPER
O75385	ULK1	kin	-7.15214288437038	VIPER
Q8IYT8	ULK2	kin	-4.53612955585919	VIPER
Q99986	VRK1	kin	-2.68232459289395	VIPER
Q9H4A3	WNK1	kin	-2.27069929450334	VIPER
P00519	ABL1	kin	-2.17588971597068	PhosphoScore
P06493	CDK1	kin	-0.134678366408242	PhosphoScore
Q9NYV4	CDK12	kin	-2.213134134659	PhosphoScore
P04626	ERBB2	kin	-2.37385880910835	PhosphoScore
Q15303	ERBB4	kin	-2.29249297674754	PhosphoScore
P28482	MAPK1	kin	2.17724235543938	PhosphoScore
P15531	NME1	kin	2.42997241092257	PhosphoScore
P29350	PTPN6	phos	2.91451928230871	PhosphoScore
P18433	PTPRA	phos	-5.06485218310912	PhosphoScore
O75582	RPS6KA5	kin	-3.8940058565943	PhosphoScore
Q9H1A4	ANAPC1	other	2.11714360991856	PhosphoScore
Q9NRY4	ARHGAP35	other	-2.05811173874871	PhosphoScore
Q13541	EIF4EBP1	other	2.94747206502474	PhosphoScore
Q04637	EIF4G1	other	-2.85844353276162	PhosphoScore
O75581	LRP6	other	-2.07443554718594	PhosphoScore
P27816	MAP4	other	-1.97241420599203	PhosphoScore
Q96G74	OTUD5	other	2.04683176314735	PhosphoScore
Q13522	PPP1R1A	other	-2.2961102524466	PhosphoScore
P30041	PRDX6	other	2.17862174220755	PhosphoScore
P62753	RPS6	other	-2.04704233480572	PhosphoScore
Q9NYV6	RRN3	other	2.09158058476471	PhosphoScore
Q9BST9	RTKN	other	-4.78044671013812	PhosphoScore
P06702	S100A9	other	-2.55305144164815	PhosphoScore
Q8IXJ6	SIRT2	other	2.46827890524666	PhosphoScore
Q16623	STX1A	other	-2.63933124493611	PhosphoScore
P55327	TPD52	other	-2.26681259769674	PhosphoScore
Q12933	TRAF2	other	-2.86858794034942	PhosphoScore
