UNIPROT	gene_name	mf	final_score	method
P10275	AR	tf	1.29467608455845	VIPER+PhosphoScore
P18848	ATF4	tf	2.35863419380655	VIPER
P18850	ATF6	tf	4.50562036843693	VIPER
Q99626	CDX2	tf	-2.98402511031144	VIPER
Q01094	E2F1	tf	1.96017091362114	VIPER
Q16254	E2F4	tf	11.2267840166416	VIPER
Q92731	ESR2	tf	3.44167012725102	VIPER
P14921	ETS1	tf	2.47465510917321	VIPER
P15036	ETS2	tf	2.51820832623425	VIPER
O43524	FOXO3	tf	2.07653307353789	VIPER
P98177	FOXO4	tf	1.97273489437862	VIPER
P15976	GATA1	tf	-3.10393245632952	VIPER
Q14526	HIC1	tf	-2.0429103871045	VIPER
SIGNOR-C418	HIF_1_COMPLEX	tf	2.42602493189144	VIPER
Q16665	HIF1A	tf	4.53515746580392	VIPER
P20823	HNF1A	tf	-4.67811973893243	VIPER
P10914	IRF1	tf	3.15469990762791	VIPER
P01106	MYC	tf	12.9751727822192	VIPER
P04198	MYCN	tf	3.23805212022826	VIPER
SIGNOR-C93	MYOD1_SWI_SNF_COMPLEX	tf	-2.02430196374887	VIPER
Q16236	NFE2L2	tf	4.19329249769349	VIPER
P19838	NFKB1	tf	2.21244803174675	VIPER
Q13285	NR5A1	tf	-2.54024479761903	VIPER
P26367	PAX6	tf	-2.6408134859869	VIPER
Q04206	RELA	tf	3.19879932558576	VIPER
SIGNOR-C104	RFX_COMPLEX	tf	6.9927858280798	VIPER
P48382	RFX5	tf	6.88582051661484	VIPER
P56693	SOX10	tf	-2.16016777675148	VIPER
SIGNOR-C451	SOX17_POU5F1	tf	-2.80585394853222	VIPER
SIGNOR-C73	SOX2_POU5F1	tf	-3.43515914352901	VIPER
P17947	SPI1	tf	2.63428713206567	VIPER
Q12772	SREBF2	tf	2.43413606865401	VIPER
P42224	STAT1	tf	4.70647263103896	VIPER
P40763	STAT3	tf	3.54555491858163	VIPER
P42229	STAT5A	tf	1.98665782200235	VIPER
P19532	TFE3	tf	3.62557387767514	VIPER
P19484	TFEB	tf	4.54237585394887	VIPER
P04637	TP53	tf	0.21190842799335	VIPER+PhosphoScore
P22415	USF1	tf	2.69668364344928	VIPER
Q15853	USF2	tf	2.4653517476885	VIPER
P11473	VDR	tf	2.72478212678448	VIPER
P46937	YAP1	tf	2.91613739107682	VIPER
P03372	ESR1	tf	-5.63122453650319	PhosphoScore
