UNIPROT	gene_name	mf	final_score	method
P10275	AR	tf	4.26013202982539	VIPER
P15336	ATF2	tf	2.3642857214433	VIPER
P18850	ATF6	tf	4.59032737068736	VIPER
Q99626	CDX2	tf	-2.90945620755335	VIPER
Q16254	E2F4	tf	6.60968374897518	VIPER
P18146	EGR1	tf	2.01485346178715	VIPER
P19419	ELK1	tf	2.74104585809666	VIPER
P03372	ESR1	tf	2.36028478585341	VIPER
Q92731	ESR2	tf	3.69186762546121	VIPER
P15976	GATA1	tf	-2.74969586674137	VIPER
SIGNOR-C418	HIF_1_COMPLEX	tf	2.30686381946848	VIPER
Q16665	HIF1A	tf	3.25172138302841	VIPER
P20823	HNF1A	tf	-4.14604359494368	VIPER
P51608	MECP2	tf	-1.98270015060876	VIPER
P01106	MYC	tf	10.7567799260062	VIPER
P04198	MYCN	tf	2.44558981964074	VIPER
Q16236	NFE2L2	tf	3.62553630346653	VIPER
Q13285	NR5A1	tf	-2.31084881849325	VIPER
SIGNOR-C104	RFX_COMPLEX	tf	7.66371799893976	VIPER
P48382	RFX5	tf	7.04227843328495	VIPER
Q13761	RUNX3	tf	-1.96830586380776	VIPER
P84022	SMAD3	rec	0	constrains
P56693	SOX10	tf	-2.18491423487152	VIPER
SIGNOR-C451	SOX17_POU5F1	tf	-2.7095222934385	VIPER
SIGNOR-C73	SOX2_POU5F1	tf	-3.72751239175785	VIPER
P11831	SRF	tf	2.04369646920818	VIPER
P42224	STAT1	tf	2.19566852123953	VIPER
Q92754	TFAP2C	tf	1.96813626839638	VIPER
P19532	TFE3	tf	4.82577689818034	VIPER
P19484	TFEB	tf	5.18984265375471	VIPER
P04637	TP53	rec	0	constrains
P22415	USF1	tf	2.63400528330542	VIPER
Q15853	USF2	tf	2.60126037837757	VIPER
P11473	VDR	tf	2.52434984409036	VIPER
P46937	YAP1	tf	2.64451102056144	VIPER+PhosphoScore
O14896	IRF6	tf	-2.95905191429249	PhosphoScore
P06748	NPM1	tf	2.16551690058317	PhosphoScore
Q2M2I8	AAK1	kin	-6.4013384595392	VIPER
P27037	ACVR2A	kin	-2.70812852823405	VIPER
