UNIPROT	gene_name	mf	final_score	method
P10275	AR	tf	5.43643986781061	VIPER
P18850	ATF6	tf	4.09694082553694	VIPER
Q99626	CDX2	tf	-2.9446635180515	VIPER
P49715	CEBPA	tf	2.13635871922477	VIPER
Q16254	E2F4	tf	7.76339238635346	VIPER
P18146	EGR1	tf	2.0453170333759	VIPER
P19419	ELK1	tf	2.33512367451926	VIPER
P03372	ESR1	tf	2.9014271003803	VIPER
Q92731	ESR2	tf	4.23810747935607	VIPER
P14921	ETS1	tf	2.00043649299316	VIPER
O43524	FOXO3	tf	2.47120526651911	VIPER
P15976	GATA1	tf	-2.36219312141352	VIPER
P10070	GLI2	tf	-2.73804933902623	VIPER
SIGNOR-C418	HIF_1_COMPLEX	tf	2.49236456046143	VIPER
Q16665	HIF1A	tf	6.55226849229303	VIPER
P20823	HNF1A	tf	-5.04631044377334	VIPER
P05412	JUN	tf	2.01343789247832	VIPER
P01106	MYC	tf	11.990644176075	VIPER
P04198	MYCN	tf	2.37276320205036	VIPER
Q16236	NFE2L2	tf	4.9758663687457	VIPER
O00712	NFIB	tf	-2.12373713246851	VIPER
Q14938	NFIX	tf	-2.22529165274185	VIPER
Q13285	NR5A1	tf	-2.46038952288952	VIPER
SIGNOR-C104	RFX_COMPLEX	tf	5.11091210797124	VIPER
P48382	RFX5	tf	6.25247771176929	VIPER
Q15797	SMAD1	tf	2.37370859754417	VIPER
SIGNOR-C451	SOX17_POU5F1	tf	-2.39553040965039	VIPER
SIGNOR-C73	SOX2_POU5F1	tf	-3.17637314857014	VIPER
P08047	SP1	tf	3.30544224421874	VIPER
P42224	STAT1	tf	3.61036814127972	VIPER
P40763	STAT3	tf	3.12937730799939	VIPER
P42229	STAT5A	tf	2.08370428373522	VIPER
Q92754	TFAP2C	tf	2.35289529624729	VIPER
P19532	TFE3	tf	3.88417369366006	VIPER
P19484	TFEB	tf	4.85285552235546	VIPER
P04637	TP53	tf	3.67576162607302	VIPER
P22415	USF1	tf	2.08288390847272	VIPER
Q15853	USF2	tf	2.36459517536535	VIPER
P11473	VDR	tf	2.14941488140989	VIPER
P46937	YAP1	tf	2.14610383923487	VIPER
Q12778	FOXO1	tf	-2.01076350431899	PhosphoScore
O14896	IRF6	tf	-3.36136528388381	PhosphoScore
P00519	ABL1	kin	3.24485509103613	VIPER
P30530	AXL	kin	2.07906734006444	VIPER
Q8TDC3	BRSK1	kin	-4.45531445526837	VIPER
Q8IWQ3	BRSK2	kin	-9.37397951757573	VIPER
Q06187	BTK	kin	2.98347995753066	VIPER
Q8IU85	CAMK1D	kin	-4.48457644839973	VIPER
Q96NX5	CAMK1G	kin	-5.40056767977267	VIPER
Q16566	CAMK4	kin	-9.70990682808636	VIPER
Q8N5S9	CAMKK1	kin	2.5817609454667	VIPER
Q14004	CDK13	kin	2.06425999857077	VIPER
Q00536	CDK16	kin	2.1067724942426	VIPER
