UNIPROT	gene_name	mf	final_score	method
P10275	AR	tf	5.76313063930286	VIPER
P15336	ATF2	tf	2.22599830833922	VIPER
P18850	ATF6	tf	4.56828034006889	VIPER
Q16254	E2F4	tf	8.46051609118962	VIPER
P19419	ELK1	tf	2.87515187016852	VIPER
P03372	ESR1	tf	2.50450953316934	VIPER
Q92731	ESR2	tf	4.4438697103795	VIPER
O43524	FOXO3	tf	3.12517894782615	VIPER
P15976	GATA1	tf	-2.41962213348264	VIPER
SIGNOR-C418	HIF_1_COMPLEX	tf	2.70230800561464	VIPER
Q16665	HIF1A	tf	5.77581417899081	VIPER
P20823	HNF1A	tf	-5.01564308528762	VIPER
P01106	MYC	tf	10.5408817183043	VIPER
P04198	MYCN	tf	2.37177697852103	VIPER
Q13469	NFATC2	tf	-2.05476651970554	VIPER
Q16236	NFE2L2	tf	4.17733215212087	VIPER
O00712	NFIB	tf	-1.9688129494804	VIPER
Q14938	NFIX	tf	-2.16695150070191	VIPER
Q13285	NR5A1	tf	-2.7284078099774	VIPER
SIGNOR-C104	RFX_COMPLEX	tf	6.62854662013645	VIPER
P48382	RFX5	tf	5.6561319780565	VIPER
P84022	SMAD3	tf	2.1872157553672	VIPER
SIGNOR-C451	SOX17_POU5F1	tf	-2.11334251409846	VIPER
SIGNOR-C73	SOX2_POU5F1	tf	-3.35185515889558	VIPER
P08047	SP1	tf	1.97728748979502	VIPER
P36956	SREBF1	tf	2.3449480374902	VIPER
Q12772	SREBF2	tf	2.02689622680453	VIPER
P42224	STAT1	tf	4.39483257242691	VIPER
P40763	STAT3	tf	2.1875387559101	VIPER
P42229	STAT5A	tf	1.96760811167667	VIPER
P05549	TFAP2A	tf	2.46198469937911	VIPER
Q92754	TFAP2C	tf	2.66404756868235	VIPER
P19532	TFE3	tf	4.72704001898633	VIPER
P19484	TFEB	tf	5.34248703591716	VIPER
P04637	TP53	tf	-1.10392920723684	VIPER+PhosphoScore
P22415	USF1	tf	2.88800857559453	VIPER
Q15853	USF2	tf	3.13356699241561	VIPER
P11473	VDR	tf	2.43919008882632	VIPER
Q13263	TRIM28	tf	2.1676303817155	PhosphoScore
Q8IWQ3	BRSK2	kin	2.51584809960665	VIPER
Q9UQM7	CAMK2A	kin	-2.19234284777529	VIPER
Q13554	CAMK2B	kin	-2.89142437552115	VIPER
Q13555	CAMK2G	kin	-5.02744265645781	VIPER
Q96RR4	CAMKK2	kin	2.55306187837085	VIPER
P06493	CDK1	kin	-10.7419537694701	VIPER
Q15131	CDK10	kin	-6.89486029928934	VIPER
Q9NYV4	CDK12	kin	-4.81596816551872	VIPER
Q14004	CDK13	kin	-5.25236874418579	VIPER
O94921	CDK14	kin	-3.11360741067595	VIPER
Q00536	CDK16	kin	-3.84703908897565	VIPER
Q00537	CDK17	kin	-2.57420401868335	VIPER
Q07002	CDK18	kin	-2.61632389740411	VIPER
Q9BWU1	CDK19	kin	-2.48662570593571	VIPER
P24941	CDK2	kin	-10.5433491158206	VIPER
Q00526	CDK3	kin	-9.85322698617683	VIPER
P11802	CDK4	kin	-5.29673211870071	VIPER
Q00535	CDK5	kin	-9.15756104645448	VIPER
Q00534	CDK6	kin	-7.59321334660667	VIPER
P50613	CDK7	kin	-3.16653931404141	VIPER
P49336	CDK8	kin	-2.8664673945646	VIPER
P50750	CDK9	kin	-4.45271018801999	VIPER
P49759	CLK1	kin	-5.21277285203828	VIPER
P49760	CLK2	kin	-7.61449618660063	VIPER
P49761	CLK3	kin	-9.24567989593533	VIPER
Q9HAZ1	CLK4	kin	-6.4870947358362	VIPER
P68400	CSNK2A1	kin	-2.47798108235719	VIPER
Q9Y463	DYRK1B	kin	-3.01306495499714	VIPER
Q92630	DYRK2	kin	-2.19758646480305	VIPER
O43781	DYRK3	kin	-2.72216067655792	VIPER
Q9NR20	DYRK4	kin	-2.19675530870124	VIPER
P04626	ERBB2	kin	-0.846217225721527	VIPER
Q8IXL6	FAM20C	kin	-6.22066208225629	VIPER
P43250	GRK6	kin	-3.04831923280431	VIPER
Q8WTQ7	GRK7	kin	-3.50400762757753	VIPER
P49840	GSK3A	kin	-6.4245308324992	VIPER
P49841	GSK3B	kin	-4.05331401647958	VIPER
Q86Z02	HIPK1	kin	-1.56511076952127	VIPER
P57058	HUNK	kin	3.4993716402115	VIPER
P51617	IRAK1	kin	2.55102204404509	VIPER
Q9NWZ3	IRAK4	kin	3.02935353564627	VIPER
Q6ZN16	MAP3K15	kin	3.33515119624447	VIPER
Q7KZI7	MARK2	kin	2.2443689117903	VIPER
P27448	MARK3	kin	2.28998170752797	VIPER
Q96L34	MARK4	kin	2.84670175173637	VIPER
Q6P0Q8	MAST2	kin	-7.7247304011113	VIPER
Q96GX5	MASTL	kin	3.14170989996124	VIPER
P08581	MET	kin	-0.623505246764687	VIPER
Q96PY6	NEK1	kin	5.39481285641833	VIPER
P51955	NEK2	kin	4.42529745608605	VIPER
P51956	NEK3	kin	2.24702167344626	VIPER
P51957	NEK4	kin	5.65704242968945	VIPER
Q6P3R8	NEK5	kin	3.49936488466151	VIPER
Q8TDX7	NEK7	kin	5.54083433957153	VIPER
Q86SG6	NEK8	kin	2.340317879092	VIPER
Q8TD19	NEK9	kin	7.28856652032297	VIPER
Q9UBE8	NLK	kin	-6.37570789699089	VIPER
Q8NEB9	PIK3C3	kin	-2.21547231704601	VIPER
Q9BXM7	PINK1	kin	-5.02964900562178	VIPER
O00444	PLK4	kin	4.08333306954027	VIPER
P04049	RAF1	kin	3.46222764507997	VIPER
