gene_ID	gene_name	difference	tstat	logpval	significant
A1BG	A1BG	0.00326878783655131	0.00326878783655131	0.997391889297276	NA
A1BG-AS1	A1BG-AS1	0.0173472304989257	0.0173472304989257	0.986159606772332	NA
A2M	A2M	1.15194025214229	1.15194025214229	0.24934562609172	NA
A2ML1	A2ML1	-1.68035113340341	-1.68035113340341	1.90711098223319	NA
A2MP1	A2MP1	-0.733632501771734	-0.733632501771734	1.53682725341658	NA
A3GALT2	A3GALT2	-0.733632501771734	-0.733632501771734	1.53682725341658	NA
A4GALT	A4GALT	0.25056391515426	0.25056391515426	0.802151283374494	NA
AAAS	AAAS	0.694342319261108	0.694342319261108	0.487467557447027	NA
AACS	AACS	0.138939665171434	0.138939665171434	0.88949782665653	NA
AACSP1	AACSP1	-2.64360788963387	-2.64360788963387	1.99179723808277	+
AADAC	AADAC	-1.13977129940423	-1.13977129940423	1.74561840622211	NA
AADACL2-AS1	AADACL2-AS1	-0.733632501771734	-0.733632501771734	1.53682725341658	NA
AADACP1	AADACP1	-2.3740138037084	-2.3740138037084	1.982404107342	+
AADAT	AADAT	-0.298042249374268	-0.298042249374268	1.23432908224413	NA
AAED1	AAED1	0.0188036211191714	0.0188036211191714	0.984997765099155	NA
AAGAB	AAGAB	0.738778415296602	0.738778415296602	0.460041560688976	NA
AAK1	AAK1	-0.209428971191322	-0.209428971191322	1.16588662155713	NA
AAMDC	AAMDC	-0.733632501771734	-0.733632501771734	1.53682725341658	NA
AAMP	AAMP	1.00270875992112	1.00270875992112	0.316001402090652	NA
AANAT	AANAT	-1.92683715482098	-1.92683715482098	1.94600007249863	NA
AAR2	AAR2	0.703048298746576	0.703048298746576	0.482025650450258	NA
AARD	AARD	-0.0872216160347107	-0.0872216160347107	1.06950464227853	NA
AARS	AARS	0.876455875263823	0.876455875263823	0.380782254045656	NA
AARS2	AARS2	-0.0828848084099793	-0.0828848084099793	1.06605686639395	NA
AARSD1	AARSD1	0.496661565739767	0.496661565739767	0.619427729978795	NA
AASDH	AASDH	0.361346695000945	0.361346695000945	0.717840290865801	NA
AASDHPPT	AASDHPPT	0.564594097115224	0.564594097115224	0.572349881188695	NA
AASS	AASS	-0.582815161986297	-0.582815161986297	1.43998226298796	NA
AATF	AATF	0.836162401437027	0.836162401437027	0.403063547049418	NA
AATK	AATK	-0.733632501771734	-0.733632501771734	1.53682725341658	NA
ABAT	ABAT	0.654178302378334	0.654178302378334	0.512996938813793	NA
ABCA1	ABCA1	-0.0223960513157773	-0.0223960513157773	1.01786796984333	NA
ABCA10	ABCA10	-0.459992886345582	-0.459992886345582	1.35447867344794	NA
ABCA11P	ABCA11P	0.76331050618874	0.76331050618874	0.445278237861466	NA
ABCA12	ABCA12	-0.503846426132979	-0.503846426132979	1.38563069969261	NA
ABCA13	ABCA13	-3.1270001186114	-3.1270001186114	1.99823400143874	+
ABCA17P	ABCA17P	-2.05862432383521	-2.05862432383521	1.96046975922741	+
ABCA2	ABCA2	0.229494797514707	0.229494797514707	0.818484363721704	NA
ABCA3	ABCA3	0.278041151522894	0.278041151522894	0.7809807693453	NA
ABCA4	ABCA4	-1.31576801480192	-1.31576801480192	1.81174808218442	NA
ABCA5	ABCA5	-0.459992886345582	-0.459992886345582	1.35447867344794	NA
ABCA6	ABCA6	-0.341475054093593	-0.341475054093593	1.26725401853018	NA
ABCA7	ABCA7	-0.283607800115833	-0.283607800115833	1.22328904116336	NA
ABCA8	ABCA8	-0.556794316237909	-0.556794316237909	1.4223320323371	NA
ABCA9	ABCA9	-0.374195296695112	-0.374195296695112	1.29174097705734	NA
ABCB1	ABCB1	-1.02173893069233	-1.02173893069233	1.69309551993095	NA
ABCB10	ABCB10	0.172371920965072	0.172371920965072	0.863145145581748	NA
ABCB11	ABCB11	-0.733632501771734	-0.733632501771734	1.53682725341658	NA
ABCB4	ABCB4	-1.25003625147483	-1.25003625147483	1.7887136949637	NA
ABCB5	ABCB5	-2.20338955148762	-2.20338955148762	1.97243269600428	+
ABCB6	ABCB6	0.178197483446055	0.178197483446055	0.858567886014014	NA
ABCB7	ABCB7	0.233896333611449	0.233896333611449	0.815065459629646	NA
ABCB8	ABCB8	-0.0931766354597151	-0.0931766354597151	1.07423676417307	NA
ABCB9	ABCB9	-0.55478773360557	-0.55478773360557	1.42096014173243	NA
