gene_ID	gene_name	difference	tstat	logpval	significant
A1BG	A1BG	0.636474025924357	0.636474025924357	0.52446750526072	NA
A1BG-AS1	A1BG-AS1	-0.276324585899525	-0.276324585899525	1.21770122605397	NA
A2M	A2M	1.18777995320862	1.18777995320862	0.234920114350811	NA
A2ML1	A2ML1	-2.51317850515863	-2.51317850515863	1.98803512231305	+
A2MP1	A2MP1	-1.42997973203004	-1.42997973203004	1.84727716375038	NA
A3GALT2	A3GALT2	-0.668807840316073	-0.668807840316073	1.49638193526383	NA
A4GALT	A4GALT	-0.634938889336027	-0.634938889336027	1.47453172784695	NA
AAAS	AAAS	0.692442547373914	0.692442547373914	0.488659454089535	NA
AACS	AACS	0.252082220608803	0.252082220608803	0.800977512195114	NA
AACSP1	AACSP1	-0.668807840316073	-0.668807840316073	1.49638193526383	NA
AADAC	AADAC	-0.668807840316073	-0.668807840316073	1.49638193526383	NA
AADACL2-AS1	AADACL2-AS1	-0.668807840316073	-0.668807840316073	1.49638193526383	NA
AADACP1	AADACP1	-0.668807840316073	-0.668807840316073	1.49638193526383	NA
AADAT	AADAT	-0.296505235633622	-0.296505235633622	1.23315573081537	NA
AAED1	AAED1	0.142319954543158	0.142319954543158	0.886827285512003	NA
AAGAB	AAGAB	0.923800424040252	0.923800424040252	0.355590234383732	NA
AAK1	AAK1	-0.591539298703428	-0.591539298703428	1.44584086809637	NA
AAMDC	AAMDC	1.16942227817316	1.16942227817316	0.242233538332108	NA
AAMP	AAMP	1.2064894303789	1.2064894303789	0.227628832078136	NA
AANAT	AANAT	-0.668807840316073	-0.668807840316073	1.49638193526383	NA
AAR2	AAR2	0.83684133271377	0.83684133271377	0.402681760811735	NA
AARD	AARD	-0.959204511608629	-0.959204511608629	1.66254427189411	NA
AARS	AARS	0.712239412960929	0.712239412960929	0.476316534723012	NA
AARS2	AARS2	-0.143855091131489	-0.143855091131489	1.11438510118208	NA
AARSD1	AARSD1	0.668903786352843	0.668903786352843	0.50355685473989	NA
AASDH	AASDH	0.368848547358706	0.368848547358706	0.712240616485906	NA
AASDHPPT	AASDHPPT	0.420435533129069	0.420435533129069	0.674167314815571	NA
AASS	AASS	0.235899322406817	0.235899322406817	0.813510794055949	NA
AATF	AATF	0.765553427393163	0.765553427393163	0.443942064845527	NA
AATK	AATK	-0.668807840316073	-0.668807840316073	1.49638193526383	NA
ABAT	ABAT	0.554280254424151	0.554280254424151	0.579387061520894	NA
ABCA1	ABCA1	-0.0315342640852931	-0.0315342640852931	1.02515653306364	NA
ABCA10	ABCA10	-0.675492080877763	-0.675492080877763	1.50063681902204	NA
ABCA11P	ABCA11P	0.271911068208074	0.271911068208074	0.785690400579228	NA
ABCA12	ABCA12	0.140177159721947	0.140177159721947	0.888520017611633	NA
ABCA13	ABCA13	-0.668807840316073	-0.668807840316073	1.49638193526383	NA
ABCA17P	ABCA17P	-2.56131143360525	-2.56131143360525	1.98957221680457	+
ABCA2	ABCA2	0.246037620292251	0.246037620292251	0.805653110626577	NA
ABCA3	ABCA3	-1.04974558830788	-1.04974558830788	1.70616490221613	NA
ABCA4	ABCA4	-0.358230519289419	-0.358230519289419	1.27982919036454	NA
ABCA5	ABCA5	-0.675492080877763	-0.675492080877763	1.50063681902204	NA
ABCA6	ABCA6	-0.527927076324475	-0.527927076324475	1.40245004899015	NA
ABCA7	ABCA7	-0.52683968790774	-0.52683968790774	1.40169508039819	NA
ABCA8	ABCA8	-0.861147662029006	-0.861147662029006	1.6108432784527	NA
ABCA9	ABCA9	-0.527927076324475	-0.527927076324475	1.40245004899015	NA
ABCB1	ABCB1	-0.878194074561928	-0.878194074561928	1.62016159291283	NA
ABCB10	ABCB10	0.412184173966791	0.412184173966791	0.68020443609396	NA
ABCB11	ABCB11	-2.94391224623442	-2.94391224623442	1.99675908121226	+
ABCB4	ABCB4	-1.52144828708475	-1.52144828708475	1.87185262081909	NA
ABCB5	ABCB5	-2.12475696629871	-2.12475696629871	1.9663931026549	+
ABCB6	ABCB6	0.452801329533041	0.452801329533041	0.650691806172914	NA
ABCB7	ABCB7	0.535602759266128	0.535602759266128	0.592233121361668	NA
ABCB8	ABCB8	0.301110645398614	0.301110645398614	0.763330123672249	NA
ABCB9	ABCB9	-0.17027223325568	-0.17027223325568	1.13520395297849	NA
ABCC1	ABCC1	0.0904131486502264	0.0904131486502264	0.927958908375582	NA
ABCC10	ABCC10	-0.22198714707507	-0.22198714707507	1.17567611112323	NA
ABCC11	ABCC11	-0.0475252702137378	-0.0475252702137378	1.03790540963085	NA
ABCC12	ABCC12	-2.08375602658538	-2.08375602658538	1.96281763491441	+
ABCC13	ABCC13	-1.94773652845683	-1.94773652845683	1.94855350309087	NA
ABCC2	ABCC2	0.451649977091793	0.451649977091793	0.651521160226327	NA
ABCC3	ABCC3	-0.766576851785384	-0.766576851785384	1.55666685720329	NA
ABCC4	ABCC4	-0.893449494408464	-0.893449494408464	1.62838349255279	NA
ABCC5	ABCC5	0.84496476382702	0.84496476382702	0.398130512773041	NA
ABCC6	ABCC6	-1.8752013246582	-1.8752013246582	1.93923496798935	NA
ABCC6P1	ABCC6P1	-0.668807840316073	-0.668807840316073	1.49638193526383	NA
ABCC6P2	ABCC6P2	-1.95883428670997	-1.95883428670997	1.94986780319213	NA
ABCC8	ABCC8	-2.45151718552735	-2.45151718552735	1.98577446066538	+
ABCC9	ABCC9	-0.865497215695943	-0.865497215695943	1.61323405652067	NA
ABCD1	ABCD1	-0.203917310149927	-0.203917310149927	1.16158188225405	NA
ABCD2	ABCD2	-1.39064185695407	-1.39064185695407	1.83566594302102	NA
ABCD3	ABCD3	1.17799345745801	1.17799345745801	0.238799214523217	NA
ABCD4	ABCD4	0.442663031647607	0.442663031647607	0.658009485845367	NA
ABCE1	ABCE1	0.80773770156	0.80773770156	0.419241595084752	NA
ABCF1	ABCF1	0.744988993511983	0.744988993511983	0.456278373664323	NA
ABCF2	ABCF2	0.499015337244246	0.499015337244246	0.617768579271981	NA
ABCF3	ABCF3	1.33406567727163	1.33406567727163	0.182182333151193	NA
ABCG1	ABCG1	0.263979529168366	0.263979529168366	0.791795692772632	NA
ABCG2	ABCG2	-0.475924324394772	-0.475924324394772	1.36587170786374	NA
ABCG4	ABCG4	-2.48995956426013	-2.48995956426013	1.98722423704483	+
ABCG8	ABCG8	-0.668807840316073	-0.668807840316073	1.49638193526383	NA
ABHD10	ABHD10	-0.0065563125126624	-0.0065563125126624	1.00523114305264	NA
ABHD11	ABHD11	0.50576354183045	0.50576354183045	0.613022655308883	NA
ABHD12	ABHD12	1.15541415680465	1.15541415680465	0.247920867354788	NA
ABHD12B	ABHD12B	-2.11999164647243	-2.11999164647243	1.96599325022702	+
ABHD13	ABHD13	0.0990802739718435	0.0990802739718435	0.921074534101794	NA
ABHD14A	ABHD14A	0.554568092534463	0.554568092534463	0.579190118634876	NA
ABHD14A-ACY1	ABHD14A-ACY1	0.554568092534463	0.554568092534463	0.579190118634876	NA
ABHD14B	ABHD14B	0.705587154411495	0.705587154411495	0.480444914964704	NA
ABHD15	ABHD15	-0.0415766159339563	-0.0415766159339563	1.03316378509963	NA
ABHD16A	ABHD16A	0.741662864237267	0.741662864237267	0.458291624950925	NA
ABHD17A	ABHD17A	0.59995056792699	0.59995056792699	0.548539179954483	NA
ABHD17B	ABHD17B	-0.223682193724685	-0.223682193724685	1.17699539774277	NA
ABHD17C	ABHD17C	0.526871669919997	0.526871669919997	0.598282708464981	NA
ABHD2	ABHD2	0.654767736935298	0.654767736935298	0.512617305861204	NA
ABHD3	ABHD3	0.740063763624422	0.740063763624422	0.459261304841712	NA
ABHD4	ABHD4	0.557734311747896	0.557734311747896	0.577025824057695	NA
ABHD5	ABHD5	0.136307336238863	0.136307336238863	0.89157832453594	NA
ABHD6	ABHD6	-0.817140413163526	-0.817140413163526	1.58615180985788	NA
ABHD8	ABHD8	-0.0614374455454847	-0.0614374455454847	1.04898916856202	NA
ABI1	ABI1	0.753879992919399	0.753879992919399	0.450921285169555	NA
ABI2	ABI2	0.309489932609919	0.309489932609919	0.756948869135706	NA
ABI3	ABI3	-0.258542587084695	-0.258542587084695	1.20401181393271	NA
ABI3BP	ABI3BP	-0.20049523483844	-0.20049523483844	1.15890671561252	NA
ABL1	ABL1	0.519195986978344	0.519195986978344	0.603624077231066	NA
ABL2	ABL2	-0.00735586281908462	-0.00735586281908462	1.00586907644665	NA
ABLIM1	ABLIM1	-0.397248574242824	-0.397248574242824	1.30881583429859	NA
ABLIM2	ABLIM2	-0.862075140384456	-0.862075140384456	1.61135382968647	NA
ABLIM3	ABLIM3	0.63973619117456	0.63973619117456	0.522344122451268	NA
ABO	ABO	-2.07985422109004	-2.07985422109004	1.96246109394735	+
ABR	ABR	0.213575877851508	0.213575877851508	0.830877812040704	NA
ABRACL	ABRACL	0.839431875706578	0.839431875706578	0.40122700278234	NA
ABT1	ABT1	0.825583664399345	0.825583664399345	0.409040304877695	NA
ABTB1	ABTB1	0.561028459010355	0.561028459010355	0.574778136565218	NA
ABTB2	ABTB2	-0.668807840316073	-0.668807840316073	1.49638193526383	NA
AC093375.1	AC093375.1	-2.13118535076234	-2.13118535076234	1.96692612461939	+
ACAA1	ACAA1	0.840903048270395	0.840903048270395	0.400402250594358	NA
ACAA2	ACAA2	0.901796799607512	0.901796799607512	0.367164820193587	NA
ACACA	ACACA	0.792130479578638	0.792130479578638	0.428284599558779	NA
ACACB	ACACB	0.0683775422052297	0.0683775422052297	0.945485098705373	NA
