gene_ID	gene_name	difference	tstat	logpval	significant
A1BG	A1BG	0.0218693233130255	0.0218693233130255	0.982552195370157	NA
A1BG-AS1	A1BG-AS1	-0.00145135780659594	-0.00145135780659594	1.00115801557954	NA
A2M	A2M	1.47253443641038	1.47253443641038	0.140876614862803	NA
A2ML1	A2ML1	-2.61669916907843	-2.61669916907843	1.99112154491829	+
A2MP1	A2MP1	-1.40280329088438	-1.40280329088438	1.83932449459421	NA
A3GALT2	A3GALT2	-1.93320859838582	-1.93320859838582	1.94678949403645	NA
A4GALT	A4GALT	-0.183332879296826	-0.183332879296826	1.1454631623746	NA
AAAS	AAAS	0.776344484910056	0.776344484910056	0.437545613776053	NA
AACS	AACS	0.503786085912274	0.503786085912274	0.614411706403528	NA
AACSP1	AACSP1	-0.739994568935766	-0.739994568935766	1.54069671021042	NA
AADAC	AADAC	-0.739994568935766	-0.739994568935766	1.54069671021042	NA
AADACL2-AS1	AADACL2-AS1	-1.52762006225164	-1.52762006225164	1.87339310231936	NA
AADACP1	AADACP1	-2.39091407393867	-2.39091407393867	1.98319351429917	+
AADAT	AADAT	-0.67844380377422	-0.67844380377422	1.50250965656944	NA
AAED1	AAED1	-0.0514572313247657	-0.0514572313247657	1.04103881886712	NA
AAGAB	AAGAB	0.959842291230359	0.959842291230359	0.337134593981049	NA
AAK1	AAK1	-0.18600469707715	-0.18600469707715	1.14755892212451	NA
AAMDC	AAMDC	1.04857302986088	1.04857302986088	0.294374674175883	NA
AAMP	AAMP	1.15472006217056	1.15472006217056	0.248205081205969	NA
AANAT	AANAT	-0.739994568935766	-0.739994568935766	1.54069671021042	NA
AAR2	AAR2	0.515462919174433	0.515462919174433	0.606229574907932	NA
AARD	AARD	0.587898867885449	0.587898867885449	0.556600176399603	NA
AARS	AARS	0.693913958576345	0.693913958576345	0.4877361692616	NA
AARS2	AARS2	-0.0976038124935781	-0.0976038124935781	1.077753102968	NA
AARSD1	AARSD1	0.625007448167732	0.625007448167732	0.531966169712905	NA
AASDH	AASDH	0.0804514020519896	0.0804514020519896	0.935878246430006	NA
AASDHPPT	AASDHPPT	0.588756488407528	0.588756488407528	0.556024638190653	NA
AASS	AASS	0.0754706059429899	0.0754706059429899	0.939840283879461	NA
AATF	AATF	0.551977762172199	0.551977762172199	0.580963589217426	NA
AATK	AATK	-0.849176258477417	-0.849176258477417	1.60421677804962	NA
ABAT	ABAT	1.13420314045005	1.13420314045005	0.256709347015872	NA
ABCA1	ABCA1	0.188049792168263	0.188049792168263	0.85083761887381	NA
ABCA10	ABCA10	-0.315307483482972	-0.315307483482972	1.24747179640426	NA
ABCA11P	ABCA11P	0.442960999654026	0.442960999654026	0.657793944333059	NA
ABCA12	ABCA12	-0.650538151401943	-0.650538151401943	1.4846553336371	NA
ABCA13	ABCA13	-0.739994568935766	-0.739994568935766	1.54069671021042	NA
ABCA17P	ABCA17P	-1.50406848329915	-1.50406848329915	1.86743626567872	NA
ABCA2	ABCA2	0.104431791265518	0.104431791265518	0.916826694824392	NA
ABCA3	ABCA3	0.820478956392452	0.820478956392452	0.411943120820523	NA
ABCA4	ABCA4	-0.913860637085023	-0.913860637085023	1.63920992059471	NA
ABCA5	ABCA5	-0.315307483482972	-0.315307483482972	1.24747179640426	NA
ABCA6	ABCA6	0.0573286333605403	0.0573286333605403	0.954283411731581	NA
ABCA7	ABCA7	-0.338727120816679	-0.338727120816679	1.26518469224596	NA
ABCA8	ABCA8	-0.145663547134722	-0.145663547134722	1.11581300046041	NA
ABCA9	ABCA9	0.0573286333605403	0.0573286333605403	0.954283411731581	NA
ABCB1	ABCB1	-0.821204635295749	-0.821204635295749	1.58847028331394	NA
ABCB10	ABCB10	0.234130402527684	0.234130402527684	0.814883743979623	NA
ABCB11	ABCB11	-2.40123850560832	-2.40123850560832	1.98366031727889	+
ABCB4	ABCB4	-1.16408791710404	-1.16408791710404	1.75561161523047	NA
ABCB5	ABCB5	-2.04671137594256	-2.04671137594256	1.95931356836223	+
ABCB6	ABCB6	-0.0906109066981613	-0.0906109066981613	1.07219823470561	NA
ABCB7	ABCB7	0.292184714791523	0.292184714791523	0.770145397801215	NA
ABCB8	ABCB8	0.128412180479047	0.128412180479047	0.897822792332669	NA
ABCB9	ABCB9	-0.37151461308387	-0.37151461308387	1.28974572612773	NA
ABCC1	ABCC1	0.194251048250991	0.194251048250991	0.8459793133108	NA
ABCC10	ABCC10	-0.120264785519292	-0.120264785519292	1.09572660131551	NA
ABCC11	ABCC11	-0.571406165537768	-0.571406165537768	1.43227564932575	NA
ABCC12	ABCC12	-2.44012829774415	-2.44012829774415	1.98531795343729	+
ABCC13	ABCC13	-2.1296366833467	-2.1296366833467	1.9667983799427	+
ABCC2	ABCC2	-1.58465182696992	-1.58465182696992	1.88695453734845	NA
ABCC3	ABCC3	-0.224300751928466	-0.224300751928466	1.17747670884077	NA
ABCC4	ABCC4	-0.730197903741244	-0.730197903741244	1.53473077627536	NA
ABCC5	ABCC5	0.77809271135891	0.77809271135891	0.436514359259305	NA
ABCC6	ABCC6	-0.679697249152644	-0.679697249152644	1.50330382181984	NA
ABCC6P1	ABCC6P1	-1.52537705473235	-1.52537705473235	1.87283492153931	NA
ABCC6P2	ABCC6P2	-1.38551893882401	-1.38551893882401	1.83410615443663	NA
ABCC8	ABCC8	-0.69714652823649	-0.69714652823649	1.51428890150051	NA
ABCC9	ABCC9	-0.591461291592548	-0.591461291592548	1.44578861640112	NA
ABCD1	ABCD1	-0.136262706796543	-0.136262706796543	1.10838639548539	NA
ABCD2	ABCD2	-1.15970085827956	-1.15970085827956	1.75382937937461	NA
ABCD3	ABCD3	1.16309835496318	1.16309835496318	0.244789599484187	NA
ABCD4	ABCD4	0.55382494483514	0.55382494483514	0.579698654911548	NA
ABCE1	ABCE1	0.652583246493055	0.652583246493055	0.514024989161103	NA
ABCF1	ABCF1	0.566194471595901	0.566194471595901	0.571261587682643	NA
ABCF2	ABCF2	0.267115807223047	0.267115807223047	0.78937999724615	NA
ABCF3	ABCF3	0.615078841354428	0.615078841354428	0.538502654560052	NA
ABCG1	ABCG1	0.331998098258825	0.331998098258825	0.739890695014443	NA
ABCG2	ABCG2	-1.05042021252382	-1.05042021252382	1.70647504333596	NA
ABCG4	ABCG4	-2.26289771831597	-2.26289771831597	1.9763580049088	+
ABCG8	ABCG8	-0.739994568935766	-0.739994568935766	1.54069671021042	NA
ABHD10	ABHD10	0.457672490148157	0.457672490148157	0.647187755026455	NA
ABHD11	ABHD11	0.560949792249338	0.560949792249338	0.574831764760619	NA
ABHD12	ABHD12	0.614188235427653	0.614188235427653	0.539090946594136	NA
ABHD12B	ABHD12B	-0.739994568935766	-0.739994568935766	1.54069671021042	NA
ABHD13	ABHD13	-0.0999127908222536	-0.0999127908222536	1.07958643844171	NA
ABHD14A	ABHD14A	0.908846855571328	0.908846855571328	0.363430969633438	NA
ABHD14A-ACY1	ABHD14A-ACY1	0.908846855571328	0.908846855571328	0.363430969633438	NA
ABHD14B	ABHD14B	1.01116758093634	1.01116758093634	0.311936229282469	NA
ABHD15	ABHD15	-0.0307094117713826	-0.0307094117713826	1.02449871480434	NA
ABHD16A	ABHD16A	0.788615055456731	0.788615055456731	0.430337028778493	NA
ABHD17A	ABHD17A	0.549800725462305	0.549800725462305	0.58245606102252	NA
ABHD17B	ABHD17B	-0.30927115442372	-0.30927115442372	1.24288472848061	NA
ABHD17C	ABHD17C	0.233536665243168	0.233536665243168	0.815344701785882	NA
ABHD2	ABHD2	0.853266448659642	0.853266448659642	0.393511561528975	NA
ABHD3	ABHD3	0.868208836986641	0.868208836986641	0.385280017393324	NA
ABHD4	ABHD4	0.567282989950847	0.567282989950847	0.570521931868111	NA
ABHD5	ABHD5	0.14774162763053	0.14774162763053	0.88254667801237	NA
ABHD6	ABHD6	-0.315406439697058	-0.315406439697058	1.24754692198407	NA
ABHD8	ABHD8	-0.0623754002789308	-0.0623754002789308	1.04973611546144	NA
ABI1	ABI1	0.775651791411454	0.775651791411454	0.437954611546003	NA
ABI2	ABI2	0.285224794400801	0.285224794400801	0.775471925784948	NA
ABI3	ABI3	-0.131776691757974	-0.131776691757974	1.1048390769624	NA
ABI3BP	ABI3BP	0.195174639582461	0.195174639582461	0.84525623194193	NA
ABL1	ABL1	0.34377388773507	0.34377388773507	0.73101633926191	NA
ABL2	ABL2	-0.233866519290121	-0.233866519290121	1.18491139378553	NA
ABLIM1	ABLIM1	0.65119785949585	0.65119785949585	0.514918771927271	NA
ABLIM2	ABLIM2	-0.789670588406983	-0.789670588406983	1.5702798277818	NA
ABLIM3	ABLIM3	0.506556859906685	0.506556859906685	0.612465784206254	NA
ABO	ABO	0.526282131914512	0.526282131914512	0.598692195895947	NA
ABR	ABR	0.674419584401386	0.674419584401386	0.500044595146729	NA
ABRACL	ABRACL	0.969803883448358	0.969803883448358	0.332144256760728	NA
ABT1	ABT1	0.372075364963691	0.372075364963691	0.709836737606409	NA
ABTB1	ABTB1	0.440783962944132	0.440783962944132	0.659369404640525	NA
ABTB2	ABTB2	-1.30773935455235	-1.30773935455235	1.80903826983357	NA
AC093375.1	AC093375.1	-0.412251587882643	-0.412251587882643	1.31984497121262	NA
ACAA1	ACAA1	1.07031041155513	1.07031041155513	0.284479609506261	NA
