gene_ID	gene_name	difference	tstat	logpval	significant
A1BG	A1BG	0.0272514223028898	0.0272514223028898	0.978259201849025	NA
A1BG-AS1	A1BG-AS1	0.0819871850480104	0.0819871850480104	0.934656903996639	NA
A2M	A2M	1.56920277875981	1.56920277875981	0.116600696956107	NA
A2ML1	A2ML1	-2.02692019658466	-2.02692019658466	1.9573294253076	+
A2MP1	A2MP1	-0.739548366427386	-0.739548366427386	1.54042591830885	NA
A3GALT2	A3GALT2	-0.739548366427386	-0.739548366427386	1.54042591830885	NA
A4GALT	A4GALT	-0.00678790006079305	-0.00678790006079305	1.00541591906847	NA
AAAS	AAAS	0.572213320320874	0.572213320320874	0.567177464391325	NA
AACS	AACS	0.541701044067212	0.541701044067212	0.588024470384741	NA
AACSP1	AACSP1	-1.90513728372925	-1.90513728372925	1.94323777196606	NA
AADAC	AADAC	-1.52035651753802	-1.52035651753802	1.87157860338015	NA
AADACL2-AS1	AADACL2-AS1	-0.739548366427386	-0.739548366427386	1.54042591830885	NA
AADACP1	AADACP1	-2.06668265037215	-2.06668265037215	1.96123593295114	+
AADAT	AADAT	-0.686709222816899	-0.686709222816899	1.50773401608534	NA
AAED1	AAED1	0.196948923822716	0.196948923822716	0.843867507710212	NA
AAGAB	AAGAB	0.848820247798192	0.848820247798192	0.395981321634106	NA
AAK1	AAK1	-0.162343943120634	-0.162343943120634	1.12896498797856	NA
AAMDC	AAMDC	0.924685013183526	0.924685013183526	0.355129777310565	NA
AAMP	AAMP	1.19982788378499	1.19982788378499	0.230206192484225	NA
AANAT	AANAT	-1.6061369408553	-1.6061369408553	1.89175617513701	NA
AAR2	AAR2	0.501805494200099	0.501805494200099	0.615804347991427	NA
AARD	AARD	-1.52025669547831	-1.52025669547831	1.87155352686499	NA
AARS	AARS	1.09085546859333	1.09085546859333	0.275336484520328	NA
AARS2	AARS2	-0.0854476831182186	-0.0854476831182186	1.0680945138988	NA
AARSD1	AARSD1	0.440381653453903	0.440381653453903	0.659660710478562	NA
AASDH	AASDH	0.300664043869246	0.300664043869246	0.763670689627016	NA
AASDHPPT	AASDHPPT	0.413230053210731	0.413230053210731	0.679438071351782	NA
AASS	AASS	-0.341191800114569	-0.341191800114569	1.26704080410768	NA
AATF	AATF	0.616800506994711	0.616800506994711	0.537366317541751	NA
AATK	AATK	-0.739548366427386	-0.739548366427386	1.54042591830885	NA
ABAT	ABAT	0.814814199454415	0.814814199454415	0.415178671790153	NA
