gene_ID	gene_name	difference	tstat	logpval	significant
A1BG	A1BG	0.178442931606795	0.178442931606795	0.858375135753545	NA
A1BG-AS1	A1BG-AS1	-0.252053075092465	-0.252053075092465	1.19899996021702	NA
A2M	A2M	1.24277160679444	1.24277160679444	0.213952008201467	NA
A2ML1	A2ML1	-2.00915446311151	-2.00915446311151	1.95547924474472	+
A2MP1	A2MP1	-1.74778652418289	-1.74778652418289	1.91949900036273	NA
A3GALT2	A3GALT2	-0.656227288861004	-0.656227288861004	1.48832210681686	NA
A4GALT	A4GALT	-0.289474810294836	-0.289474810294836	1.22778194638853	NA
AAAS	AAAS	0.631203734792463	0.631203734792463	0.527907320278807	NA
AACS	AACS	0.62279763815984	0.62279763815984	0.533417510592923	NA
AACSP1	AACSP1	-2.05738403684154	-2.05738403684154	1.96035070056538	+
AADAC	AADAC	-0.656227288861004	-0.656227288861004	1.48832210681686	NA
AADACL2-AS1	AADACL2-AS1	-1.63909147544678	-1.63909147544678	1.89880578986208	NA
AADACP1	AADACP1	-0.656227288861004	-0.656227288861004	1.48832210681686	NA
AADAT	AADAT	-0.39752073959986	-0.39752073959986	1.3090165041794	NA
AAED1	AAED1	0.168024564737792	0.168024564737792	0.866563953943925	NA
AAGAB	AAGAB	0.55642517633083	0.55642517633083	0.577920231916314	NA
AAK1	AAK1	-0.248028534619704	-0.248028534619704	1.19588767096681	NA
AAMDC	AAMDC	0.741521582106304	0.741521582106304	0.458377250863492	NA
AAMP	AAMP	0.910552281962286	0.910552281962286	0.362531322677779	NA
AANAT	AANAT	-0.656227288861004	-0.656227288861004	1.48832210681686	NA
AAR2	AAR2	0.64035631877084	0.64035631877084	0.521940974229224	NA
AARD	AARD	-0.11726342522651	-0.11726342522651	1.09334869253501	NA
AARS	AARS	1.22842606736733	1.22842606736733	0.219287067358125	NA
AARS2	AARS2	0.0836714946675735	0.0836714946675735	0.933317621609258	NA
AARSD1	AARSD1	0.347928015064541	0.347928015064541	0.727894245197181	NA
AASDH	AASDH	0.188147267101599	0.188147267101599	0.850761208889715	NA
AASDHPPT	AASDHPPT	0.36483757624445	0.36483757624445	0.715232653815101	NA
AASS	AASS	-0.107818737504142	-0.107818737504142	1.08586052084318	NA
AATF	AATF	0.613028390721927	0.613028390721927	0.539857567506724	NA
AATK	AATK	-0.656227288861004	-0.656227288861004	1.48832210681686	NA
ABAT	ABAT	0.248710110022349	0.248710110022349	0.803585027868008	NA
ABCA1	ABCA1	-0.206290155200581	-0.206290155200581	1.16343573183291	NA
ABCA10	ABCA10	-0.561163748177791	-0.561163748177791	1.42531408635543	NA
ABCA11P	ABCA11P	0.564214609503917	0.564214609503917	0.572608086347418	NA
ABCA12	ABCA12	0.326020234265235	0.326020234265235	0.744409046068717	NA
ABCA13	ABCA13	-0.656227288861004	-0.656227288861004	1.48832210681686	NA
ABCA17P	ABCA17P	-1.66129135999008	-1.66129135999008	1.90334505557023	NA
ABCA2	ABCA2	0.189023578333572	0.189023578333572	0.850074337065828	NA
ABCA3	ABCA3	0.397098811969651	0.397098811969651	0.691294595980868	NA
ABCA4	ABCA4	-0.903801439878944	-0.903801439878944	1.63389930188516	NA
ABCA5	ABCA5	-0.561163748177791	-0.561163748177791	1.42531408635543	NA
ABCA6	ABCA6	-0.466944062754996	-0.466944062754996	1.35946010079514	NA
ABCA7	ABCA7	-0.15130973938721	-0.15130973938721	1.12026861318151	NA
ABCA8	ABCA8	-1.36117099102535	-1.36117099102535	1.82654034072989	NA
ABCA9	ABCA9	-0.346921879946351	-0.346921879946351	1.27134999151398	NA
ABCB1	ABCB1	-1.5073851428785	-1.5073851428785	1.86828803523377	NA
ABCB10	ABCB10	0.460355500529427	0.460355500529427	0.645261069992114	NA
ABCB11	ABCB11	-2.96076354909027	-2.96076354909027	1.99693122561332	+
ABCB4	ABCB4	-0.794067800053085	-0.794067800053085	1.57284403809149	NA
ABCB5	ABCB5	-2.9182786823254	-2.9182786823254	1.99648030369888	+
ABCB6	ABCB6	-0.657947455353394	-0.657947455353394	1.48942810444001	NA
ABCB7	ABCB7	0.465645823892815	0.465645823892815	0.641469036957981	NA
ABCB8	ABCB8	0.144591353275423	0.144591353275423	0.885033524574918	NA
ABCB9	ABCB9	-0.30885102531289	-0.30885102531289	1.24256514729843	NA
ABCC1	ABCC1	0.313265037444305	0.313265037444305	0.754079310320465	NA
ABCC10	ABCC10	-0.0619909056691487	-0.0619909056691487	1.04942992570188	NA
ABCC11	ABCC11	1.19866394145183	1.19866394145183	0.230658644347385	NA
ABCC12	ABCC12	1.19866394145183	1.19866394145183	0.230658644347385	NA
ABCC13	ABCC13	0.599331970725916	0.599331970725916	0.548951532281608	NA
ABCC2	ABCC2	-1.00370092032378	-1.00370092032378	1.68447720666157	NA
ABCC3	ABCC3	-0.202719998329583	-0.202719998329583	1.1606461086926	NA
ABCC4	ABCC4	-0.3239755080573	-0.3239755080573	1.25404342320579	NA
ABCC5	ABCC5	0.878940165668176	0.878940165668176	0.37943371914017	NA
ABCC6	ABCC6	-0.358184102075772	-0.358184102075772	1.27979445623434	NA
ABCC6P1	ABCC6P1	-2.17085011339617	-2.17085011339617	1.97005749563028	+
ABCC6P2	ABCC6P2	-0.794976567256611	-0.794976567256611	1.57337286694129	NA
ABCC8	ABCC8	-0.432118805276987	-0.432118805276987	1.33434493234343	NA
ABCC9	ABCC9	-0.68293855345038	-0.68293855345038	1.50535432902832	NA
ABCD1	ABCD1	-0.0665671976583372	-0.0665671976583372	1.05307373972265	NA
ABCD2	ABCD2	-1.93681010251647	-1.93681010251647	1.94723143945569	NA
ABCD3	ABCD3	1.0414472152417	1.0414472152417	0.297668039102392	NA
ABCD4	ABCD4	0.257765326086062	0.257765326086062	0.796588026149927	NA
ABCE1	ABCE1	0.636396690241187	0.636396690241187	0.524517897598384	NA
ABCF1	ABCF1	0.769498629586307	0.769498629586307	0.441597357758136	NA
ABCF2	ABCF2	0.586576773904987	0.586576773904987	0.557487985353634	NA
ABCF3	ABCF3	0.67748595022922	0.67748595022922	0.498097681343706	NA
ABCG1	ABCG1	0.13345895503222	0.13345895503222	0.893830422970594	NA
ABCG2	ABCG2	-1.19593763984125	-1.19593763984125	1.76827910473983	NA
