gene_ID	gene_name	difference	tstat	logpval	significant
A1BG	A1BG	-0.12841172983039	-0.12841172983039	1.10217685105409	NA
A1BG-AS1	A1BG-AS1	-0.229606977057389	-0.229606977057389	1.18160281519226	NA
A2M	A2M	0.66048112676321	0.66048112676321	0.508945126043886	NA
A2ML1	A2ML1	0.611857340036631	0.611857340036631	0.54063214842029	NA
A2MP1	A2MP1	-1.39484473342383	-1.39484473342383	1.83693733400042	NA
A3GALT2	A3GALT2	-0.650531705056781	-0.650531705056781	1.48465117110266	NA
A4GALT	A4GALT	0.00340206032542403	0.00340206032542403	0.997285553827598	NA
AAAS	AAAS	0.749961732303606	0.749961732303606	0.45327775275613	NA
AACS	AACS	0.134028338858213	0.134028338858213	0.893380165434439	NA
AACSP1	AACSP1	0.0663722712544981	0.0663722712544981	0.947081445843855	NA
AADAC	AADAC	-2.376178662765	-2.376178662765	1.98250700954302	+
AADACL2-AS1	AADACL2-AS1	-1.18690181975948	-1.18690181975948	1.76473365054214	NA
AADACP1	AADACP1	-0.898561159725427	-0.898561159725427	1.63111354522941	NA
AADAT	AADAT	0.232912752656621	0.232912752656621	0.815829155562498	NA
AAED1	AAED1	0.260000855625092	0.260000855625092	0.794863113595816	NA
AAGAB	AAGAB	1.11215277732634	1.11215277732634	0.266072467796001	NA
AAK1	AAK1	1.19890531562465	1.19890531562465	0.23056476460101	NA
AAMDC	AAMDC	0.998986129142896	0.998986129142896	0.317801410724559	NA
AAMP	AAMP	1.05085150165125	1.05085150165125	0.293326797713224	NA
AANAT	AANAT	-1.49767682099608	-1.49767682099608	1.8657827631273	NA
AAR2	AAR2	0.334236379518541	0.334236379518541	0.73820119406198	NA
AARD	AARD	0.257882591648884	0.257882591648884	0.796497520418407	NA
AARS	AARS	0.802533192804026	0.802533192804026	0.422244595792128	NA
AARS2	AARS2	0.302687084236544	0.302687084236544	0.762128341625593	NA
AARSD1	AARSD1	0.632590651076479	0.632590651076479	0.527000993767487	NA
AASDH	AASDH	-0.369091450399772	-0.369091450399772	1.28794043864417	NA
AASDHPPT	AASDHPPT	0.62344360208831	0.62344360208831	0.532993052768596	NA
AASS	AASS	-0.565223437651338	-0.565223437651338	1.42807820312956	NA
AATF	AATF	0.739145748061456	0.739145748061456	0.459818499902551	NA
AATK	AATK	-1.3673714915506	-1.3673714915506	1.82849110657344	NA
ABAT	ABAT	-1.0286418248098	-1.0286418248098	1.69635198363843	NA
ABCA1	ABCA1	-0.27999598376414	-0.27999598376414	1.22051941380317	NA
ABCA10	ABCA10	-0.493972740269817	-0.493972740269817	1.3786745686503	NA
ABCA11P	ABCA11P	0.316166945903318	0.316166945903318	0.751875795208625	NA
ABCA12	ABCA12	-2.01241496721448	-2.01241496721448	1.95582378795282	+
ABCA13	ABCA13	-0.630985905639958	-0.630985905639958	1.47195025987458	NA
ABCA17P	ABCA17P	-0.650531705056781	-0.650531705056781	1.48465117110266	NA
ABCA2	ABCA2	-0.274443564553778	-0.274443564553778	1.21625623198794	NA
ABCA3	ABCA3	0.938358846551142	0.938358846551142	0.348060027461009	NA
ABCA4	ABCA4	-2.3711076671856	-2.3711076671856	1.98226513598081	+
ABCA5	ABCA5	-0.493972740269817	-0.493972740269817	1.3786745686503	NA
ABCA6	ABCA6	-1.67846744187451	-1.67846744187451	1.90674411873164	NA
ABCA7	ABCA7	-0.324126483268461	-0.324126483268461	1.25415772242977	NA
ABCA8	ABCA8	-0.650531705056781	-0.650531705056781	1.48465117110266	NA
ABCA9	ABCA9	-2.02756376413523	-2.02756376413523	1.95739520957239	+
ABCB1	ABCB1	-1.13404150508048	-1.13404150508048	1.74322286161286	NA
ABCB10	ABCB10	0.0530849790401063	0.0530849790401063	0.957664199566656	NA
ABCB11	ABCB11	-2.59182435452466	-2.59182435452466	1.99045315002523	+
ABCB4	ABCB4	-1.61861043709229	-1.61861043709229	1.89446889196956	NA
ABCB5	ABCB5	-0.650531705056781	-0.650531705056781	1.48465117110266	NA
ABCB6	ABCB6	0.098691844346026	0.098691844346026	0.921382944520698	NA
ABCB7	ABCB7	0.758049649303671	0.758049649303671	0.448421260593838	NA
ABCB8	ABCB8	-0.104147978830197	-0.104147978830197	1.08294808374936	NA
ABCB9	ABCB9	0.809850831994561	0.809850831994561	0.418025913412834	NA
ABCC1	ABCC1	0.440566812142406	0.440566812142406	0.659526633633738	NA
ABCC10	ABCC10	0.0272485775121224	0.0272485775121224	0.978261470821074	NA
ABCC11	ABCC11	-1.97926092649596	-1.97926092649596	1.95221336358777	+
ABCC12	ABCC12	-2.62963215700909	-2.62963215700909	1.99145226988548	+
ABCC13	ABCC13	-0.650531705056781	-0.650531705056781	1.48465117110266	NA
ABCC2	ABCC2	0.421374056721618	0.421374056721618	0.673481960339148	NA
ABCC3	ABCC3	0.367101566058486	0.367101566058486	0.713543259180957	NA
ABCC4	ABCC4	0.201748596279388	0.201748596279388	0.840113269320668	NA
ABCC5	ABCC5	0.0742034289847195	0.0742034289847195	0.940848517440271	NA
ABCC6	ABCC6	-0.940220351257506	-0.940220351257506	1.65289545516142	NA
ABCC6P1	ABCC6P1	-2.64089746997346	-2.64089746997346	1.99173132614173	+
ABCC6P2	ABCC6P2	-1.28517643029201	-1.28517643029201	1.80126936198797	NA
ABCC8	ABCC8	-0.650531705056781	-0.650531705056781	1.48465117110266	NA
ABCC9	ABCC9	-0.956652944527478	-0.956652944527478	1.66125754382854	NA
ABCD1	ABCD1	0.671874819362507	0.671874819362507	0.5016633920891	NA
ABCD2	ABCD2	-1.51446245826209	-1.51446245826209	1.87009141150082	NA
ABCD3	ABCD3	1.06898512508393	1.06898512508393	0.285076372120662	NA
ABCD4	ABCD4	-0.0933640894967771	-0.0933640894967771	1.07438568170047	NA
ABCE1	ABCE1	0.911367028308863	0.911367028308863	0.362102020207416	NA
ABCF1	ABCF1	0.891532374713467	0.891532374713467	0.372643631261506	NA
ABCF2	ABCF2	0.620683439937495	0.620683439937495	0.534807927358696	NA
ABCF3	ABCF3	0.597735580195248	0.597735580195248	0.550016380638919	NA
ABCG1	ABCG1	-0.375542527054585	-0.375542527054585	1.29274297518224	NA
ABCG2	ABCG2	-1.63786738233054	-1.63786738233054	1.8985506385197	NA
ABCG4	ABCG4	-2.26962356578002	-2.26962356578002	1.97676956745644	+
ABCG8	ABCG8	-0.650531705056781	-0.650531705056781	1.48465117110266	NA
ABHD10	ABHD10	0.832285173197121	0.832285173197121	0.405247997573269	NA
ABHD11	ABHD11	1.28318654595072	1.28318654595072	0.199426728388604	NA
ABHD12	ABHD12	0.68066882435464	0.68066882435464	0.496081067131505	NA
ABHD12B	ABHD12B	-0.650531705056781	-0.650531705056781	1.48465117110266	NA
ABHD13	ABHD13	0.252522741890905	0.252522741890905	0.800637038071827	NA
ABHD14A	ABHD14A	0.397495444626189	0.397495444626189	0.691002145109421	NA
ABHD14A-ACY1	ABHD14A-ACY1	0.397495444626189	0.397495444626189	0.691002145109421	NA
ABHD14B	ABHD14B	-0.030554353111355	-0.030554353111355	1.02437505392348	NA
ABHD15	ABHD15	-0.405454981991332	-0.405454981991332	1.31485689705958	NA
ABHD16A	ABHD16A	0.988330619444398	0.988330619444398	0.322990754277331	NA
ABHD17A	ABHD17A	1.12207010412404	1.12207010412404	0.261832633926107	NA
ABHD17B	ABHD17B	0.0517048979646986	0.0517048979646986	0.958763834450758	NA
ABHD17C	ABHD17C	1.15060247798538	1.15060247798538	0.249895813096159	NA
ABHD2	ABHD2	0.145807170362275	0.145807170362275	0.884073615272394	NA
ABHD3	ABHD3	0.377532411395871	0.377532411395871	0.705777982508501	NA
ABHD4	ABHD4	-0.441112425590823	-0.441112425590823	1.34086839158496	NA
ABHD5	ABHD5	0.200015471207946	0.200015471207946	0.841468481334846	NA
ABHD6	ABHD6	-0.944200119940078	-0.944200119940078	1.6549326060469	NA
