gene_ID	gene_name	difference	tstat	logpval	significant
A1BG	A1BG	-0.528326613858718	-0.528326613858718	1.40272733718339	NA
A1BG-AS1	A1BG-AS1	-0.223002429827231	-0.223002429827231	1.17646638460683	NA
A2M	A2M	1.68035999342197	1.68035999342197	0.0928872949509155	NA
A2ML1	A2ML1	-2.16806422080295	-2.16806422080295	1.96984619936547	+
A2MP1	A2MP1	-0.77747949463309	-0.77747949463309	1.56312407226196	NA
A3GALT2	A3GALT2	-0.77747949463309	-0.77747949463309	1.56312407226196	NA
A4GALT	A4GALT	-0.182279076357422	-0.182279076357422	1.14463628175009	NA
AAAS	AAAS	0.8250349478999	0.8250349478999	0.409351749900741	NA
AACS	AACS	0.420695800307936	0.420695800307936	0.673977228241871	NA
AACSP1	AACSP1	-0.77747949463309	-0.77747949463309	1.56312407226196	NA
AADAC	AADAC	-0.77747949463309	-0.77747949463309	1.56312407226196	NA
AADACL2-AS1	AADACL2-AS1	-0.77747949463309	-0.77747949463309	1.56312407226196	NA
AADACP1	AADACP1	-0.77747949463309	-0.77747949463309	1.56312407226196	NA
AADAT	AADAT	-0.501738639279257	-0.501738639279257	1.38414861917451	NA
AAED1	AAED1	0.0441225755362963	0.0441225755362963	0.964806697630369	NA
AAGAB	AAGAB	0.833347896913984	0.833347896913984	0.404648550684445	NA
AAK1	AAK1	-0.446812595591053	-0.446812595591053	1.34498962381646	NA
AAMDC	AAMDC	0.881576463461286	0.881576463461286	0.378005887705752	NA
AAMP	AAMP	1.14631191667906	1.14631191667906	0.251666113921503	NA
AANAT	AANAT	-0.77747949463309	-0.77747949463309	1.56312407226196	NA
AAR2	AAR2	0.521258924413545	0.521258924413545	0.602186411006152	NA
AARD	AARD	-0.356581760341007	-0.356581760341007	1.27859506584628	NA
AARS	AARS	0.659213491250523	0.659213491250523	0.509758684691544	NA
AARS2	AARS2	-0.0402521741734632	-0.0402521741734632	1.03210791766887	NA
AARSD1	AARSD1	0.615158227042277	0.615158227042277	0.538450231774277	NA
AASDH	AASDH	0.197693370480705	0.197693370480705	0.84328497693964	NA
AASDHPPT	AASDHPPT	0.460813351825301	0.460813351825301	0.644932521618364	NA
AASS	AASS	0.0422042026868923	0.0422042026868923	0.966335912287581	NA
AATF	AATF	0.617817024500223	0.617817024500223	0.536695959862978	NA
AATK	AATK	-0.77747949463309	-0.77747949463309	1.56312407226196	NA
ABAT	ABAT	0.503892601776834	0.503892601776834	0.614336849709319	NA
ABCA1	ABCA1	0.0553299116564998	0.0553299116564998	0.955875632603111	NA
ABCA10	ABCA10	0.501570360959134	0.501570360959134	0.615969772606599	NA
ABCA11P	ABCA11P	0.364423530058747	0.364423530058747	0.715541767291893	NA
ABCA12	ABCA12	-1.52880853831904	-1.52880853831904	1.87368808492833	NA
ABCA13	ABCA13	-3.25662301801575	-3.25662301801575	1.99887253937039	+
ABCA17P	ABCA17P	-0.217819457567437	-0.217819457567437	1.17243021640331	NA
ABCA2	ABCA2	0.0445937548326413	0.0445937548326413	0.964431120631181	NA
ABCA3	ABCA3	0.18944773279467	0.18944773279467	0.849741916391762	NA
ABCA4	ABCA4	-1.06836539879801	-1.06836539879801	1.71464428132308	NA
ABCA5	ABCA5	0.501570360959134	0.501570360959134	0.615969772606599	NA
ABCA6	ABCA6	0.501570360959134	0.501570360959134	0.615969772606599	NA
ABCA7	ABCA7	-0.625355893241741	-0.625355893241741	1.46826249646337	NA
ABCA8	ABCA8	0.501570360959134	0.501570360959134	0.615969772606599	NA
ABCA9	ABCA9	0.501570360959134	0.501570360959134	0.615969772606599	NA
ABCB1	ABCB1	-0.638145045571102	-0.638145045571102	1.47662073381511	NA
ABCB10	ABCB10	0.307478146529064	0.307478146529064	0.758479454446579	NA
ABCB11	ABCB11	-3.15515119098147	-3.15515119098147	1.99839585046746	+
ABCB4	ABCB4	-0.795586241878344	-0.795586241878344	1.57372743410673	NA
ABCB5	ABCB5	-1.53479924651542	-1.53479924651542	1.87516685204781	NA
ABCB6	ABCB6	0.381116739414965	0.381116739414965	0.703116626856904	NA
ABCB7	ABCB7	0.451423421562428	0.451423421562428	0.651684405861033	NA
ABCB8	ABCB8	0.0921155524354258	0.0921155524354258	0.926606231932293	NA
ABCB9	ABCB9	-0.641914479941861	-0.641914479941861	1.47907128802026	NA
ABCC1	ABCC1	0.182817566981817	0.182817566981817	0.854941164449619	NA
ABCC10	ABCC10	-0.0646188749272989	-0.0646188749272989	1.05152254390121	NA
ABCC11	ABCC11	0.382025442343631	0.382025442343631	0.70244249306274	NA
ABCC12	ABCC12	0.382025442343631	0.382025442343631	0.70244249306274	NA
ABCC13	ABCC13	-0.733592508744967	-0.733592508744967	1.53680287202743	NA
ABCC2	ABCC2	0.357524118933696	0.357524118933696	0.720699473437184	NA
ABCC3	ABCC3	-0.0194866294702635	-0.0194866294702635	1.01554709684363	NA
ABCC4	ABCC4	-0.708720973030761	-0.708720973030761	1.5215023528608	NA
ABCC5	ABCC5	0.706735288853308	0.706735288853308	0.479730995284024	NA
ABCC6	ABCC6	-0.267024038371453	-0.267024038371453	1.21054934708051	NA
ABCC6P1	ABCC6P1	-0.652717948093769	-0.652717948093769	1.48606187054233	NA
ABCC6P2	ABCC6P2	-0.731674135895562	-0.731674135895562	1.53563251349915	NA
ABCC8	ABCC8	-0.756478360281718	-0.756478360281718	1.55063755808436	NA
ABCC9	ABCC9	-0.613509099505069	-0.613509099505069	1.46046023209815	NA
ABCD1	ABCD1	-0.238719624926735	-0.238719624926735	1.18867700184086	NA
ABCD2	ABCD2	-1.59352838023841	-1.59352838023841	1.88895829313378	NA
ABCD3	ABCD3	0.755704280009152	0.755704280009152	0.449826517378279	NA
ABCD4	ABCD4	0.357557774597721	0.357557774597721	0.72067428280349	NA
ABCE1	ABCE1	0.568881689008404	0.568881689008404	0.569436432625615	NA
ABCF1	ABCF1	0.57292036869136	0.57292036869136	0.566698612513388	NA
ABCF2	ABCF2	0.562352490187624	0.562352490187624	0.573875881924744	NA
ABCF3	ABCF3	0.63232261569484	0.63232261569484	0.527176088462483	NA
ABCG1	ABCG1	0.588166384494519	0.588166384494519	0.556420618248856	NA
ABCG2	ABCG2	-0.798850841288734	-0.798850841288734	1.57562309369778	NA
ABCG4	ABCG4	-2.48008588197534	-2.48008588197534	1.98686492585255	+
ABCG8	ABCG8	-0.77747949463309	-0.77747949463309	1.56312407226196	NA
ABHD10	ABHD10	0.479795146335195	0.479795146335195	0.631373064476072	NA
ABHD11	ABHD11	0.722923663249157	0.722923663249157	0.469726784603558	NA
ABHD12	ABHD12	0.655948891840134	0.655948891840134	0.51185700872482	NA
ABHD12B	ABHD12B	-1.86937020258432	-1.86937020258432	1.93842867278581	NA
ABHD13	ABHD13	-0.19728950251241	-0.19728950251241	1.15639900630974	NA
ABHD14A	ABHD14A	0.994524871927961	0.994524871927961	0.319967402802527	NA
ABHD14A-ACY1	ABHD14A-ACY1	0.994524871927961	0.994524871927961	0.319967402802527	NA
ABHD14B	ABHD14B	0.955282367675237	0.955282367675237	0.339434921764089	NA
ABHD15	ABHD15	-0.0156498837714552	-0.0156498837714552	1.01248629094949	NA
ABHD16A	ABHD16A	0.745035434513342	0.745035434513342	0.456250298937598	NA
ABHD17A	ABHD17A	0.160133649429213	0.160133649429213	0.872775794779677	NA
ABHD17B	ABHD17B	-0.166561881257918	-0.166561881257918	1.13228521101902	NA
ABHD17C	ABHD17C	0.519811730860486	0.519811730860486	0.603194802287629	NA
ABHD2	ABHD2	1.05406174158754	1.05406174158754	0.291854650676718	NA
ABHD3	ABHD3	0.334840201381092	0.334840201381092	0.737745632926061	NA
ABHD4	ABHD4	0.537514610137444	0.537514610137444	0.590912195708479	NA
ABHD5	ABHD5	0.181033816788511	0.181033816788511	0.856341032578691	NA
ABHD6	ABHD6	-0.408647072587117	-0.408647072587117	1.31720131951771	NA
ABHD8	ABHD8	-0.473905405130884	-0.473905405130884	1.36443263537388	NA
ABI1	ABI1	0.600248767879363	0.600248767879363	0.54834045671867	NA
ABI2	ABI2	0.24333045089811	0.24333045089811	0.807749416749159	NA
ABI3	ABI3	-0.507493757827469	-0.507493757827469	1.38819158487087	NA
ABI3BP	ABI3BP	0.0230877855208995	0.0230877855208995	0.981580248832906	NA
ABL1	ABL1	0.330162064081668	0.330162064081668	0.741277509554319	NA
ABL2	ABL2	-0.078989843465818	-0.078989843465818	1.06295929843851	NA
ABLIM1	ABLIM1	0.523210952926974	0.523210952926974	0.600827460165309	NA
ABLIM2	ABLIM2	-0.842098369560389	-0.842098369560389	1.60026710617036	NA
ABLIM3	ABLIM3	0.560198527690048	0.560198527690048	0.575344031160794	NA
ABO	ABO	-1.46105968663745	-1.46105968663745	1.85600093777827	NA
ABR	ABR	0.611220514351394	0.611220514351394	0.541053604122197	NA
ABRACL	ABRACL	0.895509908367485	0.895509908367485	0.370514571530214	NA
ABT1	ABT1	0.257297551468334	0.257297551468334	0.796949082489599	NA
ABTB1	ABTB1	0.649453348683379	0.649453348683379	0.516045390866357	NA
ABTB2	ABTB2	-1.11208410636601	-1.11208410636601	1.73389801033413	NA
AC093375.1	AC093375.1	-0.362673435529466	-0.362673435529466	1.2831511540825	NA
ACAA1	ACAA1	1.15348057311631	1.15348057311631	0.248713186865762	NA
ACAA2	ACAA2	0.557270484919904	0.557270484919904	0.577342638246278	NA
ACACA	ACACA	0.170667872268924	0.170667872268924	0.864484926354302	NA
ACACB	ACACB	0.102952676251358	0.102952676251358	0.918000530172602	NA
ACAD10	ACAD10	0.982476144207142	0.982476144207142	0.325865329918013	NA
ACAD11	ACAD11	0.679507856657378	0.679507856657378	0.496816131226755	NA
ACAD8	ACAD8	0.47568915532419	0.47568915532419	0.634295848085947	NA
ACAD9	ACAD9	0.836814430308522	0.836814430308522	0.402696884826961	NA
