gene_ID	gene_name	difference	tstat	logpval	significant
A1BG	A1BG	-0.417645296470043	-0.417645296470043	1.32379352640137	NA
A1BG-AS1	A1BG-AS1	0.0915239747685951	0.0915239747685951	0.927076257070148	NA
A2M	A2M	1.2146806486984	1.2146806486984	0.224487915932286	NA
A2ML1	A2ML1	0.41663211593755	0.41663211593755	0.67694751460721	NA
A2MP1	A2MP1	-1.19862327238039	-1.19862327238039	1.76932553520451	NA
A3GALT2	A3GALT2	-2.13541613321212	-2.13541613321212	1.9672729659792	+
A4GALT	A4GALT	-0.37398642625168	-0.37398642625168	1.2915855850768	NA
AAAS	AAAS	0.735538364150028	0.735538364150028	0.46201168435916	NA
AACS	AACS	0.370087216323598	0.370087216323598	0.711317506857953	NA
AACSP1	AACSP1	-0.536709360258239	-0.536709360258239	1.40853161058644	NA
AADAC	AADAC	-0.587583303965573	-0.587583303965573	1.4431879796093	NA
AADACL2-AS1	AADACL2-AS1	-0.587583303965573	-0.587583303965573	1.4431879796093	NA
AADACP1	AADACP1	-2.25451089944069	-2.25451089944069	1.97583595423366	+
AADAT	AADAT	0.45949272270607	0.45949272270607	0.645880376762219	NA
AAED1	AAED1	0.0860589403812051	0.0860589403812051	0.931419563312853	NA
AAGAB	AAGAB	0.773670795100244	0.773670795100244	0.439125494853875	NA
AAK1	AAK1	-0.420162896581088	-0.420162896581088	1.32563354231342	NA
AAMDC	AAMDC	0.786074581013197	0.786074581013197	0.43182379503845	NA
AAMP	AAMP	1.23135207382398	1.23135207382398	0.218191213567974	NA
AANAT	AANAT	-0.587583303965573	-0.587583303965573	1.4431879796093	NA
AAR2	AAR2	0.634711549946718	0.634711549946718	0.525616559381285	NA
AARD	AARD	1.24040929373566	1.24040929373566	0.214824045222095	NA
AARS	AARS	1.13252091824528	1.13252091824528	0.257415495035748	NA
AARS2	AARS2	0.266251562963186	0.266251562963186	0.790045474169464	NA
AARSD1	AARSD1	0.841308271254292	0.841308271254292	0.400175258140723	NA
AASDH	AASDH	0.313441213825088	0.313441213825088	0.753945476456141	NA
AASDHPPT	AASDHPPT	0.185473442327099	0.185473442327099	0.852857708816536	NA
AASS	AASS	-0.197815823359295	-0.197815823359295	1.15681083444331	NA
AATF	AATF	0.963258364438075	0.963258364438075	0.335417882037176	NA
AATK	AATK	-1.16988578818603	-1.16988578818603	1.75795306615961	NA
ABAT	ABAT	-0.652273345843275	-0.652273345843275	1.48577514845169	NA
ABCA1	ABCA1	-0.553043058539652	-0.553043058539652	1.41976607398158	NA
ABCA10	ABCA10	0.17429775402929	0.17429775402929	0.861631464253893	NA
ABCA11P	ABCA11P	0.297844374112761	0.297844374112761	0.765821945019925	NA
