gene_ID	gene_name	difference	tstat	logpval	significant
A1BG	A1BG	0.097852427457921	0.097852427457921	0.922049476008413	NA
A1BG-AS1	A1BG-AS1	0.0223691180975478	0.0223691180975478	0.982153514373413	NA
A2M	A2M	1.25838753517557	1.25838753517557	0.208251637608284	NA
A2ML1	A2ML1	-1.72963472148617	-1.72963472148617	1.91630444157328	NA
A2MP1	A2MP1	-1.62609861023229	-1.62609861023229	1.89607132035794	NA
A3GALT2	A3GALT2	-1.97649273056565	-1.97649273056565	1.95190100173478	+
A4GALT	A4GALT	-0.0973870966208249	-0.0973870966208249	1.07758100857599	NA
AAAS	AAAS	0.79824181312141	0.79824181312141	0.424730177151742	NA
AACS	AACS	0.376718550546222	0.376718550546222	0.706382775486591	NA
AACSP1	AACSP1	-2.71194811859602	-2.71194811859602	1.99331109388652	+
AADAC	AADAC	-2.55420096482045	-2.55420096482045	1.98935681925491	+
AADACL2-AS1	AADACL2-AS1	-1.32582726863757	-1.32582726863757	1.81510308151749	NA
AADACP1	AADACP1	-0.727345336298127	-0.727345336298127	1.53298556801177	NA
AADAT	AADAT	-0.390013717320396	-0.390013717320396	1.30347359639104	NA
AAED1	AAED1	-0.0152562038733647	-0.0152562038733647	1.01217221734103	NA
AAGAB	AAGAB	0.761480676990819	0.761480676990819	0.446370016012102	NA
AAK1	AAK1	-0.107125806282907	-0.107125806282907	1.08531082548564	NA
AAMDC	AAMDC	1.03416454752913	1.03416454752913	0.301059244840128	NA
AAMP	AAMP	1.11971894572094	1.11971894572094	0.262833548927069	NA
AANAT	AANAT	-2.31359168412483	-2.31359168412483	1.9793098697229	+
AAR2	AAR2	0.620518671267638	0.620518671267638	0.534916365328309	NA
AARD	AARD	0.845904986006824	0.845904986006824	0.397605750796475	NA
AARS	AARS	0.807614905697203	0.807614905697203	0.419312303278868	NA
AARS2	AARS2	0.0234659693564173	0.0234659693564173	0.981278583525365	NA
AARSD1	AARSD1	0.713352173268309	0.713352173268309	0.475627860267167	NA
AASDH	AASDH	0.253173213297209	0.253173213297209	0.800134365040573	NA
AASDHPPT	AASDHPPT	0.466294736687219	0.466294736687219	0.641004545661325	NA
AASS	AASS	-0.226449928081119	-0.226449928081119	1.17914850070972	NA
AATF	AATF	1.01229399818561	1.01229399818561	0.31139750368146	NA
AATK	AATK	-0.727345336298127	-0.727345336298127	1.53298556801177	NA
ABAT	ABAT	0.479623141378329	0.479623141378329	0.63149538826179	NA
ABCA1	ABCA1	0.132851953990934	0.132851953990934	0.894310465139179	NA
ABCA10	ABCA10	-0.285646658143129	-0.285646658143129	1.22485123637488	NA
ABCA11P	ABCA11P	0.368276119644621	0.368276119644621	0.712667356944264	NA
ABCA12	ABCA12	0.086784201118421	0.086784201118421	0.930843045919765	NA
ABCA13	ABCA13	-2.8744815324103	-2.8744815324103	1.99595308563729	+
ABCA17P	ABCA17P	-1.68479677154027	-1.68479677154027	1.90797221197735	NA
ABCA2	ABCA2	-0.0781423427152079	-0.0781423427152079	1.06228517446763	NA
ABCA3	ABCA3	0.0765801606192425	0.0765801606192425	0.938957542130189	NA
ABCA4	ABCA4	-0.756129372364213	-0.756129372364213	1.55042836698664	NA
ABCA5	ABCA5	-0.285646658143129	-0.285646658143129	1.22485123637488	NA
ABCA6	ABCA6	-0.33304392769306	-0.33304392769306	1.26089887543392	NA
ABCA7	ABCA7	-0.2704236921867	-0.2704236921867	1.21316568487101	NA
ABCA8	ABCA8	-0.611345006193458	-0.611345006193458	1.4590287983574	NA
ABCA9	ABCA9	-0.21239028921743	-0.21239028921743	1.16819743894725	NA
ABCB1	ABCB1	-1.19849280885792	-1.19849280885792	1.76927477911375	NA
ABCB10	ABCB10	0.280295353516524	0.280295353516524	0.779250915326496	NA
ABCB11	ABCB11	-3.10847646763576	-3.10847646763576	1.99811945378702	+
ABCB4	ABCB4	-1.28238531120296	-1.28238531120296	1.80029248562418	NA
ABCB5	ABCB5	-1.64707173581855	-1.64707173581855	1.90045669815194	NA
ABCB6	ABCB6	-0.625338169223276	-0.625338169223276	1.46825086632473	NA
ABCB7	ABCB7	0.0517514366684725	0.0517514366684725	0.958726751583972	NA
ABCB8	ABCB8	0.0783417702168206	0.0783417702168206	0.937556191715776	NA
ABCB9	ABCB9	-0.342250830684175	-0.342250830684175	1.26783786500899	NA
ABCC1	ABCC1	0.125639326015945	0.125639326015945	0.900017431935229	NA
ABCC10	ABCC10	0.0595955850652352	0.0595955850652352	0.952477734728303	NA
ABCC11	ABCC11	0.592233203955583	0.592233203955583	0.553694437778387	NA
ABCC12	ABCC12	-0.572091026292709	-0.572091026292709	1.43273969173434	NA
ABCC13	ABCC13	0.464965220009802	0.464965220009802	0.641956363533774	NA
ABCC2	ABCC2	-1.14883536095638	-1.14883536095638	1.74937612462471	NA
ABCC3	ABCC3	0.266634569656061	0.266634569656061	0.789750536173292	NA
ABCC4	ABCC4	-0.67715608172562	-0.67715608172562	1.50169307050662	NA
ABCC5	ABCC5	0.94036714593733	0.94036714593733	0.34702926838722	NA
ABCC6	ABCC6	-0.221298050956127	-0.221298050956127	1.17513963252277	NA
ABCC6P1	ABCC6P1	-0.801964459818179	-0.801964459818179	1.57742648304099	NA
ABCC6P2	ABCC6P2	-0.680513111336099	-0.680513111336099	1.50382037722449	NA
ABCC8	ABCC8	-0.752772342753735	-0.752772342753735	1.54841327078844	NA
ABCC9	ABCC9	-0.441200109400966	-0.441200109400966	1.34093186597374	NA
ABCD1	ABCD1	-0.727345336298127	-0.727345336298127	1.53298556801177	NA
ABCD2	ABCD2	-1.3279212574045	-1.3279212574045	1.81579587860853	NA
ABCD3	ABCD3	0.681078155924001	0.681078155924001	0.495822038189805	NA
ABCD4	ABCD4	0.541678332296786	0.541678332296786	0.588040118932211	NA
ABCE1	ABCE1	0.354150004947061	0.354150004947061	0.723226468799406	NA
ABCF1	ABCF1	0.613505470794261	0.613505470794261	0.539542166514455	NA
ABCF2	ABCF2	0.199560453280352	0.199560453280352	0.841824359287918	NA
ABCF3	ABCF3	0.711756753255408	0.711756753255408	0.47661541702866	NA
ABCG1	ABCG1	0.402344984503442	0.402344984503442	0.687430152603762	NA
ABCG2	ABCG2	-0.924446183725257	-0.924446183725257	1.64474594138162	NA
ABCG4	ABCG4	-2.03635421896637	-2.03635421896637	1.95828520095748	+
ABCG8	ABCG8	-0.727345336298127	-0.727345336298127	1.53298556801177	NA
ABHD10	ABHD10	0.371201056334939	0.371201056334939	0.710487786389849	NA
ABHD11	ABHD11	0.792691080993192	0.792691080993192	0.427957827982883	NA
ABHD12	ABHD12	0.798840095626248	0.798840095626248	0.424383137906387	NA
ABHD12B	ABHD12B	-1.12676538411125	-1.12676538411125	1.74015831028584	NA
ABHD13	ABHD13	-0.0655784101136134	-0.0655784101136134	1.05228652166122	NA
ABHD14A	ABHD14A	0.572755784631418	0.572755784631418	0.566810060540529	NA
ABHD14A-ACY1	ABHD14A-ACY1	0.572755784631418	0.572755784631418	0.566810060540529	NA
ABHD14B	ABHD14B	0.573420542970127	0.573420542970127	0.566359984211963	NA
ABHD15	ABHD15	0.161802179641698	0.161802179641698	0.871461636556455	NA
ABHD16A	ABHD16A	0.620884288353928	0.620884288353928	0.534675759493619	NA
ABHD17A	ABHD17A	0.809276801543974	0.809276801543974	0.418355946957774	NA
ABHD17B	ABHD17B	-0.304957887882617	-0.304957887882617	1.2396017739254	NA
ABHD17C	ABHD17C	-0.256264339572205	-0.256264339572205	1.20225326906654	NA
ABHD2	ABHD2	0.735455388030373	0.735455388030373	0.462062200033508	NA
ABHD3	ABHD3	0.560823372451597	0.560823372451597	0.574917951804634	NA
ABHD4	ABHD4	0.453365186999335	0.453365186999335	0.650285800181127	NA
ABHD5	ABHD5	0.00757824506127925	0.00757824506127925	0.993953493142625	NA
ABHD6	ABHD6	-0.480985895972682	-0.480985895972682	1.36947347718052	NA
ABHD8	ABHD8	-0.137006693607864	-0.137006693607864	1.10897449572684	NA
ABI1	ABI1	0.552347703633061	0.552347703633061	0.580710153152762	NA
ABI2	ABI2	0.235390927736752	0.235390927736752	0.813905326895468	NA
ABI3	ABI3	-0.169081283450558	-0.169081283450558	1.13426729339445	NA
ABI3BP	ABI3BP	-0.0810008035716553	-0.0810008035716553	1.06455868655141	NA
ABL1	ABL1	0.264740008390741	0.264740008390741	0.791209754544318	NA
ABL2	ABL2	-0.0903406582305126	-0.0903406582305126	1.07198348837002	NA
ABLIM1	ABLIM1	0.30093609993343	0.30093609993343	0.763463221760751	NA
ABLIM2	ABLIM2	-0.825164525839112	-0.825164525839112	1.59072180973196	NA
ABLIM3	ABLIM3	0.123512099332077	0.123512099332077	0.901701593770044	NA
ABO	ABO	-1.88046838853918	-1.88046838853918	1.93995572930852	NA
ABR	ABR	0.515054760831503	0.515054760831503	0.60651475417811	NA
ABRACL	ABRACL	1.11533154068546	1.11533154068546	0.264708374179883	NA
ABT1	ABT1	0.670475260421597	0.670475260421597	0.502554872139225	NA
ABTB1	ABTB1	0.219636155109355	0.219636155109355	0.826154531174825	NA
ABTB2	ABTB2	-1.12477110909512	-1.12477110909512	1.73931395996382	NA
AC093375.1	AC093375.1	-0.119822690552244	-0.119822690552244	1.09537639302039	NA
ACAA1	ACAA1	0.817918659947187	0.817918659947187	0.413403634581038	NA
ACAA2	ACAA2	0.491156698554925	0.491156698554925	0.623315622416135	NA
ACACA	ACACA	0.134214708585287	0.134214708585287	0.89323279537493	NA
ACACB	ACACB	0.121551062232886	0.121551062232886	0.903254572675408	NA
ACAD10	ACAD10	1.0136899906969	1.0136899906969	0.310730701662985	NA
ACAD11	ACAD11	0.522400340474234	0.522400340474234	0.60139161899896	NA
ACAD8	ACAD8	0.312569370860832	0.312569370860832	0.754607851404665	NA
ACAD9	ACAD9	0.512395727476668	0.512395727476668	0.608374080581784	NA
ACADL	ACADL	-1.67761738148222	-1.67761738148222	1.90657818260566	NA
ACADM	ACADM	0.724287447940067	0.724287447940067	0.468889281403131	NA
ACADS	ACADS	-0.00711291422418307	-0.00711291422418307	1.00567523658669	NA
ACADSB	ACADSB	0.37126753216881	0.37126753216881	0.710438278122253	NA
ACADVL	ACADVL	1.51036418346311	1.51036418346311	0.130950522524783	NA
ACAN	ACAN	-2.47782023170282	-2.47782023170282	1.986781227214	+
ACAP1	ACAP1	-0.101076505400658	-0.101076505400658	1.08051027151158	NA
ACAP2	ACAP2	0.420825266319544	0.420825266319544	0.673882680272165	NA
ACAP3	ACAP3	0	0	1	NA
ACAT1	ACAT1	0.67110678084337	0.67110678084337	0.502152507547848	NA
ACAT2	ACAT2	0.595191378562837	0.595191378562837	0.551715552569693	NA
ACBD3	ACBD3	0.948443959752641	0.948443959752641	0.342903489205933	NA
ACBD4	ACBD4	0.286677033568128	0.286677033568128	0.774359624362233	NA
ACBD5	ACBD5	0.234460266062559	0.234460266062559	0.814627676621002	NA
ACBD6	ACBD6	1.0738173824331	1.0738173824331	0.282904537654491	NA
ACBD7	ACBD7	-1.05896003356296	-1.05896003356296	1.71038201831909	NA
ACCS	ACCS	0.0538786633523404	0.0538786633523404	0.95703183614754	NA
ACD	ACD	-0.312336705442284	-0.312336705442284	1.2452153525743	NA
ACE	ACE	-0.209465352527112	-0.209465352527112	1.16591501989111	NA
ACE2	ACE2	-1.90120884870689	-1.90120884870689	1.94272533747227	NA
ACER1	ACER1	-0.727345336298127	-0.727345336298127	1.53298556801177	NA
ACER2	ACER2	-0.557865197844343	-0.557865197844343	1.42306356209833	NA
ACER3	ACER3	0.0581995925539469	0.0581995925539469	0.953589645268771	NA
ACHE	ACHE	-1.73362327151842	-1.73362327151842	1.91701505140887	NA
ACIN1	ACIN1	0.928700637092993	0.928700637092993	0.353044250508204	NA
ACKR1	ACKR1	-0.228278013512568	-0.228278013512568	1.18056988398443	NA
ACKR2	ACKR2	-1.118655332379	-1.118655332379	1.73671279201755	NA
ACKR3	ACKR3	0.734524726356181	0.734524726356181	0.462628995919492	NA
ACKR4	ACKR4	-0.924612373309934	-0.924612373309934	1.64483242548896	NA
ACLY	ACLY	0.932622711291374	0.932622711291374	0.351014802920477	NA
ACMSD	ACMSD	-0.618890013337802	-0.618890013337802	1.46401118208451	NA
ACN9	ACN9	-0.129162545211101	-0.129162545211101	1.10277096750837	NA
ACO1	ACO1	0.324867400126943	0.324867400126943	0.745281430698959	NA
ACO2	ACO2	0.723290310432004	0.723290310432004	0.469501544531908	NA
ACOT1	ACOT1	0.475136022592045	0.475136022592045	0.634690024305596	NA
ACOT11	ACOT11	-0.597451556914446	-0.597451556914446	1.4497940593192	NA
ACOT12	ACOT12	-2.00145440618416	-2.00145440618416	1.95465655744698	+
ACOT13	ACOT13	0.075084454357148	0.075084454357148	0.940147516533005	NA
ACOT2	ACOT2	0.581597070536244	0.581597070536244	0.560838116606469	NA
ACOT4	ACOT4	0.22957429227305	0.22957429227305	0.81842258514308	NA
ACOT6	ACOT6	-1.24469351339817	-1.24469351339817	1.78675556874799	NA
ACOT7	ACOT7	0.123146482245787	0.123146482245787	0.901991103862564	NA
ACOT8	ACOT8	0.605794274065241	0.605794274065241	0.544651372462831	NA
ACOT9	ACOT9	0.205543278328731	0.205543278328731	0.837147688622561	NA
ACOX1	ACOX1	0.30937853083503	0.30937853083503	0.757033599763112	NA
ACOX2	ACOX2	0.892770448885787	0.892770448885787	0.371980114624544	NA
ACOX3	ACOX3	-0.0605927225732983	-0.0605927225732983	1.04831643057862	NA
ACOXL	ACOXL	0.293158427370538	0.293158427370538	0.769401058892445	NA
ACP1	ACP1	1.06933026364682	1.06933026364682	0.28492087837215	NA
ACP2	ACP2	0.794153549338351	0.794153549338351	0.427106046461389	NA
ACP5	ACP5	1.36444972811655	1.36444972811655	0.17242606603573	NA
ACP6	ACP6	0.526688031758905	0.526688031758905	0.598410248134079	NA
ACPP	ACPP	-0.803958734834305	-0.803958734834305	1.57857919283014	NA
ACR	ACR	-0.135510987345769	-0.135510987345769	1.10779212225929	NA
ACRBP	ACRBP	-0.432159395994527	-0.432159395994527	1.33437443192133	NA
ACRC	ACRC	-1.12463815742738	-1.12463815742738	1.73925760253568	NA
ACRV1	ACRV1	-0.727345336298127	-0.727345336298127	1.53298556801177	NA
ACSBG1	ACSBG1	-0.727345336298127	-0.727345336298127	1.53298556801177	NA
ACSF2	ACSF2	0.888449519684181	0.888449519684181	0.374298998279131	NA
ACSF3	ACSF3	0.211825244629528	0.211825244629528	0.832243373029046	NA
ACSL1	ACSL1	0.684302233866738	0.684302233866738	0.493784336673117	NA
ACSL3	ACSL3	0.600609159023313	0.600609159023313	0.548100336159662	NA
ACSL4	ACSL4	0.0670741163757081	0.0670741163757081	0.946522699619134	NA
ACSL5	ACSL5	0.192580490723911	0.192580490723911	0.847287525056134	NA
ACSL6	ACSL6	-1.19231055630793	-1.19231055630793	1.76686050314922	NA
ACSM1	ACSM1	-0.565144301653203	-0.565144301653203	1.42802438232407	NA
ACSM5	ACSM5	-0.570129989193519	-0.570129989193519	1.43141046363289	NA
ACSS1	ACSS1	0.465330837096092	0.465330837096092	0.641694554889336	NA
ACSS2	ACSS2	0.503155586568617	0.503155586568617	0.614854887865968	NA
ACSS3	ACSS3	0.0703646701523161	0.0703646701523161	0.9439034106566	NA
ACTA1	ACTA1	-1.10316646308709	-1.10316646308709	1.73004511762743	NA
ACTA2	ACTA2	1.69151083076123	1.69151083076123	0.0907392809852936	NA
ACTB	ACTB	2.52485188416646	2.52485188416646	0.0115747061612912	+
ACTBL2	ACTBL2	-2.50793378444632	-2.50793378444632	1.98785605784135	+
ACTC1	ACTC1	-2.04758863489055	-2.04758863489055	1.95939967610988	+
ACTG1	ACTG1	2.47991422046975	2.47991422046975	0.0131413992931708	+
ACTG1P4	ACTG1P4	-0.517647318352466	-0.517647318352466	1.39529563908162	NA
ACTG2	ACTG2	-0.123412385581271	-0.123412385581271	1.09821945022693	NA
ACTL10	ACTL10	-0.727345336298127	-0.727345336298127	1.53298556801177	NA
ACTL6A	ACTL6A	1.17373056074102	1.17373056074102	0.240502965222697	NA
ACTL8	ACTL8	-0.276772134321368	-0.276772134321368	1.21804492079374	NA
ACTN1	ACTN1	0.994445236791283	0.994445236791283	0.320006154082883	NA
ACTN1-AS1	ACTN1-AS1	-1.32512927238193	-1.32512927238193	1.8148717212539	NA
ACTN2	ACTN2	-1.11971894572094	-1.11971894572094	1.73716645107293	NA
ACTN3	ACTN3	-2.53356021840354	-2.53356021840354	1.98870896619006	+
ACTN4	ACTN4	1.1692102040378	1.1692102040378	0.242318950991038	NA
ACTR10	ACTR10	0.696334359797366	0.696334359797366	0.486219459977815	NA
ACTR1A	ACTR1A	0.74931559939245	0.74931559939245	0.45366700781322	NA
ACTR1B	ACTR1B	0.557366629090312	0.557366629090312	0.577276960805452	NA
ACTR2	ACTR2	1.23033473328207	1.23033473328207	0.218571782802326	NA
ACTR3	ACTR3	0.832177726312489	0.832177726312489	0.405308634295274	NA
ACTR3B	ACTR3B	-0.389282483147816	-0.389282483147816	1.30293280718708	NA
ACTR3BP5	ACTR3BP5	-1.70769769630879	-1.70769769630879	1.91230755016773	NA
ACTR3C	ACTR3C	-0.573586732554804	-0.573586732554804	1.43375250807381	NA
ACTR5	ACTR5	0.420659076734867	0.420659076734867	0.674004048104624	NA
ACTR6	ACTR6	0.612375381618457	0.612375381618457	0.540289425971087	NA
ACTR8	ACTR8	0.216345601332747	0.216345601332747	0.82871836590178	NA
ACTRT3	ACTRT3	-0.698594538148975	-0.698594538148975	1.51519454195738	NA
ACVR1	ACVR1	0.445255135267089	0.445255135267089	0.656135386222357	NA
ACVR1B	ACVR1B	0.317721247985824	0.317721247985824	0.750696392183142	NA
ACVR1C	ACVR1C	-1.34902733465851	-1.34902733465851	1.82267181363463	NA
ACVR2A	ACVR2A	-0.328722998491453	-0.328722998491453	1.25763493073701	NA
ACVR2B	ACVR2B	-0.770488152480321	-0.770488152480321	1.55898961981979	NA
ACVR2B-AS1	ACVR2B-AS1	-1.73362327151842	-1.73362327151842	1.91701505140887	NA
ACVRL1	ACVRL1	-0.344710436537398	-0.344710436537398	1.26968792870178	NA
ACY1	ACY1	0.572755784631418	0.572755784631418	0.566810060540529	NA
ACY3	ACY3	-1.44392158750917	-1.44392158750917	1.8512389665459	NA
ACYP1	ACYP1	0.550552856118547	0.550552856118547	0.581940234024444	NA
ACYP2	ACYP2	-0.0769790156224677	-0.0769790156224677	1.06135976146802	NA
