gene_ID	gene_name	difference	tstat	logpval	significant
A1BG	A1BG	0.909645692687884	0.909645692687884	0.363009393108371	NA
A1BG-AS1	A1BG-AS1	0.0130639909907782	0.0130639909907782	0.989576739772754	NA
A2M	A2M	1.23680068707445	1.23680068707445	0.216161086949638	NA
A2ML1	A2ML1	-0.68151575001142	-0.68151575001142	1.5044547956898	NA
A2MP1	A2MP1	-0.68151575001142	-0.68151575001142	1.5044547956898	NA
A3GALT2	A3GALT2	-1.47142996526882	-1.47142996526882	1.85882512537223	NA
A4GALT	A4GALT	1.24571686092565	1.24571686092565	0.212868361320326	NA
AAAS	AAAS	0.746019205528387	0.746019205528387	0.455655813453597	NA
AACS	AACS	0.497672736793694	0.497672736793694	0.61871472712377	NA
AACSP1	AACSP1	-2.62821370752475	-2.62821370752475	1.99141654273588	+
AADAC	AADAC	-0.68151575001142	-0.68151575001142	1.5044547956898	NA
AADACL2-AS1	AADACL2-AS1	-0.68151575001142	-0.68151575001142	1.5044547956898	NA
AADACP1	AADACP1	-0.68151575001142	-0.68151575001142	1.5044547956898	NA
AADAT	AADAT	-0.13674732569597	-0.13674732569597	1.10876947961924	NA
AAED1	AAED1	-0.0553260018459455	-0.0553260018459455	1.04412125259056	NA
AAGAB	AAGAB	1.04681759809105	1.04681759809105	0.295183712309571	NA
AAK1	AAK1	-0.324378896301022	-0.324378896301022	1.25434880497438	NA
AAMDC	AAMDC	0.787921956631308	0.787921956631308	0.430742357183554	NA
AAMP	AAMP	1.10400521865319	1.10400521865319	0.269590873907116	NA
AANAT	AANAT	-0.68151575001142	-0.68151575001142	1.5044547956898	NA
AAR2	AAR2	0.614497476228728	0.614497476228728	0.538886640294303	NA
AARD	AARD	1.32272908781629	1.32272908781629	0.185925486653154	NA
AARS	AARS	1.15596724281901	1.15596724281901	0.247694556009419	NA
AARS2	AARS2	0.0644707955394902	0.0644707955394902	0.948595360503035	NA
AARSD1	AARSD1	0.611819358075618	0.611819358075618	0.540657280545118	NA
AASDH	AASDH	-0.124499834142116	-0.124499834142116	1.0990804683058	NA
AASDHPPT	AASDHPPT	0.713751147781165	0.713751147781165	0.475381072630736	NA
AASS	AASS	-0.360925411097724	-0.360925411097724	1.28184479312136	NA
AATF	AATF	0.721230282623386	0.721230282623386	0.470767843030545	NA
AATK	AATK	-0.335385308710752	-0.335385308710752	1.26266555118275	NA
ABAT	ABAT	0.33861864648097	0.33861864648097	0.734897033787133	NA
ABCA1	ABCA1	0.148015017925517	0.148015017925517	0.882330916201602	NA
ABCA10	ABCA10	-0.237927935919547	-0.237927935919547	1.18806301213791	NA
ABCA11P	ABCA11P	0.188415410064498	0.188415410064498	0.850551020547771	NA
ABCA12	ABCA12	-0.247823909095062	-0.247823909095062	1.1957293449128	NA
ABCA13	ABCA13	-3.30718197929297	-3.30718197929297	1.99905760350787	+
ABCA17P	ABCA17P	-1.78398594972319	-1.78398594972319	1.92557405173807	NA
ABCA2	ABCA2	0.243610772000536	0.243610772000536	0.807532284759603	NA
ABCA3	ABCA3	0.513153566117766	0.513153566117766	0.607843903960382	NA
ABCA4	ABCA4	-2.01753744866083	-2.01753744866083	1.95636054292054	+
ABCA5	ABCA5	-0.237927935919547	-0.237927935919547	1.18806301213791	NA
ABCA6	ABCA6	-0.64676553397595	-0.64676553397595	1.48221629798815	NA
ABCA7	ABCA7	-0.307983587607595	-0.307983587607595	1.24190517906592	NA
ABCA8	ABCA8	-1.25936873151101	-1.25936873151101	1.79210282191904	NA
ABCA9	ABCA9	-0.95768851955647	-0.95768851955647	1.66178015246216	NA
ABCB1	ABCB1	-1.46982962637245	-1.46982962637245	1.85839209690532	NA
ABCB10	ABCB10	0.16124230880368	0.16124230880368	0.871902559455329	NA
ABCB11	ABCB11	-0.68151575001142	-0.68151575001142	1.5044547956898	NA
ABCB4	ABCB4	-1.07673413745994	-1.07673413745994	1.7184009431806	NA
ABCB5	ABCB5	-2.13194534976257	-2.13194534976257	1.96698866049672	+
ABCB6	ABCB6	0.152293474974996	0.152293474974996	0.87895547110835	NA
ABCB7	ABCB7	0.301582232022114	0.301582232022114	0.762970554487767	NA
ABCB8	ABCB8	0.20699893724888	0.20699893724888	0.83601068847783	NA
ABCB9	ABCB9	-0.688407005259055	-0.688407005259055	1.50880348636236	NA
ABCC1	ABCC1	-0.00352727756751015	-0.00352727756751015	1.0028143544769	NA
ABCC10	ABCC10	-0.152816034614628	-0.152816034614628	1.12145664753607	NA
ABCC11	ABCC11	0.349037179296116	0.349037179296116	0.727061397650503	NA
ABCC12	ABCC12	-1.56924659781227	-1.56924659781227	1.88340950974317	NA
ABCC13	ABCC13	0.00378855738732568	0.00378855738732568	0.996977175784122	NA
ABCC2	ABCC2	0.548034422063144	0.548034422063144	0.583668267449904	NA
ABCC3	ABCC3	-0.059245199143179	-0.059245199143179	1.04724319086631	NA
ABCC4	ABCC4	-1.10184966013971	-1.10184966013971	1.7294729633229	NA
ABCC5	ABCC5	0.404330521164584	0.404330521164584	0.685969684396465	NA
ABCC6	ABCC6	-0.137465845200463	-0.137465845200463	1.10933741200339	NA
