gene_ID	gene_name	difference	tstat	logpval	significant
A1BG	A1BG	1.37720312067865	1.37720312067865	0.168449457290506	NA
A1BG-AS1	A1BG-AS1	0.279943724733355	0.279943724733355	0.779520680321296	NA
A2M	A2M	0.626501880687727	0.626501880687727	0.530985803715006	NA
A2ML1	A2ML1	0.478010245198116	0.478010245198116	0.632642913071743	NA
A2MP1	A2MP1	-1.176049092689	-1.176049092689	1.76042474104742	NA
A3GALT2	A3GALT2	-0.599966792431345	-0.599966792431345	1.45147163312162	NA
A4GALT	A4GALT	0.185279578922992	0.185279578922992	0.853009754379007	NA
AAAS	AAAS	0.558984499152827	0.558984499152827	0.576172299143259	NA
AACS	AACS	0.25259306845153	0.25259306845153	0.800582686939617	NA
AACSP1	AACSP1	-1.24435291481986	-1.24435291481986	1.78663029588916	NA
AADAC	AADAC	-0.599966792431345	-0.599966792431345	1.45147163312162	NA
AADACL2-AS1	AADACL2-AS1	-0.599966792431345	-0.599966792431345	1.45147163312162	NA
AADACP1	AADACP1	-0.599966792431345	-0.599966792431345	1.45147163312162	NA
AADAT	AADAT	-0.104654854122042	-0.104654854122042	1.08335031364688	NA
AAED1	AAED1	0.821539148486556	0.821539148486556	0.411339234426102	NA
AAGAB	AAGAB	0.48669021918319	0.48669021918319	0.626477877560099	NA
AAK1	AAK1	-0.29150731423696	-0.29150731423696	1.22933664928359	NA
AAMDC	AAMDC	1.20383666041302	1.20383666041302	0.228652717022456	NA
AAMP	AAMP	1.20147733862514	1.20147733862514	0.229566091812594	NA
AANAT	AANAT	-0.599966792431345	-0.599966792431345	1.45147163312162	NA
AAR2	AAR2	0.526216140987701	0.526216140987701	0.598738040469083	NA
AARD	AARD	1.35841592866398	1.35841592866398	0.17433174274394	NA
AARS	AARS	1.04512129717589	1.04512129717589	0.295966912115125	NA
AARS2	AARS2	-0.0912853639906707	-0.0912853639906707	1.07273415272651	NA
AARSD1	AARSD1	0.675931128515476	0.675931128515476	0.499084372948661	NA
AASDH	AASDH	-0.0405745092657959	-0.0405745092657959	1.03236489392391	NA
AASDHPPT	AASDHPPT	0.214698282697905	0.214698282697905	0.830002561568482	NA
AASS	AASS	-1.21968198205021	-1.21968198205021	1.77741454546345	NA
AATF	AATF	0.641968545741666	0.641968545741666	0.520893606191848	NA
AATK	AATK	-0.56233415354304	-0.56233415354304	1.42611162724076	NA
ABAT	ABAT	-1.39561165611008	-1.39561165611008	1.83716852953186	NA
ABCA1	ABCA1	-0.288012022699346	-0.288012022699346	1.22666246435013	NA
ABCA10	ABCA10	-0.354830345926723	-0.354830345926723	1.27728330704148	NA
ABCA11P	ABCA11P	-0.306711832425578	-0.306711832425578	1.24093727736129	NA
ABCA12	ABCA12	-0.599966792431345	-0.599966792431345	1.45147163312162	NA
ABCA13	ABCA13	-0.682193525853701	-0.682193525853701	1.50488341210446	NA
ABCA17P	ABCA17P	-0.436998824490119	-0.436998824490119	1.33788779945423	NA
ABCA2	ABCA2	-0.238378882865236	-0.238378882865236	1.18841275556202	NA
ABCA3	ABCA3	0.38521025487448	0.38521025487448	0.700081646217706	NA
ABCA4	ABCA4	-1.1154057845114	-1.1154057845114	1.73532342815282	NA
ABCA5	ABCA5	-0.354830345926723	-0.354830345926723	1.27728330704148	NA
ABCA6	ABCA6	-1.69550767003731	-1.69550767003731	1.91002084352324	NA
