gene_ID	gene_name	difference	tstat	logpval	significant
A1BG	A1BG	-0.217040930671209	-0.217040930671209	1.17182355293577	NA
A1BG-AS1	A1BG-AS1	-0.1624143381506	-0.1624143381506	1.12902041946713	NA
A2M	A2M	1.17568774210879	1.17568774210879	0.239719678704793	NA
A2ML1	A2ML1	0.0652276435805445	0.0652276435805445	0.947992751595836	NA
A2MP1	A2MP1	-0.647911297133707	-0.647911297133707	1.4829576765027	NA
A3GALT2	A3GALT2	-0.647911297133707	-0.647911297133707	1.4829576765027	NA
A4GALT	A4GALT	-0.551691168983821	-0.551691168983821	1.418840038599	NA
AAAS	AAAS	0.646632935094127	0.646632935094127	0.517869537054192	NA
AACS	AACS	1.71353518559081	1.71353518559081	0.086614125960307	NA
AACSP1	AACSP1	-0.846244490640324	-0.846244490640324	1.60258363288339	NA
AADAC	AADAC	-1.3780430991058	-1.3780430991058	1.83181001817862	NA
AADACL2-AS1	AADACL2-AS1	-0.647911297133707	-0.647911297133707	1.4829576765027	NA
AADACP1	AADACP1	-2.10889203100253	-2.10889203100253	1.96504609777527	+
AADAT	AADAT	1.3655712743294	1.3655712743294	0.172073567870304	NA
AAED1	AAED1	-0.0187077371645921	-0.0187077371645921	1.01492574402888	NA
AAGAB	AAGAB	0.822485664441292	0.822485664441292	0.410800542272511	NA
AAK1	AAK1	-0.174293751250117	-0.174293751250117	1.1383653901354	NA
AAMDC	AAMDC	0.63600070447225	0.63600070447225	0.524775962865382	NA
AAMP	AAMP	1.16514905017274	1.16514905017274	0.243958665081943	NA
AANAT	AANAT	-1.8943454652866	-1.8943454652866	1.9418208300653	NA
AAR2	AAR2	0.6799327072471	0.6799327072471	0.49654707069861	NA
AARD	AARD	-1.43073655878606	-1.43073655878606	1.84749426869047	NA
AARS	AARS	1.16022267938606	1.16022267938606	0.245958155508302	NA
AARS2	AARS2	0.144579628720356	0.144579628720356	0.885042782144327	NA
AARSD1	AARSD1	0.293867371293801	0.293867371293801	0.768859251730768	NA
AASDH	AASDH	0.00321149487992163	0.00321149487992163	0.997437602222847	NA
AASDHPPT	AASDHPPT	0.319216355151823	0.319216355151823	0.749562455620972	NA
AASS	AASS	-0.579721595168769	-0.579721595168769	1.43789762199572	NA
AATF	AATF	0.348587502500233	0.348587502500233	0.727399011474153	NA
AATK	AATK	-0.647911297133707	-0.647911297133707	1.4829576765027	NA
ABAT	ABAT	-0.0219815911683957	-0.0219815911683957	1.01753735988993	NA
ABCA1	ABCA1	0.143176548433012	0.143176548433012	0.886150750623811	NA
ABCA10	ABCA10	0.301631082217107	0.301631082217107	0.762933310753257	NA
ABCA11P	ABCA11P	0.347402679146476	0.347402679146476	0.728288820870361	NA
ABCA12	ABCA12	0.895258762011556	0.895258762011556	0.370648779143461	NA
ABCA13	ABCA13	-3.32860531457199	-3.32860531457199	1.99912718001324	+
ABCA17P	ABCA17P	0.742977781491776	0.742977781491776	0.457495132300119	NA
ABCA2	ABCA2	0.111622831748733	0.111622831748733	0.911122468037078	NA
ABCA3	ABCA3	1.01361637913954	1.01361637913954	0.310765839000095	NA
ABCA4	ABCA4	-2.21543259415488	-2.21543259415488	1.97326961380549	+
ABCA5	ABCA5	0.301631082217107	0.301631082217107	0.762933310753257	NA
ABCA6	ABCA6	-0.508912810000787	-0.508912810000787	1.38918665950187	NA
ABCA7	ABCA7	2.02102802545283	2.02102802545283	0.0432768640424879	+
ABCA8	ABCA8	-0.964508569082487	-0.964508569082487	1.66520898565833	NA
ABCA9	ABCA9	-0.499558941418491	-0.499558941418491	1.38261432544423	NA
ABCB1	ABCB1	-0.892265524065221	-0.892265524065221	1.62774937133159	NA
ABCB10	ABCB10	0.0699981165575156	0.0699981165575156	0.944195158731457	NA
ABCB11	ABCB11	-0.647911297133707	-0.647911297133707	1.4829576765027	NA
