gene_ID	gene_name	difference	tstat	logpval	significant
A1BG	A1BG	-0.78016256857249	-0.78016256857249	1.56470480825863	NA
A1BG-AS1	A1BG-AS1	-0.78016256857249	-0.78016256857249	1.56470480825863	NA
A2M	A2M	1.48720151534626	1.48720151534626	0.136961595971161	NA
A2ML1	A2ML1	-0.78016256857249	-0.78016256857249	1.56470480825863	NA
A2MP1	A2MP1	-1.76211309529953	-1.76211309529953	1.92194980881329	NA
A3GALT2	A3GALT2	-0.78016256857249	-0.78016256857249	1.56470480825863	NA
A4GALT	A4GALT	0.349464436178049	0.349464436178049	0.726740665610973	NA
AAAS	AAAS	0.749517123436845	0.749517123436845	0.453545581827452	NA
AACS	AACS	0.381638829769484	0.381638829769484	0.702729278360155	NA
AACSP1	AACSP1	-2.7422355314816	-2.7422355314816	1.9938977432101	+
AADAC	AADAC	-2.25157602921221	-2.25157602921221	1.97565092271155	+
AADACL2-AS1	AADACL2-AS1	-0.78016256857249	-0.78016256857249	1.56470480825863	NA
AADACP1	AADACP1	-0.78016256857249	-0.78016256857249	1.56470480825863	NA
AADAT	AADAT	-1.57667823801996	-1.57667823801996	1.88513041978474	NA
AAED1	AAED1	-0.163929864868759	-0.163929864868759	1.13021364364218	NA
AAGAB	AAGAB	0.883100685259137	0.883100685259137	0.377181873962628	NA
AAK1	AAK1	-0.0552083344580311	-0.0552083344580311	1.04402751087302	NA
AAMDC	AAMDC	0.813932386639533	0.813932386639533	0.41568368597197	NA
AAMP	AAMP	1.11044867303333	1.11044867303333	0.266805734094403	NA
AANAT	AANAT	-1.67419855909153	-1.67419855909153	1.90590841740357	NA
AAR2	AAR2	0.512131256670284	0.512131256670284	0.608559150293635	NA
AARD	AARD	0.86365644946266	0.86365644946266	0.387776644306039	NA
AARS	AARS	0.652561848533729	0.652561848533729	0.514038787921218	NA
AARS2	AARS2	-0.0271222160853421	-0.0271222160853421	1.02163774459658	NA
AARSD1	AARSD1	0.406201719091871	0.406201719091871	0.684594391065526	NA
AASDH	AASDH	0.145183627280361	0.145183627280361	0.884565892503466	NA
AASDHPPT	AASDHPPT	0.105630395489237	0.105630395489237	0.91587560754501	NA
AASS	AASS	-0.0713952452834742	-0.0713952452834742	1.056916806331	NA
AATF	AATF	0.694375264998631	0.694375264998631	0.487446901495822	NA
AATK	AATK	-0.492121974705363	-0.492121974705363	1.37736688147334	NA
ABAT	ABAT	0.971148173506774	0.971148173506774	0.331474497659636	NA
ABCA1	ABCA1	0.0615235563406476	0.0615235563406476	0.950942254691551	NA
ABCA10	ABCA10	-1.02090547433981	-1.02090547433981	1.69270077474328	NA
ABCA11P	ABCA11P	0.262779706336661	0.262779706336661	0.792720377981302	NA
ABCA12	ABCA12	-2.19573617256592	-2.19573617256592	1.97188916750547	+
ABCA13	ABCA13	-3.43282166335066	-3.43282166335066	1.99940266514208	+
ABCA17P	ABCA17P	-1.57082834827607	-1.57082834827607	1.88377747457501	NA
ABCA2	ABCA2	0.306919783495159	0.306919783495159	0.758904430313148	NA
ABCA3	ABCA3	0.28797411784731	0.28797411784731	0.773366550790057	NA
ABCA4	ABCA4	-0.990492695273525	-0.990492695273525	1.67806664218755	NA
ABCA5	ABCA5	-1.02090547433981	-1.02090547433981	1.69270077474328	NA
ABCA6	ABCA6	-1.02090547433981	-1.02090547433981	1.69270077474328	NA
