gene_ID	gene_name	difference	tstat	logpval	significant
A1BG	A1BG	-0.339709798066718	-0.339709798066718	1.26592491766843	NA
A1BG-AS1	A1BG-AS1	-0.58979686737564	-0.58979686737564	1.44467315685902	NA
A2M	A2M	1.81152121585802	1.81152121585802	0.0700602079879847	NA
A2ML1	A2ML1	1.00260074227704	1.00260074227704	0.316053537531146	NA
A2MP1	A2MP1	-0.58979686737564	-0.58979686737564	1.44467315685902	NA
A3GALT2	A3GALT2	-0.58979686737564	-0.58979686737564	1.44467315685902	NA
A4GALT	A4GALT	-0.668728318401976	-0.668728318401976	1.4963312002689	NA
AAAS	AAAS	0.628628095694063	0.628628095694063	0.529592562234463	NA
AACS	AACS	0.325909484081005	0.325909484081005	0.744492839881749	NA
AACSP1	AACSP1	-0.58979686737564	-0.58979686737564	1.44467315685902	NA
AADAC	AADAC	-0.58979686737564	-0.58979686737564	1.44467315685902	NA
AADACL2-AS1	AADACL2-AS1	-0.58979686737564	-0.58979686737564	1.44467315685902	NA
AADACP1	AADACP1	-0.722248156778755	-0.722248156778755	1.52985807939717	NA
AADAT	AADAT	-0.0133561659493919	-0.0133561659493919	1.01065636177523	NA
AAED1	AAED1	0.411883853969014	0.411883853969014	0.680424555729254	NA
AAGAB	AAGAB	0.913136637817926	0.913136637817926	0.361170683283107	NA
AAK1	AAK1	-0.196630680651617	-0.196630680651617	1.15588344038948	NA
AAMDC	AAMDC	0.808032177508341	0.808032177508341	0.41907205880587	NA
AAMP	AAMP	1.03660979191539	1.03660979191539	0.299917747974553	NA
AANAT	AANAT	-0.58979686737564	-0.58979686737564	1.44467315685902	NA
AAR2	AAR2	0.804764516955402	0.804764516955402	0.420955581215958	NA
AARD	AARD	0.920401630697762	0.920401630697762	0.357362916806213	NA
AARS	AARS	1.44852537074414	1.44852537074414	0.147470175802836	NA
AARS2	AARS2	0.121315863635332	0.121315863635332	0.903440855457938	NA
AARSD1	AARSD1	0.796389153984762	0.796389153984762	0.425805880347508	NA
AASDH	AASDH	0.209320624546527	0.209320624546527	0.83419795232567	NA
AASDHPPT	AASDHPPT	0.584562265518991	0.584562265518991	0.558842086526944	NA
AASS	AASS	-1.00510700619628	-1.00510700619628	1.68515467318094	NA
AATF	AATF	0.677357480250514	0.677357480250514	0.498179169183581	NA
AATK	AATK	-0.58979686737564	-0.58979686737564	1.44467315685902	NA
ABAT	ABAT	-0.58979686737564	-0.58979686737564	1.44467315685902	NA
ABCA1	ABCA1	0.0322324574930693	0.0322324574930693	0.974286672283521	NA
ABCA10	ABCA10	-0.64331670575242	-0.64331670575242	1.47998138149795	NA
ABCA11P	ABCA11P	0.548554549717186	0.548554549717186	0.583311184007093	NA
ABCA12	ABCA12	-0.58979686737564	-0.58979686737564	1.44467315685902	NA
ABCA13	ABCA13	-1.44398871580171	-1.44398871580171	1.8512578504705	NA
ABCA17P	ABCA17P	0.64506157303797	0.64506157303797	0.518887284750152	NA
ABCA2	ABCA2	0.0945400820170732	0.0945400820170732	0.924680144164265	NA
ABCA3	ABCA3	0.808698399562824	0.808698399562824	0.41868864898281	NA
ABCA4	ABCA4	-2.58624229064222	-2.58624229064222	1.99029713019167	+
ABCA5	ABCA5	-0.64331670575242	-0.64331670575242	1.47998138149795	NA
ABCA6	ABCA6	-1.33961392726609	-1.33961392726609	1.81962910645235	NA
ABCA7	ABCA7	-0.706512626349068	-0.706512626349068	1.52013059653829	NA
ABCA8	ABCA8	-2.1619222916562	-2.1619222916562	1.96937583355684	+
ABCA9	ABCA9	-1.96472056352931	-1.96472056352931	1.95055341143133	+
ABCB1	ABCB1	-1.30957048509489	-1.30957048509489	1.80965882141823	NA
ABCB10	ABCB10	0.321436278858049	0.321436278858049	0.747879794035003	NA
ABCB11	ABCB11	-2.57091918338912	-2.57091918338912	1.98985710065666	+
ABCB4	ABCB4	-1.59242933451241	-1.59242933451241	1.88871173064509	NA
ABCB5	ABCB5	-0.702198045424798	-0.702198045424798	1.51744433561306	NA
ABCB6	ABCB6	0.231813550100253	0.231813550100253	0.816682832244669	NA
ABCB7	ABCB7	0.475174949144874	0.475174949144874	0.634662280880207	NA
ABCB8	ABCB8	-0.0694139931051531	-0.0694139931051531	1.05533990910147	NA
ABCB9	ABCB9	-0.250785016223142	-0.250785016223142	1.19801967322562	NA
ABCC1	ABCC1	0.531201051440898	0.531201051440898	0.595279464441841	NA
ABCC10	ABCC10	0.27350001579503	0.27350001579503	0.784468880199512	NA
ABCC11	ABCC11	-1.64823336279028	-1.64823336279028	1.90069520693727	NA
ABCC12	ABCC12	-0.58979686737564	-0.58979686737564	1.44467315685902	NA
ABCC13	ABCC13	-0.58979686737564	-0.58979686737564	1.44467315685902	NA
ABCC2	ABCC2	-0.629611566345918	-0.629611566345918	1.47105124576166	NA
ABCC3	ABCC3	-0.82839953745967	-0.82839953745967	1.59255573158999	NA
ABCC4	ABCC4	0.473842505035908	0.473842505035908	0.635612221554625	NA
ABCC5	ABCC5	0.536848076474132	0.536848076474132	0.591372559663092	NA
ABCC6	ABCC6	-0.742139643834025	-0.742139643834025	1.54199726742888	NA
ABCC6P1	ABCC6P1	-2.62009271598189	-2.62009271598189	1.99120941362568	+
ABCC6P2	ABCC6P2	-1.2854913165543	-1.2854913165543	1.80137935079084	NA
ABCC8	ABCC8	-0.58979686737564	-0.58979686737564	1.44467315685902	NA
ABCC9	ABCC9	-0.891246484599208	-0.891246484599208	1.62720304852851	NA
ABCD1	ABCD1	0.0698581411414749	0.0698581411414749	0.944306570223508	NA
ABCD2	ABCD2	-1.67199528273349	-1.67199528273349	1.90547474772151	NA
ABCD3	ABCD3	0.914183558189256	0.914183558189256	0.360620402090799	NA
ABCD4	ABCD4	0.35655569858721	0.35655569858721	0.721424447660586	NA
ABCE1	ABCE1	0.802829300511428	0.802829300511428	0.422073404205549	NA
ABCF1	ABCF1	0.94682843885891	0.94682843885891	0.343726207764152	NA
ABCF2	ABCF2	0.399860132128588	0.399860132128588	0.689259537982118	NA
ABCF3	ABCF3	0.640429743516328	0.640429743516328	0.521893251010706	NA
ABCG1	ABCG1	-0.173059109866824	-0.173059109866824	1.13739503447598	NA
ABCG2	ABCG2	-1.40271467328352	-1.40271467328352	1.83929806002059	NA
ABCG4	ABCG4	-0.58979686737564	-0.58979686737564	1.44467315685902	NA
ABCG8	ABCG8	-2.60949661282965	-2.60949661282965	1.99093244562697	+
ABHD10	ABHD10	0.730591794889658	0.730591794889658	0.465028525270014	NA
ABHD11	ABHD11	0.846863405826763	0.846863405826763	0.397071261641439	NA
ABHD12	ABHD12	0.806953532277274	0.806953532277274	0.419693255265576	NA
ABHD12B	ABHD12B	-0.58979686737564	-0.58979686737564	1.44467315685902	NA
ABHD13	ABHD13	0.169886623893096	0.169886623893096	0.86509930079108	NA
ABHD14A	ABHD14A	0.84200950228696	0.84200950228696	0.399782634612567	NA
ABHD14A-ACY1	ABHD14A-ACY1	0.84200950228696	0.84200950228696	0.399782634612567	NA
ABHD14B	ABHD14B	1.17026662598852	1.17026662598852	0.241893688057955	NA
ABHD15	ABHD15	-0.0263633584416738	-0.0263633584416738	1.02103248028752	NA
ABHD16A	ABHD16A	0.74639077503882	0.74639077503882	0.455431390231137	NA
ABHD17A	ABHD17A	0.593191427367529	0.593191427367529	0.553053049100205	NA
ABHD17B	ABHD17B	0.350781774115026	0.350781774115026	0.725752071588501	NA
ABHD17C	ABHD17C	0.558294081656529	0.558294081656529	0.57664358564216	NA
ABHD2	ABHD2	0.0062180725085055	0.0062180725085055	0.995038727918321	NA
ABHD3	ABHD3	0.629897090083553	0.629897090083553	0.528761916868573	NA
ABHD4	ABHD4	0.301925490119626	0.301925490119626	0.762708863706745	NA
ABHD5	ABHD5	0.0686208716117213	0.0686208716117213	0.945291404882086	NA
ABHD6	ABHD6	-0.612829115544901	-0.612829115544901	1.46001066295339	NA
ABHD8	ABHD8	-0.0827384341948077	-0.0827384341948077	1.06594047644012	NA
ABI1	ABI1	1.17914958671496	1.17914958671496	0.238338616309306	NA
ABI2	ABI2	0.361124078389377	0.361124078389377	0.718006694139939	NA
ABI3	ABI3	-0.238919918681402	-0.238919918681402	1.18883232009531	NA
ABI3BP	ABI3BP	-1.09406351289959	-1.09406351289959	1.72607287641169	NA
ABL1	ABL1	0.30804838804892	0.30804838804892	0.758045513042703	NA
ABL2	ABL2	0.144062588066956	0.144062588066956	0.885451046889816	NA
ABLIM1	ABLIM1	0.520160800252326	0.520160800252326	0.602951504411968	NA
ABLIM2	ABLIM2	-0.490275982379815	-0.490275982379815	1.37606137991857	NA
ABLIM3	ABLIM3	-1.00704222264025	-1.00704222264025	1.68608551563523	NA
ABO	ABO	-1.46042219314562	-1.46042219314562	1.8558259229527	NA
ABR	ABR	0.182417943489319	0.182417943489319	0.855254745184277	NA
ABRACL	ABRACL	1.42949045490178	1.42949045490178	0.152863316441027	NA
ABT1	ABT1	0.630309513260138	0.630309513260138	0.52849209998834	NA
ABTB1	ABTB1	0.0442244544737584	0.0442244544737584	0.96472548926871	NA
ABTB2	ABTB2	-0.235747432707675	-0.235747432707675	1.18637133893963	NA
AC093375.1	AC093375.1	-2.40157188211156	-2.40157188211156	1.98367519861338	+
ACAA1	ACAA1	0.814218525157109	0.814218525157109	0.415519774702267	NA
ACAA2	ACAA2	0.557374060724148	0.557374060724148	0.577271884297935	NA
ACACA	ACACA	0.286602382866524	0.286602382866524	0.77441678968153	NA
ACACB	ACACB	-0.719075670805028	-0.719075670805028	1.52790570328824	NA
ACAD10	ACAD10	-0.00999333081724099	-0.00999333081724099	1.00797339165718	NA
ACAD11	ACAD11	0.484977930803691	0.484977930803691	0.627692000419084	NA
ACAD8	ACAD8	0.348021711317884	0.348021711317884	0.727823878253909	NA
ACAD9	ACAD9	0.656165273946015	0.656165273946015	0.511717789610808	NA
ACADL	ACADL	-1.57085642989107	-1.57085642989107	1.883783998987	NA
ACADM	ACADM	0.577106923480731	0.577106923480731	0.563867227597119	NA
ACADS	ACADS	-0.344944399923368	-0.344944399923368	1.26986382952012	NA
ACADSB	ACADSB	-0.662446796173995	-0.662446796173995	1.49231507860184	NA
ACADVL	ACADVL	1.0272509582929	1.0272509582929	0.304302308525359	NA
ACAN	ACAN	-2.20906543322579	-2.20906543322579	1.97282990999992	+
ACAP1	ACAP1	-0.152755199634969	-0.152755199634969	1.12140867148878	NA
ACAP2	ACAP2	0.754924762308146	0.754924762308146	0.450294127099943	NA
ACAP3	ACAP3	0.164461672878023	0.164461672878023	0.869367716488466	NA
ACAT1	ACAT1	1.02204808129598	1.02204808129598	0.306758144262227	NA
ACAT2	ACAT2	0.834141737072117	0.834141737072117	0.404201118242668	NA
ACBD3	ACBD3	0.918974012009584	0.918974012009584	0.358109165468441	NA
ACBD4	ACBD4	-0.594999744372553	-0.594999744372553	1.44815635814291	NA
ACBD5	ACBD5	0.63110263475357	0.63110263475357	0.527973418509971	NA
ACBD6	ACBD6	0.96253224442886	0.96253224442886	0.33578231414217	NA
ACBD7	ACBD7	-0.680974114260563	-0.680974114260563	1.50411213009094	NA
ACCS	ACCS	0.909234480070242	0.909234480070242	0.363226367299023	NA
ACD	ACD	0.413882520132462	0.413882520132462	0.67896014594155	NA
ACE	ACE	-0.24976982071155	-0.24976982071155	1.19723464026168	NA
ACE2	ACE2	-1.92151130456715	-1.92151130456715	1.94533272142276	NA
ACER1	ACER1	-0.58979686737564	-0.58979686737564	1.44467315685902	NA
ACER2	ACER2	-1.43440780816106	-1.43440780816106	1.84854407926339	NA
ACER3	ACER3	0.124964222505118	0.124964222505118	0.900551874564741	NA
ACHE	ACHE	-1.40490368860539	-1.40490368860539	1.83995008040762	NA
ACIN1	ACIN1	1.1749301803699	1.1749301803699	0.240022650015484	NA
ACKR1	ACKR1	-1.05412191449037	-1.05412191449037	1.70817289583712	NA
ACKR2	ACKR2	-2.34297606617682	-2.34297606617682	1.98086938974112	+
ACKR3	ACKR3	-0.184797307969615	-0.184797307969615	1.14661198057671	NA
ACKR4	ACKR4	-0.764949817985124	-0.764949817985124	1.55569857290494	NA
ACLY	ACLY	1.15938499909864	1.15938499909864	0.246299288598094	NA
ACMSD	ACMSD	-0.58979686737564	-0.58979686737564	1.44467315685902	NA
ACN9	ACN9	1.01452928953825	1.01452928953825	0.310330260719891	NA
ACO1	ACO1	0.513657204006186	0.513657204006186	0.607491677744002	NA
ACO2	ACO2	0.890580262544725	0.890580262544725	0.373154391771087	NA
ACOT1	ACOT1	0.833412065298159	0.833412065298159	0.404612372431827	NA
ACOT11	ACOT11	-0.962246720691224	-0.962246720691224	1.66407431465961	NA
ACOT12	ACOT12	-0.58979686737564	-0.58979686737564	1.44467315685902	NA
ACOT13	ACOT13	0.171314242581274	0.171314242581274	0.863976682054007	NA
ACOT2	ACOT2	0.679007172956852	0.679007172956852	0.497133317058284	NA
ACOT4	ACOT4	0.833412065298159	0.833412065298159	0.404612372431827	NA
