gene_ID	gene_name	difference	tstat	logpval	significant
A1BG	A1BG	0.360745181095136	0.360745181095136	0.718289946127138	NA
A1BG-AS1	A1BG-AS1	-0.0547723236733594	-0.0547723236733594	1.04368015019785	NA
A2M	A2M	1.33288963953239	1.33288963953239	0.182568023012581	NA
A2ML1	A2ML1	-0.671635976029838	-0.671635976029838	1.4981845306307	NA
A2MP1	A2MP1	-1.95534624043298	-1.95534624043298	1.94945778317342	NA
A3GALT2	A3GALT2	-0.671635976029838	-0.671635976029838	1.4981845306307	NA
A4GALT	A4GALT	-0.542998159515294	-0.542998159515294	1.41286893036183	NA
AAAS	AAAS	0.94742619734288	0.94742619734288	0.343421647077425	NA
AACS	AACS	0.444864412933858	0.444864412933858	0.656417741662559	NA
AACSP1	AACSP1	-0.671635976029838	-0.671635976029838	1.4981845306307	NA
AADAC	AADAC	-0.671635976029838	-0.671635976029838	1.4981845306307	NA
AADACL2-AS1	AADACL2-AS1	-0.793491538850088	-0.793491538850088	1.57250850298316	NA
AADACP1	AADACP1	-0.671635976029838	-0.671635976029838	1.4981845306307	NA
AADAT	AADAT	-1.18294076046184	-1.18294076046184	1.76316737400763	NA
AAED1	AAED1	-0.317158754509998	-0.317158754509998	1.24887685537067	NA
AAGAB	AAGAB	1.0669352932452	1.0669352932452	0.286001056258567	NA
AAK1	AAK1	-0.560291299266624	-0.560291299266624	1.42471923887011	NA
AAMDC	AAMDC	1.09766436685537	1.09766436685537	0.272351074882262	NA
AAMP	AAMP	1.15346527876673	1.15346527876673	0.248719461042027	NA
AANAT	AANAT	-1.44516647438629	-1.44516647438629	1.85158886918153	NA
AAR2	AAR2	0.861024785351102	0.861024785351102	0.389224392372088	NA
AARD	AARD	-0.728594049708942	-0.728594049708942	1.5337499806217	NA
AARS	AARS	0.724897560728639	0.724897560728639	0.468514877439678	NA
AARS2	AARS2	-0.0450007354123845	-0.0450007354123845	1.03589327722465	NA
AARSD1	AARSD1	0.826502792613316	0.826502792613316	0.40851893456835	NA
AASDH	AASDH	0.22789658148129	0.22789658148129	0.819726640385488	NA
AASDHPPT	AASDHPPT	0.489222280697494	0.489222280697494	0.624684337073818	NA
AASS	AASS	-0.373120383333542	-0.373120383333542	1.29094115133356	NA
AATF	AATF	1.06465311309214	1.06465311309214	0.287032935069265	NA
AATK	AATK	-0.671635976029838	-0.671635976029838	1.4981845306307	NA
ABAT	ABAT	-0.0594652575092224	-0.0594652575092224	1.04741846302093	NA
ABCA1	ABCA1	0.07106901856913	0.07106901856913	0.94334282540243	NA
ABCA10	ABCA10	-0.531105108013449	-0.531105108013449	1.40465405526433	NA
ABCA11P	ABCA11P	0.179392217383227	0.179392217383227	0.857629741893908	NA
ABCA12	ABCA12	-1.99391829935788	-1.99391829935788	1.95383901621829	+
ABCA13	ABCA13	-3.25082098280822	-3.25082098280822	1.99884927710123	+
ABCA17P	ABCA17P	-1.68013460000381	-1.68013460000381	1.90706886969939	NA
ABCA2	ABCA2	0.392020692206744	0.392020692206744	0.695042924861535	NA
ABCA3	ABCA3	0.304462118447218	0.304462118447218	0.760775848762033	NA
ABCA4	ABCA4	-2.05900864879365	-2.05900864879365	1.96050659002719	+
ABCA5	ABCA5	-0.531105108013449	-0.531105108013449	1.40465405526433	NA
ABCA6	ABCA6	-0.847781711786886	-0.847781711786886	1.60344045012129	NA
ABCA7	ABCA7	-0.311051511846889	-0.311051511846889	1.24423853821757	NA
ABCA8	ABCA8	-0.778448435869377	-0.778448435869377	1.56369530609037	NA
ABCA9	ABCA9	-1.11502179337157	-1.11502179337157	1.73515891718687	NA
ABCB1	ABCB1	-1.03974199170314	-1.03974199170314	1.70154021414665	NA
ABCB10	ABCB10	0.113241136327022	0.113241136327022	0.90983938332668	NA
ABCB11	ABCB11	-0.671635976029838	-0.671635976029838	1.4981845306307	NA
ABCB4	ABCB4	-1.44436288982535	-1.44436288982535	1.85136307619207	NA
ABCB5	ABCB5	-1.73841055236285	-1.73841055236285	1.91786150135282	NA
ABCB6	ABCB6	0.318155199365558	0.318155199365558	0.750367214135434	NA
ABCB7	ABCB7	0.529915802863265	0.529915802863265	0.596170308951292	NA
ABCB8	ABCB8	0.121019834876877	0.121019834876877	0.9036753247026	NA
ABCB9	ABCB9	0.419535427573173	0.419535427573173	0.674824868729114	NA
ABCC1	ABCC1	-0.0497258126306849	-0.0497258126306849	1.0396591136045	NA
ABCC10	ABCC10	0.0217289265276941	0.0217289265276941	0.982664189184472	NA
ABCC11	ABCC11	-0.817277641853777	-0.817277641853777	1.58623021912754	NA
ABCC12	ABCC12	-2.36202431503119	-2.36202431503119	1.98182454994	+
ABCC13	ABCC13	-0.671635976029838	-0.671635976029838	1.4981845306307	NA
ABCC2	ABCC2	0.591598953760669	0.591598953760669	0.554119174636614	NA
ABCC3	ABCC3	-0.94244397306508	-0.94244397306508	1.65403461706018	NA
ABCC4	ABCC4	-1.03144899903429	-1.03144899903429	1.69766968688369	NA
ABCC5	ABCC5	0.621235152367967	0.621235152367967	0.534444913734033	NA
ABCC6	ABCC6	-0.251618397720104	-0.251618397720104	1.19866396325978	NA
ABCC6P1	ABCC6P1	-1.67560238308014	-1.67560238308014	1.90618389828053	NA
ABCC6P2	ABCC6P2	-1.14700445889681	-1.14700445889681	1.74862022190895	NA
ABCC8	ABCC8	0.395942184864108	0.395942184864108	0.692147679733408	NA
ABCC9	ABCC9	-0.634735372991683	-0.634735372991683	1.47439898073922	NA
ABCD1	ABCD1	-0.419310423896111	-0.419310423896111	1.32501072056608	NA
ABCD2	ABCD2	-2.00172914129017	-2.00172914129017	1.95468612954331	+
ABCD3	ABCD3	1.15806178245528	1.15806178245528	0.246838824660446	NA
ABCD4	ABCD4	0.43737500482594	0.43737500482594	0.661839408139766	NA
ABCE1	ABCE1	0.531008677866137	0.531008677866137	0.595412765696722	NA
ABCF1	ABCF1	0.4819257328842	0.4819257328842	0.629858705187478	NA
ABCF2	ABCF2	0.301119206673727	0.301119206673727	0.763323595528167	NA
ABCF3	ABCF3	0.603492005262513	0.603492005262513	0.546181432411495	NA
ABCG1	ABCG1	0.964140756210337	0.964140756210337	0.334975361724662	NA
ABCG2	ABCG2	-0.484947210833318	-0.484947210833318	1.37228620792275	NA
ABCG4	ABCG4	-2.83224985670817	-2.83224985670817	1.99537782846553	+
ABCG8	ABCG8	-0.671635976029838	-0.671635976029838	1.4981845306307	NA
ABHD10	ABHD10	0.72351539528383	0.72351539528383	0.46936329914765	NA
ABHD11	ABHD11	1.05922088146022	1.05922088146022	0.289499197312715	NA
ABHD12	ABHD12	0.997055579826253	0.997055579826253	0.318737532617194	NA
ABHD12B	ABHD12B	-0.671635976029838	-0.671635976029838	1.4981845306307	NA
ABHD13	ABHD13	0.125841342242489	0.125841342242489	0.899857515507277	NA
ABHD14A	ABHD14A	0.904514781788928	0.904514781788928	0.365722499860163	NA
ABHD14A-ACY1	ABHD14A-ACY1	0.904514781788928	0.904514781788928	0.365722499860163	NA
ABHD14B	ABHD14B	1.07214252120006	1.07214252120006	0.283656022671404	NA
ABHD15	ABHD15	-0.362995217865756	-0.362995217865756	1.28339154336315	NA
ABHD16A	ABHD16A	0.842445910302275	0.842445910302275	0.399538404098009	NA
ABHD17A	ABHD17A	0.896478936179573	0.896478936179573	0.369997025250473	NA
ABHD17B	ABHD17B	-0.209381993197338	-0.209381993197338	1.16584995142453	NA
ABHD17C	ABHD17C	0.460068232826756	0.460068232826756	0.64546724507123	NA
ABHD2	ABHD2	0.352420045043845	0.352420045043845	0.724523271293476	NA
ABHD3	ABHD3	0.223171504262989	0.223171504262989	0.823402028974097	NA
ABHD4	ABHD4	0.414746063589998	0.414746063589998	0.678327807551017	NA
ABHD5	ABHD5	0.38832420322644	0.38832420322644	0.69777612829494	NA
ABHD6	ABHD6	0.0514936986647427	0.0514936986647427	0.958932122928953	NA
ABHD8	ABHD8	0.185628033576086	0.185628033576086	0.852736468018004	NA
ABI1	ABI1	0.741258542389284	0.741258542389284	0.458536693477375	NA
ABI2	ABI2	0.359909453151763	0.359909453151763	0.718914847521228	NA
ABI3	ABI3	-0.251071960218668	-0.251071960218668	1.19824152581516	NA
ABI3BP	ABI3BP	-0.592820402293291	-0.592820402293291	1.44669864777381	NA
ABL1	ABL1	0.487100817456624	0.487100817456624	0.626186887147943	NA
ABL2	ABL2	-0.15097746730855	-0.15097746730855	1.12000650938484	NA
ABLIM1	ABLIM1	-0.359813023004451	-0.359813023004451	1.28101303636756	NA
ABLIM2	ABLIM2	-1.01958809091488	-1.01958809091488	1.69207614460485	NA
ABLIM3	ABLIM3	0.339948412658127	0.339948412658127	0.73389537737122	NA
ABO	ABO	-2.09886644301605	-2.09886644301605	1.96417132429147	+
ABR	ABR	0.544669615402039	0.544669615402039	0.585980765987114	NA
ABRACL	ABRACL	0.715929557028599	0.715929557028599	0.474034846669309	NA
ABT1	ABT1	0.812070413898915	0.812070413898915	0.416751228707784	NA
ABTB1	ABTB1	0.604520593500511	0.604520593500511	0.545497581920836	NA
ABTB2	ABTB2	-0.671635976029838	-0.671635976029838	1.4981845306307	NA
AC093375.1	AC093375.1	0.0344577059729115	0.0344577059729115	0.972512168048429	NA
ACAA1	ACAA1	0.94668689954682	0.94668689954682	0.343798347939608	NA
ACAA2	ACAA2	0.218639287339314	0.218639287339314	0.826931046261001	NA
ACACA	ACACA	0.573245082388903	0.573245082388903	0.566478763589097	NA
ACACB	ACACB	0.339401975156691	0.339401975156691	0.73430693084382	NA
ACAD10	ACAD10	0.500215317491091	0.500215317491091	0.616923473968294	NA
ACAD11	ACAD11	0.384081276744701	0.384081276744701	0.700918208197743	NA
ACAD8	ACAD8	0.14625239009025	0.14625239009025	0.883722148835282	NA
ACAD9	ACAD9	0.510147622664253	0.510147622664253	0.609948043647746	NA
ACADL	ACADL	-0.671635976029838	-0.671635976029838	1.4981845306307	NA
ACADM	ACADM	1.14874020154843	1.14874020154843	0.250663123569202	NA
ACADS	ACADS	0.643831950221472	0.643831950221472	0.51968441297029	NA
ACADSB	ACADSB	1.0748425653248	1.0748425653248	0.282445219776822	NA
ACADVL	ACADVL	1.46985259209823	1.46985259209823	0.141601681693668	NA
ACAN	ACAN	-1.03344188874541	-1.03344188874541	1.69860284797134	NA
ACAP1	ACAP1	-0.671635976029838	-0.671635976029838	1.4981845306307	NA
ACAP2	ACAP2	0.31066579125764	0.31066579125764	0.756054705873184	NA
ACAP3	ACAP3	0.0237861030036889	0.0237861030036889	0.981023225111053	NA
ACAT1	ACAT1	0.913097064899718	0.913097064899718	0.361191493882766	NA
ACAT2	ACAT2	0.457143185024951	0.457143185024951	0.647568131975118	NA
ACBD3	ACBD3	0.735504876932987	0.735504876932987	0.462032070930274	NA
ACBD4	ACBD4	0.306390721393463	0.306390721393463	0.759307172142353	NA
ACBD5	ACBD5	0.382956258359392	0.382956258359392	0.701752196967581	NA
ACBD6	ACBD6	0.915507818582525	0.915507818582525	0.359925099796049	NA
ACBD7	ACBD7	-0.727726178383132	-0.727726178383132	1.53321877800812	NA
ACCS	ACCS	-0.871728531702762	-0.871728531702762	1.61664350872844	NA
ACD	ACD	0.0466721912991302	0.0466721912991302	0.962774494313099	NA
ACE	ACE	-0.436603563647442	-0.436603563647442	1.33760112223571	NA
ACE2	ACE2	-1.98716818904602	-1.98716818904602	1.95309623823128	+
ACER1	ACER1	-2.22355062349079	-2.22355062349079	1.97382130620212	+
ACER2	ACER2	0.0335576912646639	0.0335576912646639	0.97322986073016	NA
ACER3	ACER3	-0.199996125525612	-0.199996125525612	1.15851638870723	NA
ACHE	ACHE	-1.77055393480027	-1.77055393480027	1.92336509203544	NA
ACIN1	ACIN1	1.17107985234243	1.17107985234243	0.241566681498562	NA
ACKR1	ACKR1	-0.268043666145624	-0.268043666145624	1.21133429261964	NA
ACKR2	ACKR2	-2.092469909911	-2.092469909911	1.9636034992776	+
ACKR3	ACKR3	0.152359632753359	0.152359632753359	0.878903293709545	NA
ACKR4	ACKR4	-0.671635976029838	-0.671635976029838	1.4981845306307	NA
ACLY	ACLY	1.05526724542042	1.05526724542042	0.291303116981443	NA
ACMSD	ACMSD	-0.671635976029838	-0.671635976029838	1.4981845306307	NA
ACN9	ACN9	-1.0811105249001	-1.0811105249001	1.72035204779019	NA
ACO1	ACO1	-0.0406935221657705	-0.0406935221657705	1.0324597741175	NA
ACO2	ACO2	0.908757708270667	0.908757708270667	0.363478035023783	NA
ACOT1	ACOT1	0.472893442419286	0.472893442419286	0.636289203617185	NA
ACOT11	ACOT11	-1.5147568973633	-1.5147568973633	1.87016602038631	NA
ACOT12	ACOT12	-2.02850457886054	-2.02850457886054	1.95749122354133	+
ACOT13	ACOT13	0.110991099556403	0.110991099556403	0.911623404648344	NA
ACOT2	ACOT2	0.749101527704014	0.749101527704014	0.453796014322456	NA
ACOT4	ACOT4	0.749101527704014	0.749101527704014	0.453796014322456	NA
ACOT6	ACOT6	-0.671635976029838	-0.671635976029838	1.4981845306307	NA
ACOT7	ACOT7	0.488161549077059	0.488161549077059	0.625435417602644	NA
ACOT8	ACOT8	0.49487951600648	0.49487951600648	0.620685170811438	NA
ACOT9	ACOT9	-0.21632496380382	-0.21632496380382	1.17126554857995	NA
ACOX1	ACOX1	0.140820158458326	0.140820158458326	0.888012017608926	NA
ACOX2	ACOX2	0.804998869762683	0.804998869762683	0.420820332005548	NA
ACOX3	ACOX3	0.213432059384452	0.213432059384452	0.830989976763837	NA
ACOXL	ACOXL	-1.51430689000917	-1.51430689000917	1.87005197811794	NA
ACP1	ACP1	1.11415392204576	1.11415392204576	0.265213159161286	NA
ACP2	ACP2	0.411338865051631	0.411338865051631	0.680824075055778	NA
ACP5	ACP5	-0.671635976029838	-0.671635976029838	1.4981845306307	NA
ACP6	ACP6	-1.20393038919347	-1.20393038919347	1.77138351510319	NA
ACPP	ACPP	-1.28017449233503	-1.28017449233503	1.79951622529547	NA
ACR	ACR	0.587806034633053	0.587806034633053	0.556662493027695	NA
ACRBP	ACRBP	-0.763694623330602	-0.763694623330602	1.55495075438038	NA
ACRC	ACRC	1.26124204007939	1.26124204007939	0.207221656344604	NA
ACRV1	ACRV1	-0.671635976029838	-0.671635976029838	1.4981845306307	NA
ACSBG1	ACSBG1	-2.10314151288023	-2.10314151288023	1.96454659892476	+
ACSF2	ACSF2	0.171677805598247	0.171677805598247	0.863690835299874	NA
ACSF3	ACSF3	-0.154545382759103	-0.154545382759103	1.12282026925389	NA
ACSL1	ACSL1	0.259236379357772	0.259236379357772	0.795452863580819	NA
ACSL3	ACSL3	0.973044473145502	0.973044473145502	0.330531199215915	NA
ACSL4	ACSL4	-0.330144681014715	-0.330144681014715	1.25870935644169	NA
ACSL5	ACSL5	-0.671635976029838	-0.671635976029838	1.4981845306307	NA
ACSL6	ACSL6	-1.36124010284219	-1.36124010284219	1.82656217529138	NA
ACSM1	ACSM1	-0.23461454841071	-0.23461454841071	1.18549208330258	NA
ACSM5	ACSM5	-0.765301792452473	-0.765301792452473	1.55590814305602	NA
ACSS1	ACSS1	1.58576162916755	1.58576162916755	0.112793392956296	NA
ACSS2	ACSS2	0.306776441982712	0.306776441982712	0.759013540771273	NA
ACSS3	ACSS3	-1.12585411325298	-1.12585411325298	1.73977272515363	NA
ACTA1	ACTA1	-1.3720724227236	-1.3720724227236	1.82995910659541	NA
ACTA2	ACTA2	1.62938019913513	1.62938019913513	0.103232557867548	NA
ACTB	ACTB	2.23679369705501	2.23679369705501	0.0252998266932821	+
ACTBL2	ACTBL2	-0.671635976029838	-0.671635976029838	1.4981845306307	NA
ACTC1	ACTC1	-2.52171263898028	-2.52171263898028	1.98832149323064	+
ACTG1	ACTG1	2.46854748442879	2.46854748442879	0.0135662651730336	+
ACTG1P4	ACTG1P4	-0.419792574632672	-0.419792574632672	1.32536301021579	NA
ACTG2	ACTG2	0.0134359338588405	0.0134359338588405	0.989279998351865	NA
ACTL10	ACTL10	-0.671635976029838	-0.671635976029838	1.4981845306307	NA
ACTL6A	ACTL6A	1.16683692586069	1.16683692586069	0.243276231713356	NA
ACTL8	ACTL8	-0.671635976029838	-0.671635976029838	1.4981845306307	NA
ACTN1	ACTN1	0.757362376990431	0.757362376990431	0.448832789816158	NA
ACTN1-AS1	ACTN1-AS1	-1.87691638728568	-1.87691638728568	1.93947044550102	NA
ACTN2	ACTN2	-2.65925417242999	-2.65925417242999	1.99216861427526	+
ACTN3	ACTN3	-1.61989790131609	-1.61989790131609	1.89474578923983	NA
ACTN4	ACTN4	1.9119848175249	1.9119848175249	0.0558781414488338	NA
ACTR10	ACTR10	1.12453623457305	1.12453623457305	0.260785607668009	NA
ACTR1A	ACTR1A	0.794937991059772	0.794937991059772	0.426649573517678	NA
ACTR1B	ACTR1B	0.706415115827124	0.706415115827124	0.479930023368627	NA
ACTR2	ACTR2	0.996894862914066	0.996894862914066	0.318815545451792	NA
ACTR3	ACTR3	1.023123862983	1.023123862983	0.306249285528383	NA
ACTR3B	ACTR3B	0.142491614345072	0.142491614345072	0.886691702570865	NA
ACTR3BP5	ACTR3BP5	-1.21755918334694	-1.21755918334694	1.77660846681519	NA
ACTR3C	ACTR3C	-0.671635976029838	-0.671635976029838	1.4981845306307	NA
ACTR5	ACTR5	0.227800151333978	0.227800151333978	0.819801609040435	NA
ACTR6	ACTR6	0.820684840392143	0.820684840392143	0.411825807979338	NA
ACTR8	ACTR8	0.476557788017151	0.476557788017151	0.633677048035029	NA
ACTRT3	ACTRT3	-1.42951264713927	-1.42951264713927	1.84714305747391	NA
ACVR1	ACVR1	0.039118496426337	0.039118496426337	0.968795914239705	NA
ACVR1B	ACVR1B	0.461257537976941	0.461257537976941	0.644613845419984	NA
ACVR1C	ACVR1C	-1.17435847735105	-1.17435847735105	1.75974853044368	NA
ACVR2A	ACVR2A	-0.190128107117324	-0.190128107117324	1.15079125451464	NA
ACVR2B	ACVR2B	-0.0981337465814356	-0.0981337465814356	1.07817390905349	NA
ACVR2B-AS1	ACVR2B-AS1	-0.671635976029838	-0.671635976029838	1.4981845306307	NA
ACVRL1	ACVRL1	-0.255186313170657	-0.255186313170657	1.20142079828564	NA
ACY1	ACY1	0.904514781788928	0.904514781788928	0.365722499860163	NA
ACY3	ACY3	-1.67598810366938	-1.67598810366938	1.90625947717383	NA
ACYP1	ACYP1	0.845274527956767	0.845274527956767	0.397957579437876	NA
ACYP2	ACYP2	0.212660618205954	0.212660618205954	0.831591686208244	NA
ADA	ADA	-0.372638232596981	-0.372638232596981	1.29058228645081	NA
ADAD2	ADAD2	-0.671635976029838	-0.671635976029838	1.4981845306307	NA
ADAL	ADAL	-0.359138011973266	-0.359138011973266	1.28050815355893	NA
ADAM10	ADAM10	0.498833152046282	0.498833152046282	0.61789693039877	NA
ADAM11	ADAM11	-1.25741697756933	-1.25741697756933	1.79139731529784	NA
ADAM12	ADAM12	-0.630942453864068	-0.630942453864068	1.47192184813367	NA
ADAM15	ADAM15	0.849646027968256	0.849646027968256	0.395521913600002	NA
ADAM17	ADAM17	0.260425684507956	0.260425684507956	0.794535432906289	NA
ADAM19	ADAM19	-0.685618347390115	-0.685618347390115	1.5070461913586	NA
ADAM1A	ADAM1A	0.408542390779576	0.408542390779576	0.682875515397685	NA
ADAM2	ADAM2	-2.16476037701276	-2.16476037701276	1.96959395935488	+
ADAM20	ADAM20	-1.96032846471078	-1.96032846471078	1.9500425889232	+
ADAM20P1	ADAM20P1	-1.11897542941138	-1.11897542941138	1.73684937862445	NA
ADAM21	ADAM21	-0.671635976029838	-0.671635976029838	1.4981845306307	NA
ADAM21P1	ADAM21P1	-0.671635976029838	-0.671635976029838	1.4981845306307	NA
ADAM22	ADAM22	-0.090387191414018	-0.090387191414018	1.07202046520037	NA
ADAM23	ADAM23	-2.19131081090606	-2.19131081090606	1.97157069173817	+
ADAM28	ADAM28	-0.292761927239998	-0.292761927239998	1.23029586856873	NA
ADAM29	ADAM29	-0.671635976029838	-0.671635976029838	1.4981845306307	NA
ADAM32	ADAM32	-1.32964315790621	-1.32964315790621	1.81636412866773	NA
ADAM33	ADAM33	-1.14912592213767	-1.14912592213767	1.74949593910539	NA
ADAM8	ADAM8	-0.268332956587561	-0.268332956587561	1.21155695960849	NA
ADAM9	ADAM9	1.39347991542692	1.39347991542692	0.163474714388093	NA
ADAMDEC1	ADAMDEC1	-0.959222818697412	-0.959222818697412	1.66255349259976	NA
ADAMTS1	ADAMTS1	-0.0587581030955992	-0.0587581030955992	1.04685522034269	NA
ADAMTS10	ADAMTS10	-0.793523682232525	-0.793523682232525	1.57252722290094	NA
ADAMTS12	ADAMTS12	-0.261486416128391	-0.261486416128391	1.20628257641401	NA
ADAMTS13	ADAMTS13	-0.152584636430421	-0.152584636430421	1.12127415853252	NA
ADAMTS14	ADAMTS14	-1.45175586778596	-1.45175586778596	1.85343050102031	NA
ADAMTS15	ADAMTS15	0.376270434812409	0.376270434812409	0.706715856625977	NA
ADAMTS16	ADAMTS16	-1.87460206375019	-1.87460206375019	1.93915251093706	NA
ADAMTS17	ADAMTS17	-0.952376278238243	-0.952376278238243	1.65909381442273	NA
ADAMTS18	ADAMTS18	-1.66730939041128	-1.66730939041128	1.90454709961934	NA
ADAMTS19	ADAMTS19	-1.60832628363862	-1.60832628363862	1.8922362628942	NA
ADAMTS2	ADAMTS2	-0.203885474800539	-0.203885474800539	1.16155700390158	NA
ADAMTS20	ADAMTS20	-0.671635976029838	-0.671635976029838	1.4981845306307	NA
ADAMTS3	ADAMTS3	-1.55095034598783	-1.55095034598783	1.87908641618878	NA
ADAMTS4	ADAMTS4	-0.581441644910445	-0.581441644910445	1.43905716303016	NA
ADAMTS5	ADAMTS5	-1.16635477512413	-1.16635477512413	1.7565289645626	NA
ADAMTS6	ADAMTS6	-1.22717005469572	-1.22717005469572	1.78024131806518	NA
ADAMTS7	ADAMTS7	-0.896864656768822	-0.896864656768822	1.63020885850921	NA
ADAMTS7P1	ADAMTS7P1	-1.83512999011704	-1.83512999011704	1.9335135687116	NA
ADAMTS8	ADAMTS8	-2.09285563050025	-2.09285563050025	1.96363795596779	+
ADAMTS9	ADAMTS9	-0.846560263254264	-0.846560263254264	1.60275972945251	NA
ADAMTS9-AS2	ADAMTS9-AS2	-1.52709995621927	-1.52709995621927	1.87326384216647	NA
ADAMTSL1	ADAMTSL1	-0.982591057729415	-0.982591057729415	1.67419125273046	NA
ADAMTSL2	ADAMTSL2	-0.583820255210814	-0.583820255210814	1.44065875079368	NA
ADAMTSL3	ADAMTSL3	-0.940065362764712	-0.940065362764712	1.65281596563852	NA
ADAMTSL4-AS1	ADAMTSL4-AS1	1.14623301771831	1.14623301771831	0.251698749609682	NA
ADAMTSL5	ADAMTSL5	-1.06455668294483	-1.06455668294483	1.7129234091487	NA
ADAP1	ADAP1	-1.15793320892553	-1.15793320892553	1.75310870592058	NA
ADAP2	ADAP2	0.426124820972843	0.426124820972843	0.670016894677444	NA
ADAR	ADAR	1.14616873095343	1.14616873095343	0.251725343305845	NA
ADARB1	ADARB1	-0.21147131305577	-0.21147131305577	1.16748048510372	NA
ADARB2	ADARB2	-0.56109488382756	-0.56109488382756	1.42526714428848	NA
ADARB2-AS1	ADARB2-AS1	-0.671635976029838	-0.671635976029838	1.4981845306307	NA
ADAT1	ADAT1	-0.247214754326178	-0.247214754326178	1.19525797267553	NA
ADAT2	ADAT2	-0.551419725713897	-0.551419725713897	1.41865401842942	NA
ADAT3	ADAT3	0.671635976029838	0.671635976029838	0.501815469369302	NA
ADC	ADC	0.0541937427894859	0.0541937427894859	0.956780805890949	NA
ADCK1	ADCK1	-0.281126022797653	-0.281126022797653	1.22138625761619	NA
ADCK2	ADCK2	0.554666207340076	0.554666207340076	0.57912299428722	NA
ADCK3	ADCK3	0.680893270171814	0.680893270171814	0.495939026726668	NA
ADCK4	ADCK4	0.350298581802976	0.350298581802976	0.7261146294816	NA
ADCK5	ADCK5	-0.671635976029838	-0.671635976029838	1.4981845306307	NA
ADCY1	ADCY1	-1.28412812837483	-1.28412812837483	1.80090287249585	NA
ADCY10	ADCY10	-2.23946159779731	-2.23946159779731	1.97487410268704	+
ADCY10P1	ADCY10P1	0.406742361363081	0.406742361363081	0.684197224123425	NA
ADCY2	ADCY2	-1.83236565922742	-1.83236565922742	1.93310303922833	NA
ADCY3	ADCY3	1.13398638900965	1.13398638900965	0.256800257419072	NA
ADCY4	ADCY4	-0.480993574793515	-0.480993574793515	1.36947893472567	NA
ADCY5	ADCY5	0.0178074338703292	0.0178074338703292	0.985792474330178	NA
ADCY6	ADCY6	0.731583384275622	0.731583384275622	0.464422892875304	NA
ADCY7	ADCY7	-0.280033147794781	-0.280033147794781	1.22054792639887	NA
ADCY8	ADCY8	-2.89380443407582	-2.89380443407582	1.99619394866142	+
ADCY9	ADCY9	0.077304834761989	0.077304834761989	0.938381044835434	NA
ADCYAP1	ADCYAP1	-0.23287880575909	-0.23287880575909	1.184144483431	NA
ADCYAP1R1	ADCYAP1R1	-2.04116907154088	-2.04116907154088	1.9587659752334	+
ADD1	ADD1	0.961054991496345	0.961054991496345	0.336524518540073	NA
ADD2	ADD2	-0.692625604761472	-0.692625604761472	1.51145546250729	NA
ADD3	ADD3	-0.0425578383471408	-0.0425578383471408	1.03394599485681	NA
ADH1A	ADH1A	-0.671635976029838	-0.671635976029838	1.4981845306307	NA
ADH1B	ADH1B	-0.0137573676832147	-0.0137573676832147	1.01097644502752	NA
ADH1C	ADH1C	-1.40759086031695	-1.40759086031695	1.84074774464532	NA
ADH4	ADH4	-2.21397189552444	-2.21397189552444	1.97316928768425	+
ADH5	ADH5	0.798891627099574	0.798891627099574	0.42435325435917	NA
