UNIPROT	gene_name	mf	final_score	method
P10275	AR	tf	5.39034323470557	VIPER
P15336	ATF2	tf	3.38353344214831	VIPER
P18848	ATF4	tf	2.18699931640833	VIPER
P18850	ATF6	tf	5.12648731011204	VIPER
Q99626	CDX2	tf	-4.61209264027244	VIPER
P49711	CTCF	rec	0	constrains
Q16254	E2F4	tf	5.7485807232012	VIPER
P18146	EGR1	tf	2.34913450720696	VIPER
P19419	ELK1	tf	3.45040419368459	VIPER
P03372	ESR1	tf	-0.128348937005641	VIPER+PhosphoScore
Q92731	ESR2	tf	4.28701362965456	VIPER
P14921	ETS1	tf	2.38157738009509	VIPER
Q01543	FLI1	tf	-2.47899413710808	VIPER
O43524	FOXO3	tf	2.90065487744632	VIPER
P15976	GATA1	tf	-2.6974714379696	VIPER
SIGNOR-C418	HIF_1_COMPLEX	tf	2.65235981634279	VIPER
Q16665	HIF1A	tf	5.60476182165417	VIPER
P20823	HNF1A	tf	-4.8349382013688	VIPER
P05412	JUN	rec	0	constrains
P01106	MYC	tf	10.6102290347001	VIPER
P04198	MYCN	tf	2.06101299853252	VIPER
Q16236	NFE2L2	tf	3.96848534533825	VIPER
Q14938	NFIX	tf	-2.12121956106648	VIPER
SIGNOR-C13	NFKB_P65_P50	tf	2.4230538639118	VIPER
P26367	PAX6	tf	-2.45001300113687	VIPER
SIGNOR-C104	RFX_COMPLEX	tf	5.31546247508887	VIPER
P48382	RFX5	tf	5.49024449805917	VIPER
Q13950	RUNX2	tf	1.96658598220415	VIPER
Q13761	RUNX3	tf	-1.96212438072741	VIPER
Q15797	SMAD1	tf	2.22417344592287	VIPER
P84022	SMAD3	rec	0	constrains
SIGNOR-C451	SOX17_POU5F1	tf	-2.28347489832319	VIPER
SIGNOR-C73	SOX2_POU5F1	tf	-4.24562795745454	VIPER
P08047	SP1	tf	3.83072149332261	VIPER
P11831	SRF	tf	2.97916803006655	VIPER
P42224	STAT1	tf	3.22574713454378	VIPER
P40763	STAT3	tf	2.46378543689741	VIPER
P19532	TFE3	tf	4.21098909476187	VIPER
P19484	TFEB	tf	4.51869363992008	VIPER
P04637	TP53	rec	0	constrains
P22415	USF1	tf	2.36954242902501	VIPER
Q15853	USF2	tf	2.21588493116114	VIPER
P11473	VDR	tf	2.77080838192256	VIPER
P06748	NPM1	tf	3.05297501000087	PhosphoScore
Q12888	TP53BP1	tf	-1.97122276625745	PhosphoScore
P46937	YAP1	tf	2.1989037348826	PhosphoScore
Q2M2I8	AAK1	kin	-3.86086151867953	VIPER
P00519	ABL1	kin	3.3106749090477	VIPER
P27037	ACVR2A	kin	-6.0481167991604	VIPER
Q13705	ACVR2B	kin	-4.01816929289682	VIPER
P31749	AKT1	rec	0	constrains
Q9UM73	ALK	kin	2.36811799091766	VIPER
Q96GD4	AURKB	kin	-0.347300359133672	VIPER
P30530	AXL	kin	2.1110411673793	VIPER
O14874	BCKDK	kin	3.47854054717074	VIPER
P51451	BLK	kin	2.26038140839234	VIPER
P36894	BMPR1A	kin	-7.84926072681233	VIPER
O00238	BMPR1B	kin	-7.35141803400857	VIPER
Q13873	BMPR2	kin	-2.31582671315912	VIPER
P51813	BMX	kin	2.67609550002147	VIPER
Q8TDC3	BRSK1	kin	2.49982247827599	VIPER
Q8IWQ3	BRSK2	kin	5.66972872921485	VIPER
Q06187	BTK	kin	2.48335298904788	VIPER
Q8IU85	CAMK1D	kin	5.06938024973036	VIPER
Q96NX5	CAMK1G	kin	3.75778616162137	VIPER
Q9UQM7	CAMK2A	kin	-2.11566171323647	VIPER
Q13554	CAMK2B	kin	-4.11876484457265	VIPER
Q13557	CAMK2D	kin	4.53986300962225	VIPER
Q16566	CAMK4	kin	11.5286736051459	VIPER
P06493	CDK1	kin	-7.83766454635724	VIPER+PhosphoScore
Q15131	CDK10	kin	-12.6914621199202	VIPER
P21127	CDK11B	kin	-2.21509347421948	VIPER
Q9NYV4	CDK12	rec	0	constrains
Q14004	CDK13	kin	-7.46627695699985	VIPER
O94921	CDK14	kin	-6.44604447260758	VIPER
Q00536	CDK16	kin	-9.4319557149422	VIPER
Q00537	CDK17	kin	-7.0720604710094	VIPER
Q07002	CDK18	kin	-6.83816586295313	VIPER
Q9BWU1	CDK19	kin	-5.57451002293308	VIPER
P24941	CDK2	kin	-18.9810769788206	VIPER
Q8IZL9	CDK20	kin	-2.23623114611559	VIPER
Q00526	CDK3	kin	-15.8646233770364	VIPER
P11802	CDK4	kin	-10.1064830608666	VIPER
Q00535	CDK5	kin	-15.4861381222194	VIPER
Q00534	CDK6	kin	-12.4246012056713	VIPER
P50613	CDK7	kin	-5.31548929008651	VIPER
P49336	CDK8	kin	-5.10645480230993	VIPER
P50750	CDK9	kin	-7.96848602477896	VIPER
P49760	CLK2	kin	-6.93627680068319	VIPER
P49761	CLK3	kin	-11.2469715424592	VIPER
P07333	CSF1R	kin	2.05953614250043	VIPER
P41240	CSK	kin	2.38056982616705	VIPER
P68400	CSNK2A1	kin	-5.42157874643034	VIPER
P19784	CSNK2A2	kin	-4.69130500201929	VIPER
SIGNOR-C83	CYCLINA2_CDK2	kin	-1.98528544396233	VIPER
SIGNOR-C16	CYCLINE_CDK2	kin	-3.20082665442332	VIPER
P53355	DAPK1	kin	3.31117850209778	VIPER
Q9UIK4	DAPK2	kin	3.02255509543106	VIPER
O43293	DAPK3	kin	3.15034235088731	VIPER
Q9BY84	DUSP16	phos	3.28660520582542	VIPER
Q16829	DUSP7	phos	2.72550034512568	VIPER
Q13202	DUSP8	phos	3.81278395073476	VIPER
Q9Y463	DYRK1B	kin	-2.62140973136196	VIPER
Q92630	DYRK2	kin	-2.49816855984413	VIPER
Q9NR20	DYRK4	kin	-3.04791168134515	VIPER
P00533	EGFR	kin	2.85355545377886	VIPER
P21709	EPHA1	kin	2.34398401793201	VIPER
P54760	EPHB4	kin	2.16905321681839	VIPER
Q8IXL6	FAM20C	kin	-6.21410078480778	VIPER
P11362	FGFR1	kin	1.97299423478069	VIPER
P36888	FLT3	kin	2.31798086165057	VIPER
P25098	GRK2	kin	-2.92711141187793	VIPER
Q8WTQ7	GRK7	kin	-9.06211679274602	VIPER
P49840	GSK3A	kin	-8.36577779757928	VIPER
P49841	GSK3B	kin	-4.40841540999742	VIPER
P08631	HCK	kin	2.59380659013739	VIPER
Q86Z02	HIPK1	kin	-2.26939670797662	VIPER
Q9H2X6	HIPK2	kin	-3.74507045813566	VIPER
P57058	HUNK	kin	5.40401773297342	VIPER
P51617	IRAK1	kin	9.66910596754757	VIPER
Q9NWZ3	IRAK4	kin	10.3253109623391	VIPER
Q08881	ITK	kin	2.19310368131779	VIPER
P23458	JAK1	kin	2.17365347281551	VIPER
O60674	JAK2	kin	2.28933905944585	VIPER
P52333	JAK3	kin	2.24819737296559	VIPER
Q8IVT5	KSR1	kin	2.68436988298439	VIPER
P06239	LCK	kin	2.4974198450303	VIPER
P53671	LIMK2	kin	2.38343719177348	VIPER
P29376	LTK	kin	2.68624222716365	VIPER
P07948	LYN	kin	2.01161906946274	VIPER
P46734	MAP2K3	kin	3.07019495791098	VIPER
O43283	MAP3K13	kin	-2.64519473806179	VIPER
Q99558	MAP3K14	kin	2.34667888986102	VIPER
Q9Y2U5	MAP3K2	kin	2.1470759415034	VIPER
Q16539	MAPK14	kin	-3.86000689528873	VIPER
P45983	MAPK8	kin	-2.75251849677539	VIPER
Q16644	MAPKAPK3	kin	6.77869517319208	VIPER
Q8IW41	MAPKAPK5	kin	3.66218340143938	VIPER
Q9P0L2	MARK1	kin	3.15047583963296	VIPER
Q7KZI7	MARK2	kin	2.69498714519203	VIPER
P27448	MARK3	kin	2.03717360839459	VIPER
Q96L34	MARK4	kin	3.15893020165874	VIPER
Q6P0Q8	MAST2	kin	-7.81321028493044	VIPER
Q14680	MELK	kin	9.51445959297604	VIPER
Q12866	MERTK	kin	2.27675013207444	VIPER
P00540	MOS	kin	-3.28259352689625	VIPER
Q04912	MST1R	kin	2.449904904248	VIPER
P42345	MTOR	kin	-2.618317837394	VIPER
SIGNOR-C3	MTORC1	kin	2.322547057689	VIPER
O15146	MUSK	kin	1.97196619293599	VIPER
Q86YV6	MYLK4	kin	4.50380364979645	VIPER
Q96PY6	NEK1	kin	5.9592682306873	VIPER
Q6ZWH5	NEK10	kin	2.1049805446351	VIPER
P51955	NEK2	kin	6.77052377393717	VIPER
P51957	NEK4	kin	6.99194180029746	VIPER
Q8TDX7	NEK7	kin	3.20078355421791	VIPER
Q86SG6	NEK8	kin	3.7984849007495	VIPER
Q8TD19	NEK9	kin	8.05503233610406	VIPER
Q9UBE8	NLK	kin	-6.31561651203485	VIPER
O60285	NUAK1	kin	3.09176012984534	VIPER
Q13153	PAK1	kin	4.29600248038379	VIPER
Q13177	PAK2	kin	7.18176985460824	VIPER
O75914	PAK3	kin	7.87167990958083	VIPER
O96013	PAK4	kin	5.90670222921843	VIPER
Q9P286	PAK5	kin	6.60795726920817	VIPER
Q9NQU5	PAK6	kin	4.66607826299423	VIPER
P16234	PDGFRA	kin	2.43027406671667	VIPER
P09619	PDGFRB	kin	2.83603533119146	VIPER
Q16654	PDK4	kin	2.18869172824327	VIPER
Q16816	PHKG1	kin	5.86665503305655	VIPER
P15735	PHKG2	kin	10.1904066629835	VIPER
Q9BXM7	PINK1	kin	-9.34742192953368	VIPER
Q16512	PKN1	kin	5.97607621333302	VIPER
Q16513	PKN2	kin	5.5388416293202	VIPER
Q9NYY3	PLK2	kin	-5.17409022716389	VIPER
Q9H4B4	PLK3	kin	-2.29524207879672	VIPER
O00444	PLK4	kin	6.97076284314557	VIPER
P17612	PRKACA	kin	2.50134659007671	VIPER
P17252	PRKCA	kin	2.57241215471757	VIPER
P05771	PRKCB	kin	2.95227646269876	VIPER
Q05655	PRKCD	kin	2.34601758929377	VIPER
Q02156	PRKCE	kin	2.84058106359405	VIPER
P05129	PRKCG	kin	2.04942586913248	VIPER
Q15139	PRKD1	kin	3.04556250554872	VIPER
Q9BZL6	PRKD2	kin	3.19165865694718	VIPER
O94806	PRKD3	kin	3.25181498481817	VIPER+PhosphoScore
Q14289	PTK2B	kin	2.33719724085385	VIPER
O75365	PTP4A3	phos	2.21586276107348	VIPER
P04049	RAF1	kin	9.677279444403	VIPER
Q13546	RIPK1	kin	9.5458934573843	VIPER
O43353	RIPK2	kin	12.4274919485867	VIPER
Q9Y572	RIPK3	kin	10.8086064191008	VIPER
Q13464	ROCK1	kin	5.72159441938945	VIPER
O75116	ROCK2	kin	2.99578045979313	VIPER
P08922	ROS1	kin	-2.87942499447157	VIPER
Q96BR1	SGK3	kin	4.70532216556615	VIPER
Q9H2G2	SLK	kin	-2.35933688236435	VIPER
Q9NRH2	SNRK	kin	9.89730448867455	VIPER
P12931	SRC	kin	3.32361696694705	VIPER
Q96SB4	SRPK1	kin	-2.72334960755503	VIPER
O75716	STK16	kin	-2.46444380455917	VIPER
Q13043	STK4	kin	2.23444163235123	VIPER
P43405	SYK	kin	2.12394386951718	VIPER
Q9UHD2	TBK1	kin	10.7072006614788	VIPER
P42680	TEC	kin	3.12179091219546	VIPER
Q02763	TEK	kin	3.1447983851622	VIPER
Q15569	TESK1	kin	2.28018608268209	VIPER
P36897	TGFBR1	kin	-9.27212252381315	VIPER
Q07912	TNK2	kin	2.25380647783828	VIPER
Q59H18	TNNI3K	kin	2.36168959685726	VIPER
Q96PF2	TSSK2	kin	8.46891707281198	VIPER
Q5TCY1	TTBK1	kin	10.9162620333538	VIPER
Q6IQ55	TTBK2	kin	8.11796925252351	VIPER
P42681	TXK	kin	2.7958514234868	VIPER
P29597	TYK2	kin	2.64752441454446	VIPER
Q06418	TYRO3	kin	3.05907526011667	VIPER
O75385	ULK1	kin	4.88770868803505	VIPER
Q8IYT8	ULK2	kin	5.34630474115288	VIPER
P30291	WEE1	kin	2.58587823936846	VIPER
Q9H4A3	WNK1	kin	6.07829912007153	VIPER
Q9BYP7	WNK3	kin	11.3147804660691	VIPER
Q96J92	WNK4	kin	8.24652966274771	VIPER
P07947	YES1	kin	3.23115014908175	VIPER
Q9UIG0	BAZ1B	kin	-2.30432938878097	PhosphoScore
P15056	BRAF	kin	2.03769058540615	PhosphoScore
O96017	CHEK2	kin	-2.07652744047456	PhosphoScore
P27361	MAPK3	kin	2.06264732015858	PhosphoScore
P33981	TTK	kin	-2.10105040165496	PhosphoScore
P35611	ADD1	other	2.66932089834956	PhosphoScore
Q02952	AKAP12	other	2.3030571189297	PhosphoScore
Q8N264	ARHGAP24	other	2.07583899045218	PhosphoScore
Q12834	CDC20	other	2.56536524666172	PhosphoScore
Q96FF9	CDCA5	other	2.80862071397355	PhosphoScore
Q9H8V3	ECT2	other	-2.38223335695179	PhosphoScore
Q14674	ESPL1	other	2.17598762759581	PhosphoScore
P61978	HNRNPK	other	-2.80460334399025	PhosphoScore
P51149	RAB7A	other	1.97793277491826	PhosphoScore
O43148	RNMT	other	-3.43075169112086	PhosphoScore
Q9NYV6	RRN3	other	-4.35792404137065	PhosphoScore
P06702	S100A9	other	-2.43826281189238	PhosphoScore
Q16623	STX1A	other	-3.31738798571366	PhosphoScore
P11388	TOP2A	other	-1.96554306808539	PhosphoScore
P55327	TPD52	other	-3.12051736664159	PhosphoScore
P13051	UNG	other	-2.17269854600957	PhosphoScore
P46531	NOTCH1	rec	0	constraints
P42336	PIK3CA	rec	1	constraints
Q8N3U4	STAG2	rec	0	constraints
Q969H0	FBXW7	rec	0	constraints
Q9BX63	BRIP1	rec	0	constraints
P01112	HRAS	rec	0	constraints
P45985	MAP2K4	rec	0	constraints
Q9C0K0	BCL11B	rec	0	constraints
O14497	ARID1A	rec	0	constraints
P23771	GATA3	rec	0	constraints
Q9H3D4	TP63	rec	0	constraints
Q86YC2	PALB2	rec	0	constraints
Q8IXJ9	ASXL1	rec	0	constraints
Q68CP9	ARID2	rec	0	constraints
Q8N726	CDKN2A	rec	0	constraints
P42771	CDKN2A	rec	0	constraints
Q86Y01	DTX1	rec	0	constraints
Q09472	EP300	rec	0	constraints
Q15375	EPHA7	rec	0	constraints
P21860	ERBB3	rec	0	constraints
Q9UMN6	KMT2B	rec	0	constraints
Q8NEZ4	KMT2C	rec	-1	constraints
P06401	PGR	rec	0	constraints
Q8IY92	SLX4	rec	0	constraints
P51532	SMARCA4	rec	0	constraints
Q13233	MAP3K1	rec	-1	constraints
P60484	PTEN	rec	0	constraints
Q15911	ZFHX3	rec	0	constraints
P12830	CDH1	rec	0	constraints
Q93074	MED12	rec	0	constraints
Q9UMX1	SUFU	rec	0	constraints
Q96T58	SPEN	rec	0	constraints
P55317	FOXA1	rec	0	constraints
P61769	B2M	rec	0	constraints
Q5H9F3	BCORL1	rec	0	constraints
Q04721	NOTCH2	rec	0	constraints
P46063	RECQL	rec	0	constraints
Q8WXE1	ATRIP	rec	0	constraints
Q9UM47	NOTCH3	rec	0	constraints
Q9NZ71	RTEL1	rec	0	constraints
Q96RK0	CIC	rec	0	constraints
Q92793	CREBBP	rec	0	constraints
Q13227	GPS2	rec	0	constraints
O75533	SF3B1	rec	0	constraints
Q6UB99	ANKRD11	rec	0	constraints
O95999	BCL10	rec	0	constraints
O00255	MEN1	rec	0	constraints
O60934	NBN	rec	0	constraints
Q9BYW2	SETD2	rec	0	constraints
Q9NQB0	TCF7L2	rec	0	constraints
Q9UER7	DAXX	rec	0	constraints
Q13951	CBFB	rec	-1	constraints
P01116	KRAS	rec	0	constraints
O75376	NCOR1	rec	0	constraints
Q92574	TSC1	rec	0	constraints
P20936	RASA1	rec	0	constraints
O15119	TBX3	rec	0	constraints
NA	HIST1H3B	rec	0	constraints
P06400	RB1	rec	0	constraints
P46527	CDKN1B	rec	0	constraints
Q15831	STK11	rec	0	constraints
P18074	ERCC2	rec	0	constraints
Q13485	SMAD4	rec	0	constraints
Q9UIF7	MUTYH	rec	0	constraints
O43791	SPOP	rec	0	constraints
Q8N1F7	NUP93	rec	0	constraints
P54277	PMS1	rec	0	constraints
Q15796	SMAD2	rec	0	constraints
Q9Y6K1	DNMT3A	rec	0	constraints
Q13315	ATM	rec	0	constraints
Q01196	RUNX1	rec	0	constraints
