UNIPROT	gene_name	mf	final_score	method
P10275	AR	tf	4.83614392777798	VIPER
P18850	ATF6	tf	3.85665204820255	VIPER
Q99626	CDX2	tf	-3.16933919289526	VIPER
Q14209	E2F2	tf	2.50942206229785	VIPER
O00716	E2F3	tf	2.78741814987626	VIPER
Q16254	E2F4	tf	10.6981852453492	VIPER
P19419	ELK1	tf	3.15479343182355	VIPER
Q92731	ESR2	tf	2.21690221278138	VIPER
Q01543	FLI1	tf	-1.97994426616585	VIPER
O43524	FOXO3	tf	2.14501935170993	VIPER
P15976	GATA1	tf	-2.56004034773347	VIPER
SIGNOR-C418	HIF_1_COMPLEX	tf	2.18262327509156	VIPER
Q16665	HIF1A	tf	2.04209383122732	VIPER
P20823	HNF1A	tf	-4.58011683467235	VIPER
P01106	MYC	tf	11.5366767585265	VIPER
P04198	MYCN	tf	3.4755972869256	VIPER
Q13469	NFATC2	tf	-2.4971428218798	VIPER
Q16236	NFE2L2	tf	3.81773009794022	VIPER
Q13285	NR5A1	tf	-2.55956791135358	VIPER
Q04206	RELA	tf	2.07818833904317	VIPER
SIGNOR-C104	RFX_COMPLEX	tf	5.49108705016178	VIPER
P48382	RFX5	tf	5.32457264287187	VIPER
SIGNOR-C451	SOX17_POU5F1	tf	-2.31508246520956	VIPER
SIGNOR-C73	SOX2_POU5F1	tf	-3.12944147332879	VIPER
Q12772	SREBF2	tf	2.36404163493777	VIPER
P42224	STAT1	tf	2.74851148220617	VIPER
P19532	TFE3	tf	2.91908942238949	VIPER
P19484	TFEB	tf	3.70044277898716	VIPER
P11473	VDR	tf	2.61193869112124	VIPER
P46937	YAP1	tf	3.56031212044309	VIPER
P03372	ESR1	tf	-3.89279562223227	PhosphoScore
Q02447	SP3	tf	-8.41135129783271	PhosphoScore
P04637	TP53	tf	-2.3749616771024	PhosphoScore
Q13263	TRIM28	tf	2.40784205404691	PhosphoScore
Q2M2I8	AAK1	kin	2.4425292347862	VIPER
P27037	ACVR2A	kin	4.80411556910104	VIPER
Q13705	ACVR2B	kin	4.99973979034756	VIPER
Q9UM73	ALK	kin	-2.48093503131905	VIPER
P36894	BMPR1A	kin	5.98778495416075	VIPER
O00238	BMPR1B	kin	5.0843425944785	VIPER
Q13873	BMPR2	kin	4.05811895018813	VIPER
Q8IU85	CAMK1D	kin	-5.18797166431026	VIPER
Q96NX5	CAMK1G	kin	-4.27120053828904	VIPER
