UNIPROT	gene_name	mf	final_score	method
P10275	AR	tf	-0.349997290234935	VIPER+PhosphoScore
P18848	ATF4	tf	2.84579102386051	VIPER
P18850	ATF6	tf	4.98433227601152	VIPER
Q99626	CDX2	tf	-4.13347761211755	VIPER
P49711	CTCF	rec	0	constrains
Q16254	E2F4	tf	10.0928887962855	VIPER
P18146	EGR1	tf	1.98387456384195	VIPER
P19419	ELK1	tf	2.093973827181	VIPER
Q92731	ESR2	tf	3.82583389359743	VIPER
P14921	ETS1	tf	2.23190108969589	VIPER+PhosphoScore
P15036	ETS2	tf	2.4863468687041	VIPER
P15407	FOSL1	tf	2.65520039139909	VIPER
O43524	FOXO3	tf	2.79112476316808	VIPER
P15976	GATA1	tf	-2.83660221294457	VIPER
P10070	GLI2	tf	-2.42378282769657	VIPER
SIGNOR-C418	HIF_1_COMPLEX	tf	3.01249266230845	VIPER
Q16665	HIF1A	tf	4.8955761816945	VIPER
P20823	HNF1A	tf	-6.7640848928742	VIPER
P41235	HNF4A	tf	-2.74525005167935	VIPER
P10914	IRF1	tf	1.97087786912288	VIPER
P01106	MYC	tf	11.761976529083	VIPER
P04198	MYCN	tf	3.29419456058241	VIPER
Q16236	NFE2L2	tf	3.98714935266043	VIPER
P23511	NFYA	tf	2.35524949325942	VIPER
Q13285	NR5A1	tf	-2.19657218806358	VIPER
Q04206	RELA	tf	2.23140399730518	VIPER
SIGNOR-C104	RFX_COMPLEX	tf	7.10832726595738	VIPER
P48382	RFX5	tf	6.73640986309906	VIPER
Q13761	RUNX3	tf	-1.9633521476297	VIPER
P56693	SOX10	tf	-2.41632150271606	VIPER
SIGNOR-C451	SOX17_POU5F1	tf	-2.6762929983616	VIPER
SIGNOR-C73	SOX2_POU5F1	tf	-3.28268230555174	VIPER
P08047	SP1	tf	2.85734267685513	VIPER
P42224	STAT1	tf	4.0210956975085	VIPER
P40763	STAT3	tf	2.89690255306371	VIPER
P19532	TFE3	tf	4.11740576118367	VIPER
P19484	TFEB	tf	4.56277653336685	VIPER
P04637	TP53	rec	-1	constrains
P22415	USF1	tf	3.31169585233995	VIPER
P46937	YAP1	tf	3.0504837155807	VIPER
P03372	ESR1	tf	-4.28309503715903	PhosphoScore
O95644	NFATC1	tf	-2.86260787892731	PhosphoScore
P06748	NPM1	tf	2.57269129535543	PhosphoScore
P06400	RB1	rec	0	constrains
P00519	ABL1	kin	3.17163139334933	VIPER
Q9UM73	ALK	kin	2.09988601964914	VIPER
P30530	AXL	kin	3.17100544219045	VIPER
O14874	BCKDK	kin	5.03130930504203	VIPER
P51451	BLK	kin	2.47566629213695	VIPER
P51813	BMX	kin	2.11072875287768	VIPER
Q06187	BTK	kin	3.08797444463785	VIPER
Q13557	CAMK2D	kin	3.47619407665749	VIPER
Q13555	CAMK2G	kin	1.98360554823566	VIPER
Q8N5S9	CAMKK1	kin	5.83469691264333	VIPER
Q96RR4	CAMKK2	kin	5.99408345270636	VIPER
O94921	CDK14	kin	2.22539272932325	VIPER
SIGNOR-C144	CDK5_CDK5R1	kin	2.10241671308873	VIPER
Q15078	CDK5R1	kin	-3.93676869193885	VIPER
P49336	CDK8	kin	2.82990203511113	VIPER
Q00532	CDKL1	kin	-2.90530425206817	VIPER
O14757	CHEK1	kin	2.19188651984991	VIPER
P49759	CLK1	kin	-6.83485299493394	VIPER
P49760	CLK2	kin	-11.6167946758915	VIPER
P49761	CLK3	kin	-9.1272504573882	VIPER
Q9HAZ1	CLK4	kin	-5.97718065494435	VIPER
P07333	CSF1R	kin	2.29969050815929	VIPER
P41240	CSK	kin	3.0240675705518	VIPER
SIGNOR-C18	CYCLIND_CDK4	kin	-2.9919963990805	VIPER
Q16832	DDR2	kin	2.03735285991637	VIPER
P19525	EIF2AK2	kin	2.41399188570185	VIPER
P29320	EPHA3	kin	2.90853520380201	VIPER
Q15375	EPHA7	rec	-1	constrains
P29323	EPHB2	kin	2.75176092433965	VIPER
P07332	FES	kin	2.42863044785216	VIPER
P22455	FGFR4	kin	2.7283084987602	VIPER
P42685	FRK	kin	2.85390368212254	VIPER
P25098	GRK2	kin	-2.08149544622987	VIPER
Q8WTQ7	GRK7	kin	-3.64282896613393	VIPER
P49840	GSK3A	kin	-3.18030272243851	VIPER
P08631	HCK	kin	3.03550444645314	VIPER
Q86Z02	HIPK1	kin	-1.85946393852884	VIPER
P51617	IRAK1	kin	7.43914361490865	VIPER
Q9NWZ3	IRAK4	kin	3.78574326389922	VIPER
O60674	JAK2	kin	2.10732836709453	VIPER
O95835	LATS1	kin	-2.03560074614665	VIPER
P29376	LTK	kin	2.01497980321888	VIPER
P07948	LYN	kin	3.71667841303864	VIPER
O43283	MAP3K13	kin	3.94787747631379	VIPER
P28482	MAPK1	kin	2.56455955273209	VIPER
Q6P0Q8	MAST2	kin	-1.76074286350608	VIPER
Q96GX5	MASTL	kin	2.70904405393086	VIPER
P42679	MATK	kin	2.49535801139944	VIPER
Q12866	MERTK	kin	2.92255180954145	VIPER
P08581	MET	kin	2.94247133651051	VIPER
P00540	MOS	kin	-2.2902593551817	VIPER
O15146	MUSK	kin	2.37906020226385	VIPER
Q96PY6	NEK1	kin	5.71067122075205	VIPER
Q8NG66	NEK11	kin	3.20298295914135	VIPER
P51955	NEK2	kin	5.72591185165597	VIPER
P51957	NEK4	kin	7.65148225858294	VIPER
Q6P3R8	NEK5	kin	4.8937450893209	VIPER
Q8TDX7	NEK7	kin	4.00337821382648	VIPER
Q86SG6	NEK8	kin	2.08188280116889	VIPER
Q8TD19	NEK9	kin	3.49684370894558	VIPER
Q9UBE8	NLK	kin	2.63636478747194	VIPER
P04629	NTRK1	kin	3.0436760811569	VIPER
Q16620	NTRK2	kin	2.4416770820179	VIPER
Q8NEB9	PIK3C3	kin	-2.61627459345149	VIPER
P11309	PIM1	kin	-2.90947433725152	VIPER
Q86V86	PIM3	kin	-2.25392948849966	VIPER
P53350	PLK1	kin	2.34346551637207	VIPER
O00444	PLK4	kin	5.53797244618876	VIPER
P17612	PRKACA	kin	-0.162013693475541	VIPER
P05771	PRKCB	kin	2.46293121261902	VIPER
Q05655	PRKCD	kin	2.01259319269907	VIPER
Q02156	PRKCE	kin	2.22295679506113	VIPER
P05129	PRKCG	kin	3.56576757136306	VIPER
P24723	PRKCH	kin	1.96322909711781	VIPER
P51817	PRKX	kin	-2.08074426996788	VIPER
Q14289	PTK2B	kin	3.37548288671658	VIPER
P04049	RAF1	kin	3.11056863008671	VIPER+PhosphoScore
Q13546	RIPK1	kin	2.75915915379797	VIPER
O43353	RIPK2	kin	9.72457069461616	VIPER
Q9Y572	RIPK3	kin	5.78144860652631	VIPER
Q96Q15	SMG1	kin	7.40838534474129	VIPER
Q9H3Y6	SRMS	kin	2.95576273581551	VIPER
Q96SB4	SRPK1	kin	-7.63513024873531	VIPER
P78362	SRPK2	kin	-6.60710262354419	VIPER
Q9UPE1	SRPK3	kin	-5.09341523877618	VIPER
Q9BYT3	STK33	kin	2.92275269831904	VIPER
Q13043	STK4	kin	2.01775155803553	VIPER
Q9UHD2	TBK1	kin	9.1286571720701	VIPER
P42680	TEC	kin	2.83024196494317	VIPER
P36897	TGFBR1	kin	-1.61095080137416	VIPER
Q13470	TNK1	kin	2.59626968075001	VIPER
Q07912	TNK2	kin	2.68632582512653	VIPER
Q5TCY1	TTBK1	kin	8.18348489428241	VIPER
O75385	ULK1	kin	6.29031208411247	VIPER
Q8IYT8	ULK2	kin	4.23706525229977	VIPER
Q99986	VRK1	kin	2.16609426295184	VIPER
Q9H4A3	WNK1	kin	2.47284277467304	VIPER
Q9BYP7	WNK3	kin	3.90151934441532	VIPER
Q96J92	WNK4	kin	-0.267703905622664	VIPER+PhosphoScore
Q9UIG0	BAZ1B	kin	-2.16875583834779	PhosphoScore
Q5S007	LRRK2	kin	-1.98828838361273	PhosphoScore
Q04759	PRKCQ	kin	1.96588914369335	PhosphoScore
P18433	PTPRA	phos	-2.04844420185775	PhosphoScore
Q15418	RPS6KA1	kin	2.03406074344798	PhosphoScore
Q9H2G2	SLK	kin	2.02065116503471	PhosphoScore
Q8WYL5	SSH1	phos	1.98289458670907	PhosphoScore
Q02952	AKAP12	other	-2.69832181490324	PhosphoScore
Q3V6T2	CCDC88A	other	2.26569435492195	PhosphoScore
Q53EZ4	CEP55	other	1.96499017754274	PhosphoScore
Q9H4E7	DEF6	other	-3.7638963587602	PhosphoScore
Q9UBM7	DHCR7	other	-2.31865844396208	PhosphoScore
O00168	FXYD1	other	-2.10711922819796	PhosphoScore
P09651	HNRNPA1	other	2.19744784132144	PhosphoScore
P08238	HSP90AB1	other	-2.08432793403628	PhosphoScore
P13796	LCP1	other	2.83930967285732	PhosphoScore
P00338	LDHA	other	2.18984353335846	PhosphoScore
P33991	MCM4	other	2.02690647116604	PhosphoScore
O15553	MEFV	other	-2.45777345576906	PhosphoScore
Q9Y6X9	MORC2	other	2.67142774423081	PhosphoScore
P14598	NCF1	other	2.55295149696494	PhosphoScore
P08567	PLEK	other	2.47665174493188	PhosphoScore
Q13522	PPP1R1A	other	-2.30876981630537	PhosphoScore
O43148	RNMT	other	-3.31051776346898	PhosphoScore
Q8N370	SLC43A2	other	2.02672290376033	PhosphoScore
P49815	TSC2	other	2.00357080817311	PhosphoScore
O94874	UFL1	other	-2.65075152276677	PhosphoScore
P46531	NOTCH1	rec	0	constraints
P42336	PIK3CA	rec	0	constraints
Q8N3U4	STAG2	rec	0	constraints
Q969H0	FBXW7	rec	0	constraints
Q9BX63	BRIP1	rec	0	constraints
P01112	HRAS	rec	0	constraints
P45985	MAP2K4	rec	0	constraints
Q9C0K0	BCL11B	rec	0	constraints
O14497	ARID1A	rec	0	constraints
P23771	GATA3	rec	0	constraints
Q9H3D4	TP63	rec	0	constraints
Q86YC2	PALB2	rec	0	constraints
Q8IXJ9	ASXL1	rec	0	constraints
Q68CP9	ARID2	rec	-1	constraints
Q8N726	CDKN2A	rec	-1	constraints
P42771	CDKN2A	rec	-1	constraints
Q86Y01	DTX1	rec	-1	constraints
Q09472	EP300	rec	-1	constraints
P21860	ERBB3	rec	1	constraints
Q9UMN6	KMT2B	rec	-1	constraints
Q8NEZ4	KMT2C	rec	-1	constraints
P06401	PGR	rec	-1	constraints
Q8IY92	SLX4	rec	-1	constraints
P51532	SMARCA4	rec	-1	constraints
Q13233	MAP3K1	rec	0	constraints
P60484	PTEN	rec	0	constraints
Q15911	ZFHX3	rec	0	constraints
P12830	CDH1	rec	0	constraints
P31749	AKT1	rec	0	constraints
Q93074	MED12	rec	0	constraints
Q9UMX1	SUFU	rec	0	constraints
Q96T58	SPEN	rec	0	constraints
P55317	FOXA1	rec	0	constraints
P61769	B2M	rec	0	constraints
Q5H9F3	BCORL1	rec	0	constraints
Q04721	NOTCH2	rec	0	constraints
P46063	RECQL	rec	0	constraints
Q8WXE1	ATRIP	rec	0	constraints
Q9UM47	NOTCH3	rec	0	constraints
Q9NZ71	RTEL1	rec	0	constraints
Q9NYV4	CDK12	rec	0	constraints
Q96RK0	CIC	rec	0	constraints
Q92793	CREBBP	rec	0	constraints
Q13227	GPS2	rec	0	constraints
O75533	SF3B1	rec	0	constraints
Q6UB99	ANKRD11	rec	0	constraints
O95999	BCL10	rec	0	constraints
O00255	MEN1	rec	0	constraints
O60934	NBN	rec	0	constraints
Q9BYW2	SETD2	rec	0	constraints
P84022	SMAD3	rec	0	constraints
Q9NQB0	TCF7L2	rec	0	constraints
Q9UER7	DAXX	rec	0	constraints
Q13951	CBFB	rec	0	constraints
P01116	KRAS	rec	0	constraints
O75376	NCOR1	rec	0	constraints
Q92574	TSC1	rec	0	constraints
P20936	RASA1	rec	0	constraints
O15119	TBX3	rec	0	constraints
NA	HIST1H3B	rec	0	constraints
P46527	CDKN1B	rec	0	constraints
Q15831	STK11	rec	0	constraints
P18074	ERCC2	rec	0	constraints
Q13485	SMAD4	rec	0	constraints
Q9UIF7	MUTYH	rec	0	constraints
O43791	SPOP	rec	0	constraints
P05412	JUN	rec	0	constraints
Q8N1F7	NUP93	rec	0	constraints
P54277	PMS1	rec	0	constraints
Q15796	SMAD2	rec	0	constraints
Q9Y6K1	DNMT3A	rec	0	constraints
Q13315	ATM	rec	0	constraints
Q01196	RUNX1	rec	0	constraints
