UNIPROT	gene_name	mf	final_score	method
P10275	AR	tf	5.45416443350338	VIPER
P15336	ATF2	tf	2.29160461226178	VIPER
P18850	ATF6	tf	4.54227348766023	VIPER
Q99626	CDX2	tf	-2.89940967913293	VIPER
Q16254	E2F4	tf	5.7471733576601	VIPER
P18146	EGR1	tf	2.86425571492397	VIPER
P19419	ELK1	tf	3.39947416220977	VIPER
Q92731	ESR2	tf	3.56021850438086	VIPER
O43524	FOXO3	tf	2.72821076217006	VIPER
P15976	GATA1	tf	-2.7249925825679	VIPER
P10070	GLI2	tf	-2.1690677226104	VIPER
Q14526	HIC1	tf	-1.98867918790228	VIPER
SIGNOR-C418	HIF_1_COMPLEX	tf	2.71287147406683	VIPER
Q16665	HIF1A	tf	4.92125066059563	VIPER
P20823	HNF1A	tf	-5.69835493799689	VIPER
P01106	MYC	tf	10.4643438661212	VIPER
P04198	MYCN	tf	2.27599536813741	VIPER
Q16236	NFE2L2	tf	3.21262003302641	VIPER
Q14938	NFIX	tf	-2.06631246014281	VIPER
P26367	PAX6	tf	-2.54166864558638	VIPER
SIGNOR-C104	RFX_COMPLEX	tf	4.73629857191075	VIPER
P48382	RFX5	tf	3.91568656649221	VIPER
Q13950	RUNX2	tf	2.2958117891495	VIPER
Q13761	RUNX3	tf	-2.00213937388114	VIPER
P84022	SMAD3	tf	4.22448978525751	VIPER
SIGNOR-C73	SOX2_POU5F1	tf	-2.79882730693481	VIPER
P08047	SP1	tf	2.3725274710393	VIPER
P11831	SRF	tf	2.65633507826122	VIPER
Q92754	TFAP2C	tf	2.53987066625223	VIPER
P19532	TFE3	tf	5.10098440325771	VIPER
P19484	TFEB	tf	4.3823038931841	VIPER
P04637	TP53	tf	2.84591274693999	VIPER
Q15853	USF2	tf	2.67995835639783	VIPER
P11473	VDR	tf	2.71152208547163	VIPER
P03372	ESR1	tf	-2.0194443004033	PhosphoScore
O14896	IRF6	tf	-2.04103746480276	PhosphoScore
P06748	NPM1	tf	2.57538771218046	PhosphoScore
P04150	NR3C1	tf	2.00800314613194	PhosphoScore
P42229	STAT5A	tf	-2.40659040092348	PhosphoScore
P27037	ACVR2A	kin	-3.79047435548743	VIPER
Q13705	ACVR2B	kin	-3.32916214990601	VIPER
P36894	BMPR1A	kin	-4.52693897687168	VIPER
O00238	BMPR1B	kin	-4.95134105832499	VIPER
Q13873	BMPR2	kin	-2.11094591341914	VIPER
Q8TDC3	BRSK1	kin	3.30984384233257	VIPER
Q8IWQ3	BRSK2	kin	2.5549317432483	VIPER
Q8IU85	CAMK1D	kin	3.18911534963942	VIPER
Q13557	CAMK2D	kin	4.76975769581789	VIPER
Q16566	CAMK4	kin	6.07641814671884	VIPER
P06493	CDK1	kin	-13.9141801262765	VIPER
Q15131	CDK10	kin	-7.74743174156937	VIPER
P211272	CDK11B	kin	-2.29201601185286	VIPER
Q9NYV4	CDK12	kin	-2.81050415995089	VIPER
Q14004	CDK13	kin	-2.55704204784556	VIPER
O94921	CDK14	kin	-2.55065837412493	VIPER
Q00536	CDK16	kin	-4.43976500368724	VIPER
P24941	CDK2	kin	-12.1248921235357	VIPER
Q8IZL9	CDK20	kin	-2.54457190947624	VIPER
Q00526	CDK3	kin	-10.5566759308458	VIPER
P11802	CDK4	kin	-5.35841211097235	VIPER
Q00535	CDK5	kin	-11.0030041389499	VIPER
Q15078	CDK5R1	kin	-3.59208704451319	VIPER
Q00534	CDK6	kin	-8.78014364205477	VIPER
P50750	CDK9	kin	-2.57799393875367	VIPER
O14757	CHEK1	kin	-2.0070609423983	VIPER
P49759	CLK1	kin	-2.46274129250029	VIPER
P49760	CLK2	kin	-3.88266813974304	VIPER
P49761	CLK3	kin	-5.95632610788353	VIPER
P68400	CSNK2A1	kin	-2.46568636637489	VIPER
SIGNOR-C16	CYCLINE_CDK2	kin	-2.85411434311677	VIPER
P53355	DAPK1	kin	2.49485901170208	VIPER
Q9UIK4	DAPK2	kin	3.02930487895251	VIPER
O43293	DAPK3	kin	3.39904790370176	VIPER
Q08345	DDR1	kin	2.17369459630755	VIPER
Q16832	DDR2	kin	2.73529742690855	VIPER
Q9BY84	DUSP16	phos	2.96532919182863	VIPER
Q16828	DUSP6	phos	3.49259258898723	VIPER
Q16829	DUSP7	phos	4.10480649560722	VIPER
Q13202	DUSP8	phos	3.95894340256011	VIPER
O00418	EEF2K	kin	-3.7468529768772	VIPER+PhosphoScore
P25098	GRK2	kin	-5.21885084828316	VIPER
P35626	GRK3	kin	-3.34505557892864	VIPER
P34947	GRK5	kin	-2.00182132486083	VIPER
Q8WTQ7	GRK7	kin	-5.43388177031277	VIPER
P49840	GSK3A	kin	-3.18155167502567	VIPER
Q86Z02	HIPK1	kin	-0.375735959870251	VIPER
P51617	IRAK1	kin	3.01530085071093	VIPER
Q8IVT5	KSR1	kin	2.89252197168729	VIPER
P53667	LIMK1	kin	2.38887048250711	VIPER
Q5S007	LRRK2	kin	-6.72384349232128	VIPER
P46734	MAP2K3	kin	3.61595165268248	VIPER
Q13233	MAP3K1	kin	2.54555014001623	VIPER
O43283	MAP3K13	kin	-2.5359729959171	VIPER
Q99558	MAP3K14	kin	2.4798640988592	VIPER
P41279	MAP3K8	kin	2.31360981480732	VIPER
Q16539	MAPK14	kin	-2.61066651020224	VIPER
Q16644	MAPKAPK3	kin	3.57510393398349	VIPER
Q8IW41	MAPKAPK5	kin	2.85528965525331	VIPER
Q9P0L2	MARK1	kin	2.91084226688708	VIPER
Q7KZI7	MARK2	kin	3.57553306279594	VIPER
P27448	MARK3	kin	2.36940782981141	VIPER
Q96L34	MARK4	kin	2.75365414079543	VIPER
Q6P0Q8	MAST2	kin	-7.41026486670007	VIPER
Q14680	MELK	kin	4.49718161310862	VIPER
Q86YV6	MYLK4	kin	3.72254845070379	VIPER
Q8NEV4	MYO3A	kin	-6.24809653598726	VIPER
Q8WXR4	MYO3B	kin	-2.08589349127015	VIPER
Q8TD19	NEK9	kin	2.16152663965941	VIPER
Q9UBE8	NLK	kin	-2.80276251126456	VIPER
Q13153	PAK1	kin	2.97319505004049	VIPER
Q13177	PAK2	kin	2.59375688329494	VIPER
O75914	PAK3	kin	3.18047288915296	VIPER
O96013	PAK4	kin	2.9541725432033	VIPER
Q9P286	PAK5	kin	2.72566814533273	VIPER
Q9NQU5	PAK6	kin	2.93029633806559	VIPER
Q9BXM7	PINK1	kin	-4.31225058194122	VIPER
Q9NYY3	PLK2	kin	-3.5063858248246	VIPER
P05129	PRKCG	kin	2.57099878492174	VIPER
Q15139	PRKD1	kin	2.90363734978198	VIPER
O94806	PRKD3	kin	2.51741833194224	VIPER+PhosphoScore
Q13976	PRKG1	kin	2.15284862626765	VIPER
O75365	PTP4A3	phos	2.66524211190437	VIPER
P04049	RAF1	kin	2.42441706069962	VIPER+PhosphoScore
Q13546	RIPK1	kin	2.19411926062368	VIPER
O43353	RIPK2	kin	2.52194754618087	VIPER
Q9Y572	RIPK3	kin	3.03286556281176	VIPER
Q96Q15	SMG1	kin	3.28103037511244	VIPER
Q9NRH2	SNRK	kin	2.54628992860743	VIPER
O75716	STK16	kin	-2.31706512922608	VIPER
Q9UHD2	TBK1	kin	3.72490814946487	VIPER
Q15569	TESK1	kin	2.05334462322162	VIPER
P36897	TGFBR1	kin	-3.46839937847019	VIPER
Q9UKE5	TNIK	kin	-3.94542329156597	VIPER
Q59H18	TNNI3K	kin	3.05562935304947	VIPER
Q96PF2	TSSK2	kin	4.80592986235767	VIPER
P33981	TTK	kin	-3.59987183985759	VIPER
Q6PHR2	ULK3	kin	2.3341788873322	VIPER
Q9H4A3	WNK1	kin	2.4875645526258	VIPER
Q9BYP7	WNK3	kin	3.80457766237953	VIPER
Q96J92	WNK4	kin	1.98645775112414	VIPER
P07948	LYN	kin	-2.04015259634984	PhosphoScore
P28482	MAPK1	kin	3.37369022288888	PhosphoScore
O95747	OXSR1	kin	2.30748744491103	PhosphoScore
P29350	PTPN6	phos	-2.67183180839746	PhosphoScore
P18433	PTPRA	phos	2.19710447764513	PhosphoScore
P07949	RET	kin	-2.973974966972	PhosphoScore
O75116	ROCK2	kin	-2.2364233740143	PhosphoScore
O75582	RPS6KA5	kin	-2.82797939274878	PhosphoScore
Q8WYL5	SSH1	phos	-2.49280191550342	PhosphoScore
Q9Y4P1	ATG4B	other	-2.67292456200394	PhosphoScore
Q96FF9	CDCA5	other	2.53136372471517	PhosphoScore
P13498	CYBA	other	-2.45606130742075	PhosphoScore
Q9UBM7	DHCR7	other	-2.15270957621191	PhosphoScore
Q9H8V3	ECT2	other	-2.10323866971464	PhosphoScore
P17302	GJA1	other	2.16793759140407	PhosphoScore
P61978	HNRNPK	other	-2.47000017846966	PhosphoScore
P04792	HSPB1	other	-2.10444724234894	PhosphoScore
Q05469	LIPE	other	2.12096440168435	PhosphoScore
P27816	MAP4	other	2.26312264346369	PhosphoScore
P33991	MCM4	other	5.46935517076192	PhosphoScore
Q9UKF7	PITPNC1	other	1.97367968331788	PhosphoScore
Q13835	PKP1	other	-5.03394673637876	PhosphoScore
Q13522	PPP1R1A	other	-2.5474293985737	PhosphoScore
P47736	RAP1GAP	other	-2.57917457310126	PhosphoScore
P06702	S100A9	other	-3.79387064207988	PhosphoScore
Q13586	STIM1	other	2.12990783917815	PhosphoScore
Q16623	STX1A	other	-2.98025954467035	PhosphoScore
