UNIPROT	gene_name	mf	final_score	method
P10275	AR	tf	1.00327500406452	VIPER+PhosphoScore
P15336	ATF2	tf	2.39351777410643	VIPER
P18850	ATF6	tf	5.34660559118131	VIPER
Q99626	CDX2	tf	-2.79459472696551	VIPER
Q16254	E2F4	tf	7.70518416629093	VIPER
Q92731	ESR2	tf	3.95965351686519	VIPER
Q01543	FLI1	tf	-2.06187405347279	VIPER
P55317	FOXA1	tf	2.36546633652824	VIPER
O43524	FOXO3	tf	2.32997386559522	VIPER
P98177	FOXO4	tf	2.09128083497322	VIPER
P15976	GATA1	tf	-2.1501240864675	VIPER
SIGNOR-C418	HIF_1_COMPLEX	tf	2.50912335420874	VIPER
Q16665	HIF1A	tf	3.67025084033084	VIPER
P20823	HNF1A	tf	-3.90390782885448	VIPER
P01106	MYC	tf	10.8072457365722	VIPER
P04198	MYCN	tf	2.19957060008782	VIPER
Q13469	NFATC2	tf	-2.68321920716346	VIPER
Q16236	NFE2L2	tf	3.57782947433343	VIPER
Q13285	NR5A1	tf	-2.52088141525677	VIPER
SIGNOR-C104	RFX_COMPLEX	tf	3.64859503680983	VIPER
P48382	RFX5	tf	3.72780118620634	VIPER
Q13761	RUNX3	tf	-2.05851624291401	VIPER
SIGNOR-C451	SOX17_POU5F1	tf	-3.0824404103209	VIPER
SIGNOR-C73	SOX2_POU5F1	tf	-3.24672565566686	VIPER
Q12772	SREBF2	tf	2.65581930684423	VIPER
Q92754	TFAP2C	tf	2.52834839311818	VIPER
P19532	TFE3	tf	3.83495205957996	VIPER
P19484	TFEB	tf	5.15790077107276	VIPER
P04637	TP53	tf	2.03552028935727	VIPER
Q15853	USF2	tf	2.05894637611343	VIPER
P11473	VDR	tf	2.53694668694226	VIPER
Q00613	HSF1	tf	-1.98737753486802	PhosphoScore
O95644	NFATC1	tf	-2.96132283656101	PhosphoScore
P06748	NPM1	tf	2.45439555747721	PhosphoScore
P46937	YAP1	tf	2.49713716107429	PhosphoScore
P27037	ACVR2A	kin	7.80122608652133	VIPER
Q13705	ACVR2B	kin	6.57747256920453	VIPER
P31749	AKT1	kin	-9.32854228988408	VIPER
P31751	AKT2	kin	-6.58316675229053	VIPER
Q9Y243	AKT3	kin	-6.74445253142805	VIPER
Q13315	ATM	kin	2.85941913257282	VIPER
Q96GD4	AURKB	kin	-2.86560447298465	VIPER
P36894	BMPR1A	kin	7.76746952415335	VIPER
O00238	BMPR1B	kin	6.74800371644855	VIPER
Q13873	BMPR2	kin	4.30582017215332	VIPER
Q8IWQ3	BRSK2	kin	-5.71111923430913	VIPER
Q8IU85	CAMK1D	kin	-3.31927991954931	VIPER
Q96NX5	CAMK1G	kin	-6.40550170044722	VIPER
Q9UQM7	CAMK2A	kin	2.62487299012406	VIPER
Q13557	CAMK2D	kin	2.63144608241267	VIPER
Q13555	CAMK2G	kin	5.79686766391069	VIPER
Q16566	CAMK4	kin	-6.41595769099205	VIPER
P06493	CDK1	kin	3.47012756093162	VIPER+PhosphoScore
Q9NYV4	CDK12	kin	2.3713565638472	VIPER
Q14004	CDK13	kin	3.34492227242605	VIPER
Q00536	CDK16	kin	3.09627373438915	VIPER
Q00537	CDK17	kin	3.15361982575067	VIPER
Q07002	CDK18	kin	2.82057321858262	VIPER
Q9BWU1	CDK19	kin	5.84941033232083	VIPER
P24941	CDK2	kin	5.1815024364858	VIPER
Q00526	CDK3	kin	3.0368412483872	VIPER
Q00535	CDK5	kin	2.37513144720372	VIPER
Q00534	CDK6	kin	2.21674911725069	VIPER
P49336	CDK8	kin	5.14397245934197	VIPER
O76039	CDKL5	kin	2.46788240690977	VIPER
P53355	DAPK1	kin	-2.54628977923108	VIPER
Q9UIK4	DAPK2	kin	-2.7184699884978	VIPER
O43293	DAPK3	kin	-2.85615909975196	VIPER
Q6XUX3	DSTYK	kin	5.92317518547009	VIPER
Q9BY84	DUSP16	phos	-2.7771582903538	VIPER
Q16829	DUSP7	phos	-2.24887276890065	VIPER
Q13202	DUSP8	phos	-2.44687832641966	VIPER
P04626	ERBB2	kin	-1.12387577115732	VIPER
Q8IXL6	FAM20C	kin	7.14962110450834	VIPER
Q15835	GRK1	kin	3.08794825667215	VIPER
P25098	GRK2	kin	2.86670225218503	VIPER
P35626	GRK3	kin	2.19838322035757	VIPER
P32298	GRK4	kin	3.62108720027285	VIPER
P34947	GRK5	kin	2.52686887855113	VIPER
P43250	GRK6	kin	2.541096562055	VIPER
Q8WTQ7	GRK7	kin	3.28850571985518	VIPER
P49840	GSK3A	kin	5.55516363170921	VIPER
P49841	GSK3B	kin	2.4966509212434	VIPER
Q86Z02	HIPK1	kin	-1.80775685859123	VIPER
Q9NWZ3	IRAK4	kin	-4.5468345351128	VIPER
P52333	JAK3	kin	-0.834642095325594	VIPER
P10721	KIT	kin	-1.19906796119473	VIPER
Q8IVT5	KSR1	kin	-2.27938456918616	VIPER
O95835	LATS1	kin	2.13466392891178	VIPER
Q9NRM7	LATS2	kin	2.28349587026075	VIPER
P46734	MAP2K3	kin	-1.98021849724866	VIPER
Q99558	MAP3K14	kin	-1.97476608652804	VIPER
Q15759	MAPK11	kin	-0.288541855933368	VIPER
Q8TD08	MAPK15	kin	-0.402689763977606	VIPER
P49137	MAPKAPK2	kin	2.98439959524276	VIPER
Q8IW41	MAPKAPK5	kin	-0.0318573411904945	VIPER
Q6P0Q8	MAST2	kin	2.38257808152622	VIPER
Q14680	MELK	kin	-10.6000645706775	VIPER
P00540	MOS	kin	2.39855702426552	VIPER
Q86YV6	MYLK4	kin	-6.56193898335187	VIPER
Q13153	PAK1	kin	-7.3938231422315	VIPER
Q13177	PAK2	kin	-12.464793287701	VIPER
O75914	PAK3	kin	-11.597167785982	VIPER
O96013	PAK4	kin	-6.75828867029745	VIPER+PhosphoScore
Q9P286	PAK5	kin	-13.3076799885379	VIPER
Q9NQU5	PAK6	kin	-12.9733494490709	VIPER
Q15118	PDK1	kin	-2.92987000101816	VIPER
P15735	PHKG2	kin	-5.96602170836927	VIPER
Q9BXM7	PINK1	kin	2.81909584722062	VIPER
Q16512	PKN1	kin	-4.90453059133365	VIPER
Q16513	PKN2	kin	-5.24136002141663	VIPER
Q9NYY3	PLK2	kin	7.97912561315718	VIPER
Q9H4B4	PLK3	kin	5.951492474323	VIPER
P17612	PRKACA	kin	-3.46319360489193	VIPER
P17252	PRKCA	kin	-2.09513652981564	VIPER
Q05655	PRKCD	kin	-2.30655233660091	VIPER
Q04759	PRKCQ	kin	-2.72693012440259	VIPER
O94806	PRKD3	kin	-3.27598072337712	VIPER
P60484	PTEN	phos	-1.9986412040372	VIPER
Q13546	RIPK1	kin	-2.41316594520081	VIPER
O43353	RIPK2	kin	-3.67917667936347	VIPER
Q13464	ROCK1	kin	-10.0278606627665	VIPER
O75116	ROCK2	kin	-9.83480701153883	VIPER
Q15418	RPS6KA1	kin	-2.6744514746704	VIPER
O00141	SGK1	kin	-2.77039813031509	VIPER
Q96BR1	SGK3	kin	-8.40666836567176	VIPER
Q9NRH2	SNRK	kin	-9.75802965889768	VIPER
O75716	STK16	kin	-2.70258509150085	VIPER
Q9UEE5	STK17A	kin	-2.0879900010824	VIPER
P36897	TGFBR1	kin	7.25463619360005	VIPER
P37173	TGFBR2	kin	2.05370847462324	VIPER
Q9H4A3	WNK1	kin	-4.423563355135	VIPER
Q9BYP7	WNK3	kin	-6.86626517516439	VIPER
Q96J92	WNK4	kin	-5.5599145638051	VIPER+PhosphoScore
Q13535	ATR	kin	2.11301580786939	PhosphoScore
Q96RR4	CAMKK2	kin	2.04110779782061	PhosphoScore
Q9BXL7	CARD11	kin	-2.25401373023804	PhosphoScore
O00418	EEF2K	kin	-2.66196705140695	PhosphoScore
P28482	MAPK1	kin	-2.7848402423822	PhosphoScore
Q13131	PRKAA1	kin	3.37143640612026	PhosphoScore
P29350	PTPN6	phos	-2.75739682344358	PhosphoScore
P04049	RAF1	kin	3.37387519679608	PhosphoScore
O75582	RPS6KA5	kin	-3.93619161209636	PhosphoScore
P12931	SRC	kin	-2.0966219340452	PhosphoScore
Q8WYL5	SSH1	phos	3.68070139957982	PhosphoScore
O75385	ULK1	kin	2.4006829381345	PhosphoScore
P46109	CRKL	other	2.46122664050462	PhosphoScore
P23588	EIF4B	other	4.31247795759078	PhosphoScore
Q9UJM3	ERRFI1	other	-2.14121876584516	PhosphoScore
Q9UQC2	GAB2	other	3.91553047710569	PhosphoScore
P35568	IRS1	other	3.34568999909851	PhosphoScore
P27816	MAP4	other	4.02661583802401	PhosphoScore
P14598	NCF1	other	-2.07928268584138	PhosphoScore
P29474	NOS3	other	-2.47444629305447	PhosphoScore
Q14432	PDE3A	other	-2.23239792662047	PhosphoScore
P08559	PDHA1	other	-2.27593687534649	PhosphoScore
P27986	PIK3R1	other	2.0218385355418	PhosphoScore
Q13835	PKP1	other	-2.15848665911811	PhosphoScore
P49768	PSEN1	other	-2.20746734414967	PhosphoScore
Q13200	PSMD2	other	-2.19673290206976	PhosphoScore
P51149	RAB7A	other	-3.61241473072772	PhosphoScore
O43148	RNMT	other	-2.08530418912359	PhosphoScore
Q9NYV6	RRN3	other	2.26476934896249	PhosphoScore
Q8IXJ6	SIRT2	other	-2.05202510224524	PhosphoScore
Q92504	SLC39A7	other	-2.73389282173393	PhosphoScore
Q8N370	SLC43A2	other	2.37611919830192	PhosphoScore
P19634	SLC9A1	other	2.42268418463008	PhosphoScore
Q16623	STX1A	other	2.07022060961963	PhosphoScore
P55327	TPD52	other	-2.44711735452746	PhosphoScore
P08670	VIM	other	-1.97460500224051	PhosphoScore
