UNIPROT	gene_name	mf	final_score	method
P10275	AR	tf	5.54619637829142	VIPER
P15336	ATF2	tf	2.8662475675318	VIPER
P18850	ATF6	tf	4.98829492858999	VIPER
Q99626	CDX2	tf	-4.06309902785026	VIPER
P49711	CTCF	tf	2.09107302218907	VIPER
Q16254	E2F4	tf	7.34458546568556	VIPER
P19419	ELK1	tf	2.57103408298255	VIPER+PhosphoScore
P03372	ESR1	tf	2.06767101096551	VIPER
Q92731	ESR2	tf	3.74802209668381	VIPER
P15036	ETS2	tf	2.08861815043377	VIPER
O43524	FOXO3	tf	2.73442095212885	VIPER
P98177	FOXO4	tf	1.98953388803352	VIPER
P15976	GATA1	tf	-2.76929509608197	VIPER
SIGNOR-C418	HIF_1_COMPLEX	tf	2.4213238844227	VIPER
Q16665	HIF1A	tf	5.89517160477301	VIPER
P20823	HNF1A	tf	-4.92224072659616	VIPER
P01106	MYC	tf	10.5999013881622	VIPER
P04198	MYCN	tf	2.46278123041423	VIPER
Q13469	NFATC2	tf	-2.04475545245627	VIPER
Q16236	NFE2L2	tf	4.17251809373684	VIPER
Q14938	NFIX	tf	-2.05841139611211	VIPER
SIGNOR-C104	RFX_COMPLEX	tf	5.44002763294228	VIPER
P48382	RFX5	tf	4.97322111186128	VIPER
Q15797	SMAD1	tf	2.02769405185549	VIPER
SIGNOR-C451	SOX17_POU5F1	tf	-2.07869410243181	VIPER
SIGNOR-C73	SOX2_POU5F1	tf	-2.72582873265549	VIPER
P42224	STAT1	tf	3.61675353971674	VIPER
P40763	STAT3	tf	3.54458011384272	VIPER
P42229	STAT5A	tf	-0.0364708869552008	VIPER+PhosphoScore
P05549	TFAP2A	tf	2.3733221227562	VIPER
Q92754	TFAP2C	tf	3.15699370240334	VIPER
P19532	TFE3	tf	4.5653352132809	VIPER
P19484	TFEB	tf	5.483993749792	VIPER
P04637	TP53	tf	-0.230425172505795	VIPER+PhosphoScore
Q15853	USF2	tf	2.596330918125	VIPER
P11473	VDR	tf	2.90442017588778	VIPER
P06748	NPM1	tf	3.11937892183849	PhosphoScore
O43255	SIAH2	tf	2.94699689460455	PhosphoScore
P46937	YAP1	tf	2.13330079096114	PhosphoScore
P00519	ABL1	kin	2.3459572785174	VIPER
O14874	BCKDK	kin	5.02519363048817	VIPER
P51451	BLK	kin	4.30860227476709	VIPER
P51813	BMX	kin	3.84395581983226	VIPER
Q06187	BTK	kin	2.02267391916504	VIPER
Q14012	CAMK1	kin	2.41724232447874	VIPER
Q13554	CAMK2B	kin	-0.758691405633732	VIPER
Q8N5S9	CAMKK1	kin	3.49688276883577	VIPER
Q96RR4	CAMKK2	kin	2.84887565637117	VIPER
P06493	CDK1	kin	-4.54803385439275	VIPER
Q15131	CDK10	kin	-5.33292584063978	VIPER
P24941	CDK2	kin	-5.85706632266479	VIPER
Q00526	CDK3	kin	-7.33134158370857	VIPER
P11802	CDK4	kin	-4.74196765810613	VIPER
Q00535	CDK5	kin	-8.65769761835137	VIPER
SIGNOR-C144	CDK5_CDK5R1	kin	-2.37996028553224	VIPER
Q00534	CDK6	kin	-7.28459210125687	VIPER
P49759	CLK1	kin	-6.10410726755456	VIPER
P49760	CLK2	kin	-11.6397456923845	VIPER
P49761	CLK3	kin	-11.4270592069618	VIPER
Q9HAZ1	CLK4	kin	-3.55042363420311	VIPER
P07333	CSF1R	kin	2.60750575426042	VIPER
P41240	CSK	kin	2.92463621783853	VIPER
Q08345	DDR1	kin	2.03364411042358	VIPER
Q9BY84	DUSP16	phos	3.52265846854191	VIPER
Q16828	DUSP6	phos	2.62056898432684	VIPER
Q16829	DUSP7	phos	2.73028732891309	VIPER
Q13202	DUSP8	phos	2.39448858614453	VIPER
P00533	EGFR	kin	4.05479785479196	VIPER
P21709	EPHA1	kin	3.95951058490389	VIPER
P29317	EPHA2	kin	2.36628800017586	VIPER
P29320	EPHA3	kin	3.58972015659757	VIPER
P54764	EPHA4	kin	2.4710954521039	VIPER
P54756	EPHA5	kin	3.04237518242031	VIPER
Q9UF33	EPHA6	kin	2.51276601220862	VIPER
Q15375	EPHA7	kin	3.15594270187948	VIPER
P29322	EPHA8	kin	2.33478025503451	VIPER
P54753	EPHB3	kin	3.08695991763872	VIPER
P54760	EPHB4	kin	3.0741145179677	VIPER
P16591	FER	kin	3.69580444740133	VIPER
P09769	FGR	kin	4.88598437542652	VIPER
P06241	FYN	kin	3.2687258194163	VIPER
P08631	HCK	kin	4.44719289575314	VIPER
Q86Z02	HIPK1	kin	-0.531693369337139	VIPER
P57058	HUNK	kin	3.27633322875888	VIPER
P08069	IGF1R	kin	2.94088027103732	VIPER
P14616	INSRR	kin	3.93329510992396	VIPER
P51617	IRAK1	kin	6.9700742225661	VIPER
Q9NWZ3	IRAK4	kin	4.57090289958562	VIPER
Q08881	ITK	kin	3.51792606224448	VIPER
P23458	JAK1	kin	2.76311527583972	VIPER
Q8IVT5	KSR1	kin	2.09672057536352	VIPER
O95835	LATS1	kin	-2.10058807234324	VIPER
P06239	LCK	kin	3.51377590170537	VIPER
P53667	LIMK1	kin	2.74353847342125	VIPER
P53671	LIMK2	kin	2.45853729281188	VIPER
P29376	LTK	kin	3.8119593202383	VIPER
P07948	LYN	kin	4.58086518172515	VIPER
P36507	MAP2K2	kin	2.89797428327859	VIPER
P45985	MAP2K4	kin	3.23080214607138	VIPER
P52564	MAP2K6	kin	2.03324726536378	VIPER
Q99558	MAP3K14	kin	3.06957068945048	VIPER
Q7KZI7	MARK2	kin	0.590161388979902	VIPER+PhosphoScore
P27448	MARK3	kin	2.09314600523022	VIPER
Q96L34	MARK4	kin	2.99244312524607	VIPER
Q6P0Q8	MAST2	kin	-5.26136906914473	VIPER
Q96GX5	MASTL	kin	3.6100709802227	VIPER
P42679	MATK	kin	3.38192382639004	VIPER
P08581	MET	kin	3.61963063808051	VIPER
P00540	MOS	kin	-0.217772221346531	VIPER
Q04912	MST1R	kin	2.59249203797432	VIPER
O15146	MUSK	kin	2.40189705960866	VIPER
Q96PY6	NEK1	kin	4.03653070725706	VIPER
Q6ZWH5	NEK10	kin	3.07208041648406	VIPER
P51955	NEK2	kin	5.39374556926392	VIPER
P51956	NEK3	kin	3.82240164886027	VIPER
P51957	NEK4	kin	5.18907860371057	VIPER
Q6P3R8	NEK5	kin	2.56029736949466	VIPER
Q8TDX7	NEK7	kin	5.8840204117304	VIPER
Q86SG6	NEK8	kin	2.41432285943119	VIPER
Q8TD19	NEK9	kin	5.49829529519174	VIPER
P04629	NTRK1	kin	2.21785703886548	VIPER
P09619	PDGFRB	kin	2.65602017453686	VIPER
Q15120	PDK3	kin	2.08380469760382	VIPER
Q16654	PDK4	kin	2.15828834090062	VIPER
O15530	PDPK1	kin	2.50815696205506	VIPER
P15735	PHKG2	kin	1.9653506545157	VIPER
P11309	PIM1	kin	-2.82679663578918	VIPER
O00444	PLK4	kin	4.65947239561963	VIPER
Q05655	PRKCD	kin	2.2327481296072	VIPER
Q05397	PTK2	kin	3.46856795255218	VIPER
Q14289	PTK2B	kin	4.03926053589512	VIPER
P04049	RAF1	kin	5.55252134972268	VIPER
Q13546	RIPK1	kin	2.49900204010528	VIPER
O43353	RIPK2	kin	7.68244001349377	VIPER
Q9Y572	RIPK3	kin	5.50717770108302	VIPER
Q96Q15	SMG1	kin	3.02321151525513	VIPER
Q9NRH2	SNRK	kin	2.85071867372554	VIPER
P12931	SRC	kin	3.15000385961573	VIPER
Q96SB4	SRPK1	kin	-6.58686054529122	VIPER
P78362	SRPK2	kin	-2.85653229021691	VIPER
Q9UPE1	SRPK3	kin	-3.29916424719702	VIPER
P43405	SYK	kin	3.69775678253324	VIPER
Q9UHD2	TBK1	kin	9.32789190117666	VIPER
P42680	TEC	kin	3.42770371612227	VIPER
Q02763	TEK	kin	4.11511378782089	VIPER
Q13470	TNK1	kin	2.00820597251149	VIPER
Q07912	TNK2	kin	3.24054041501986	VIPER
Q5TCY1	TTBK1	kin	8.31477618319885	VIPER
Q6IQ55	TTBK2	kin	5.09745613771743	VIPER
P42681	TXK	kin	3.62607312385021	VIPER
P29597	TYK2	kin	2.00250861277302	VIPER
Q06418	TYRO3	kin	3.67155166717473	VIPER
O75385	ULK1	kin	5.32109130862918	VIPER
Q8IYT8	ULK2	kin	4.46802127654491	VIPER
Q9BYP7	WNK3	kin	4.6510455114075	VIPER
P07947	YES1	kin	4.14896999648464	VIPER
P43403	ZAP70	kin	3.51493904920997	VIPER
Q9UIG0	BAZ1B	kin	-2.7550445408271	PhosphoScore
P15056	BRAF	kin	2.11786218158601	PhosphoScore
P19525	EIF2AK2	kin	2.05604890318746	PhosphoScore
Q92918	MAP4K1	kin	2.13316598473608	PhosphoScore
Q13177	PAK2	kin	2.37299537891409	PhosphoScore
O75582	RPS6KA5	kin	2.18227015205501	PhosphoScore
Q02952	AKAP12	other	2.48156255584611	PhosphoScore
Q14155	ARHGEF7	other	2.00666014918479	PhosphoScore
Q8TDN4	CABLES1	other	2.54639953112682	PhosphoScore
P51636	CAV2	other	2.55809939632548	PhosphoScore
P22674	CCNO	other	3.81735591206795	PhosphoScore
Q12834	CDC20	other	2.25545466349292	PhosphoScore
Q9UBM7	DHCR7	other	-2.46500574539431	PhosphoScore
P51787	KCNQ1	other	-2.22986112061896	PhosphoScore
Q05469	LIPE	other	2.21324111623414	PhosphoScore
P33991	MCM4	other	2.90341655683114	PhosphoScore
Q13835	PKP1	other	-3.34700346858421	PhosphoScore
O75628	REM1	other	-2.50273252340853	PhosphoScore
O43148	RNMT	other	-3.96109664554926	PhosphoScore
P62753	RPS6	other	-2.63992655199958	PhosphoScore
P06702	S100A9	other	-2.22531115744137	PhosphoScore
Q92504	SLC39A7	other	-3.74803216754267	PhosphoScore
P55327	TPD52	other	-2.55701611187454	PhosphoScore
P13051	UNG	other	-1.99768661069565	PhosphoScore
