UNIPROT	gene_name	mf	final_score	method
P10275	AR	tf	0.316462787835938	VIPER+PhosphoScore
P18850	ATF6	tf	4.23675952874724	VIPER
Q99626	CDX2	tf	-2.91344591422044	VIPER
O00716	E2F3	tf	2.41614235904399	VIPER
Q16254	E2F4	tf	9.50878824367996	VIPER
P19419	ELK1	tf	2.9458735968993	VIPER
Q92731	ESR2	tf	2.91723841428938	VIPER
P15976	GATA1	tf	-3.01788534901843	VIPER
P23769	GATA2	tf	-2.1509509355481	VIPER
Q14526	HIC1	tf	-2.3525322628718	VIPER
SIGNOR-C418	HIF_1_COMPLEX	tf	2.92107542270683	VIPER
Q16665	HIF1A	tf	2.89571808687001	VIPER
P20823	HNF1A	tf	-3.98469242103717	VIPER
P01106	MYC	tf	12.7722180523361	VIPER
P04198	MYCN	tf	3.88594867190084	VIPER
Q13469	NFATC2	tf	-2.41426518993601	VIPER
Q16236	NFE2L2	tf	4.9929530617631	VIPER
Q13285	NR5A1	tf	-2.00499040552947	VIPER
P26367	PAX6	tf	-1.96067346762729	VIPER
P10276	RARA	tf	-2.07315362369489	VIPER
P48382	RFX5	tf	5.32028873753927	VIPER
P56693	SOX10	tf	-2.1760900764594	VIPER
SIGNOR-C451	SOX17_POU5F1	tf	-2.09556742104868	VIPER
P48431	SOX2	tf	-2.00271716212502	VIPER
SIGNOR-C73	SOX2_POU5F1	tf	-3.01866370733014	VIPER
P48436	SOX9	tf	-2.22970510244082	VIPER
P36956	SREBF1	tf	2.04658693826188	VIPER
P42224	STAT1	tf	2.27015695224641	VIPER
P19532	TFE3	tf	4.22233183587237	VIPER
P19484	TFEB	tf	4.13230180179145	VIPER
P46937	YAP1	tf	2.85061023624789	VIPER
P03372	ESR1	tf	-4.02537265055185	PhosphoScore
Q00613	HSF1	tf	-2.08220892427253	PhosphoScore
P04637	TP53	tf	2.8846494813319	PhosphoScore
Q2M2I8	AAK1	kin	2.61310196747578	VIPER
P27037	ACVR2A	kin	-3.57324938845151	VIPER
Q13705	ACVR2B	kin	-2.93362671198735	VIPER
Q96GD4	AURKB	kin	3.2230406311838	VIPER
P36894	BMPR1A	kin	-5.88257129099006	VIPER
O00238	BMPR1B	kin	-8.04633930376101	VIPER
Q13554	CAMK2B	kin	-0.351680730717973	VIPER
Q8N5S9	CAMKK1	kin	4.26178815143211	VIPER
Q96RR4	CAMKK2	kin	5.95633625152181	VIPER
O00311	CDC7	kin	-5.83062341782309	VIPER
P06493	CDK1	kin	3.31128044902018	VIPER
Q14004	CDK13	kin	2.47746924118612	VIPER
Q00536	CDK16	kin	2.80157439185287	VIPER
Q00537	CDK17	kin	2.25467092651526	VIPER
Q9BWU1	CDK19	kin	3.51605520369682	VIPER
P24941	CDK2	kin	8.45535171052729	VIPER
Q00526	CDK3	kin	3.25685853519829	VIPER
P11802	CDK4	kin	1.99910792160225	VIPER
Q00535	CDK5	kin	3.00327222517365	VIPER
Q00534	CDK6	kin	4.43593105274342	VIPER
P50613	CDK7	kin	2.0624766683457	VIPER
P49336	CDK8	kin	3.98751045810967	VIPER
Q00532	CDKL1	kin	-2.79258297744096	VIPER
P38936	CDKN1A	kin	3.37045227847461	VIPER
O14757	CHEK1	kin	2.63632962914096	VIPER
P49760	CLK2	kin	-4.9960280456619	VIPER
P49761	CLK3	kin	-3.79733579039199	VIPER
P68400	CSNK2A1	kin	-2.60551625158086	VIPER
O00418	EEF2K	kin	5.0679951555809	VIPER
Q8IXL6	FAM20C	kin	-3.26426989727188	VIPER
P35557	GCK	kin	5.22425064565325	VIPER
Q15835	GRK1	kin	-3.7598040104395	VIPER
P25098	GRK2	kin	-3.66635318263849	VIPER
P35626	GRK3	kin	-4.58517525913503	VIPER
P34947	GRK5	kin	-2.94585186393119	VIPER
P43250	GRK6	kin	-3.98419244633747	VIPER
Q8WTQ7	GRK7	kin	-6.26330267389785	VIPER
Q86Z02	HIPK1	kin	-0.544864857085208	VIPER
Q14164	IKBKE	kin	-2.18601924821434	VIPER
P51617	IRAK1	kin	2.69525577538707	VIPER
Q9NWZ3	IRAK4	kin	2.07484194573542	VIPER
Q8IVT5	KSR1	kin	2.84853200675653	VIPER
O95835	LATS1	kin	-3.63742949638919	VIPER
