UNIPROT	gene_name	mf	final_score	method
P10275	AR	tf	4.76866403676904	VIPER
P18850	ATF6	tf	4.46239507599296	VIPER
Q99626	CDX2	tf	-3.72901042183709	VIPER
P49711	CTCF	tf	2.19538258949963	VIPER
Q16254	E2F4	tf	8.17642559544128	VIPER
Q92731	ESR2	tf	4.17058744880211	VIPER
P14921	ETS1	tf	2.12352657591354	VIPER
P55317	FOXA1	tf	2.3323881546737	VIPER
O43524	FOXO3	tf	3.04133036184069	VIPER
P15976	GATA1	tf	-2.40063196322347	VIPER
SIGNOR-C418	HIF_1_COMPLEX	tf	2.38320042856812	VIPER
Q16665	HIF1A	tf	3.36634550431494	VIPER
P20823	HNF1A	tf	-3.40813515315382	VIPER
P10914	IRF1	tf	1.97984578484406	VIPER
P01106	MYC	tf	11.2750325668119	VIPER
P04198	MYCN	tf	2.14243231474959	VIPER
Q13469	NFATC2	tf	-2.34490487313607	VIPER
Q16236	NFE2L2	tf	3.92404903288366	VIPER
Q13285	NR5A1	tf	-3.20755513808186	VIPER
P26367	PAX6	tf	-2.11886828170719	VIPER
SIGNOR-C104	RFX_COMPLEX	tf	7.19962266876825	VIPER
P48382	RFX5	tf	6.71322830025199	VIPER
P56693	SOX10	tf	-2.65893647938352	VIPER
SIGNOR-C451	SOX17_POU5F1	tf	-2.52090545568933	VIPER
SIGNOR-C73	SOX2_POU5F1	tf	-3.36100741830935	VIPER
P42224	STAT1	tf	4.67727637079483	VIPER
P40763	STAT3	tf	2.02590912340275	VIPER
Q92754	TFAP2C	tf	2.46896252041341	VIPER
P19532	TFE3	tf	3.30308583433474	VIPER
P19484	TFEB	tf	4.7354607450646	VIPER
P04637	TP53	tf	0.348871086556396	VIPER+PhosphoScore
P22415	USF1	tf	2.04790523348891	VIPER
P46937	YAP1	tf	2.06292886787591	VIPER
P00519	ABL1	kin	2.25934798453207	VIPER
P31749	AKT1	kin	4.45600818468804	VIPER
P31751	AKT2	kin	4.60011753105242	VIPER
Q9Y243	AKT3	kin	4.76864242885257	VIPER
Q9UM73	ALK	kin	2.14489674702437	VIPER
Q13535	ATR	kin	-2.09539369810025	VIPER
P30530	AXL	kin	2.15523677825028	VIPER
P51451	BLK	kin	2.56975082742878	VIPER
Q13873	BMPR2	kin	-2.73710073950511	VIPER
Q8IWQ3	BRSK2	kin	-3.11880220740828	VIPER
Q06187	BTK	kin	1.97251341483416	VIPER
P06493	CDK1	kin	-2.67757462537815	VIPER
Q9BWU1	CDK19	kin	3.10198368707198	VIPER
P24941	CDK2	kin	-4.83318669623993	VIPER
Q00526	CDK3	kin	-2.08146792715984	VIPER
Q00535	CDK5	kin	-1.97395323977586	VIPER
