UNIPROT	gene_name	mf	final_score	method
P10275	AR	tf	4.81929506297993	VIPER
P18850	ATF6	tf	4.33370907680879	VIPER
Q99626	CDX2	tf	-2.87841742290043	VIPER
Q01094	E2F1	tf	2.04029738714042	VIPER
Q16254	E2F4	tf	9.41902512473022	VIPER
P19419	ELK1	tf	2.06924956890348	VIPER
Q92731	ESR2	tf	3.45891100588263	VIPER
P55317	FOXA1	tf	2.36707825767592	VIPER
Q08050	FOXM1	tf	2.81966391678792	VIPER
O43524	FOXO3	tf	2.31695567595587	VIPER
P15976	GATA1	tf	-2.02838475147752	VIPER
P10070	GLI2	tf	-2.05587906200842	VIPER
Q16665	HIF1A	tf	3.27571565439597	VIPER
P01106	MYC	tf	11.4074422200515	VIPER
P04198	MYCN	tf	3.30719749040678	VIPER
Q16236	NFE2L2	tf	3.29688724278822	VIPER
SIGNOR-C104	RFX_COMPLEX	tf	4.60271977685952	VIPER
P48382	RFX5	tf	4.4489308369638	VIPER
SIGNOR-C73	SOX2_POU5F1	tf	-3.5325959429174	VIPER
P36956	SREBF1	tf	2.29806240369294	VIPER
Q12772	SREBF2	tf	2.23899415368507	VIPER
P19532	TFE3	tf	2.65156519992185	VIPER
P19484	TFEB	tf	4.61294897224658	VIPER
Q15853	USF2	tf	2.33926168581303	VIPER
P15336	ATF2	tf	2.09529157513005	PhosphoScore
Q00613	HSF1	tf	-2.00655309597365	PhosphoScore
Q96EB6	SIRT1	tf	2.07402223434993	PhosphoScore
Q02447	SP3	tf	2.98912690447162	PhosphoScore
P04637	TP53	tf	-2.32402415794576	PhosphoScore
Q12888	TP53BP1	tf	-2.32786746820957	PhosphoScore
Q13705	ACVR2B	kin	3.30782426721863	VIPER
Q13535	ATR	kin	3.45903435919442	VIPER
P51451	BLK	kin	-3.02853837807685	VIPER
P36894	BMPR1A	kin	5.37500781967435	VIPER
O00238	BMPR1B	kin	5.1731295672562	VIPER
P51813	BMX	kin	-2.60621481369418	VIPER
Q8TDC3	BRSK1	kin	-2.70324454228398	VIPER
Q8IWQ3	BRSK2	kin	-6.38698995358901	VIPER
Q8IU85	CAMK1D	kin	-8.48868281578549	VIPER
Q96NX5	CAMK1G	kin	-7.32517816299353	VIPER
Q13554	CAMK2B	kin	2.36284462969725	VIPER
Q13557	CAMK2D	kin	-3.69359960665502	VIPER+PhosphoScore
