UNIPROT	gene_name	mf	final_score	method
P10275	AR	tf	2.09625686054557	VIPER+PhosphoScore
P18848	ATF4	tf	2.03556937957283	VIPER
P18850	ATF6	tf	4.50514253561055	VIPER
Q99626	CDX2	tf	-4.27751267144548	VIPER
Q01094	E2F1	tf	2.67403383233315	VIPER
Q14209	E2F2	tf	2.67211099992296	VIPER
O00716	E2F3	tf	2.89264808610246	VIPER
Q16254	E2F4	tf	10.9475351410708	VIPER
P19419	ELK1	tf	2.78342702591475	VIPER
Q92731	ESR2	tf	3.59043970904216	VIPER
P14921	ETS1	tf	2.53978655565662	VIPER
P15407	FOSL1	tf	2.05344237571814	VIPER
Q08050	FOXM1	tf	1.99794219342745	VIPER
P15976	GATA1	tf	-2.77256775630301	VIPER
P10070	GLI2	tf	-2.25798674327984	VIPER
Q14526	HIC1	tf	-2.36240213752439	VIPER
SIGNOR-C418	HIF_1_COMPLEX	tf	2.56278458125178	VIPER
Q16665	HIF1A	tf	4.52161981629041	VIPER
P20823	HNF1A	tf	-5.56374172529948	VIPER
P05412	JUN	tf	2.15611767417282	VIPER
P01106	MYC	tf	12.5115281686507	VIPER
P04198	MYCN	tf	3.89268128155557	VIPER
Q16236	NFE2L2	tf	4.47952157117527	VIPER
SIGNOR-C13	NFKB_P65_P50	tf	2.25343065953263	VIPER
P19838	NFKB1	tf	3.48447605692924	VIPER
P23511	NFYA	tf	2.47165467389657	VIPER
Q13285	NR5A1	tf	-3.7934622066216	VIPER
Q04206	RELA	tf	3.99375207574253	VIPER
SIGNOR-C104	RFX_COMPLEX	tf	5.59077885952387	VIPER
P48382	RFX5	tf	5.51296065206166	VIPER
Q13761	RUNX3	tf	-2.09874012665419	VIPER
SIGNOR-C451	SOX17_POU5F1	tf	-2.01667724589029	VIPER
SIGNOR-C73	SOX2_POU5F1	tf	-3.7653802309382	VIPER
P08047	SP1	tf	2.62565244169779	VIPER
Q12772	SREBF2	tf	2.03910793072068	VIPER
P42224	STAT1	tf	4.44396480663207	VIPER
P40763	STAT3	tf	3.53870908093501	VIPER
P05549	TFAP2A	tf	2.05032375825739	VIPER
P19532	TFE3	tf	3.99265468795081	VIPER
P19484	TFEB	tf	4.13756933028367	VIPER
P04637	TP53	tf	3.5413053135915	VIPER
P11473	VDR	tf	1.98283467130914	VIPER
P46937	YAP1	tf	2.85091426107096	VIPER
P03372	ESR1	tf	-4.65256827129403	PhosphoScore
Q2M2I8	AAK1	kin	3.87140292121952	VIPER
P27037	ACVR2A	kin	-6.03055174321572	VIPER
Q13705	ACVR2B	kin	-6.82092627540892	VIPER
O14874	BCKDK	kin	-2.93978312297694	VIPER
P36894	BMPR1A	kin	-4.73622387296878	VIPER
O00238	BMPR1B	kin	-5.53315506349922	VIPER
Q13873	BMPR2	kin	-4.94339192467833	VIPER
Q8TDC3	BRSK1	kin	-2.54769988507287	VIPER
Q8IWQ3	BRSK2	kin	-3.51457285472196	VIPER
Q13554	CAMK2B	kin	-1.08034174850052	VIPER
O00311	CDC7	kin	-2.84587754909771	VIPER
P06493	CDK1	kin	13.9170885056965	VIPER
Q15131	CDK10	kin	10.2051480234648	VIPER
Q9NYV4	CDK12	kin	2.07181435248312	VIPER+PhosphoScore
