UNIPROT	gene_name	mf	final_score	method
P10275	AR	tf	5.87656676577577	VIPER
P18850	ATF6	tf	4.37621851971168	VIPER
Q99626	CDX2	tf	-2.68177143576406	VIPER
P49715	CEBPA	tf	2.05579884751902	VIPER
Q01094	E2F1	tf	2.25553257737398	VIPER
O00716	E2F3	tf	2.04263396452684	VIPER
Q16254	E2F4	tf	7.60041365187532	VIPER
P18146	EGR1	tf	2.0388312940611	VIPER
P19419	ELK1	tf	3.23928411849415	VIPER
P11308	ERG	tf	2.00230951222077	VIPER
P03372	ESR1	tf	-1.20853260566576	VIPER+PhosphoScore
Q92731	ESR2	tf	3.42678618778496	VIPER
P14921	ETS1	tf	2.07701555822596	VIPER
P15036	ETS2	tf	2.26344050156034	VIPER
P15407	FOSL1	tf	2.38605245041881	VIPER
Q08050	FOXM1	tf	2.17474956426511	VIPER
O43524	FOXO3	tf	2.72686477517734	VIPER
P98177	FOXO4	tf	2.14334762919868	VIPER
P15976	GATA1	tf	-2.0137701611637	VIPER
P10070	GLI2	tf	-2.21955226828054	VIPER
Q14526	HIC1	tf	-2.16399404040973	VIPER
SIGNOR-C418	HIF_1_COMPLEX	tf	2.8728124736056	VIPER
Q16665	HIF1A	tf	5.98301665852201	VIPER
P20823	HNF1A	tf	-3.94096377461026	VIPER
P10914	IRF1	tf	2.82928904844718	VIPER
P01106	MYC	tf	11.0025301136055	VIPER
P04198	MYCN	tf	2.64697912241865	VIPER
Q16236	NFE2L2	tf	4.07865553141938	VIPER
O00712	NFIB	tf	-1.98175912811752	VIPER
SIGNOR-C13	NFKB_P65_P50	tf	2.9425525372977	VIPER
P19838	NFKB1	tf	2.34733876152261	VIPER
Q13285	NR5A1	tf	-2.78524886655187	VIPER
SIGNOR-C104	RFX_COMPLEX	tf	5.25800781560753	VIPER
P48382	RFX5	tf	4.49784809247563	VIPER
SIGNOR-C451	SOX17_POU5F1	tf	-2.29571016165739	VIPER
SIGNOR-C73	SOX2_POU5F1	tf	-3.73095324717452	VIPER
P08047	SP1	tf	2.46752753280997	VIPER
P36956	SREBF1	tf	2.08131090978887	VIPER
Q12772	SREBF2	tf	2.24486017358631	VIPER
P11831	SRF	tf	2.10520419013938	VIPER
P42224	STAT1	tf	4.41820786012308	VIPER
P40763	STAT3	tf	3.68278393390765	VIPER
P19532	TFE3	tf	3.69391620467135	VIPER
P19484	TFEB	tf	4.52942426041333	VIPER
P04637	TP53	tf	-0.230154536876874	VIPER+PhosphoScore
P22415	USF1	tf	2.20843815476154	VIPER
Q15853	USF2	tf	3.08970428473789	VIPER
P46937	YAP1	tf	3.25552898295093	VIPER
P06400	RB1	tf	-0.737892190605635	PhosphoScore
P31751	AKT2	kin	-2.20111775538787	VIPER
Q13873	BMPR2	kin	2.12937289964297	VIPER
Q96NX5	CAMK1G	kin	-2.03909959985311	VIPER
Q9UQM7	CAMK2A	kin	-5.37220083942851	VIPER
Q13554	CAMK2B	kin	-5.03879792948912	VIPER
Q13557	CAMK2D	kin	-2.86232244352921	VIPER
Q13555	CAMK2G	kin	-2.32794056710125	VIPER
Q15131	CDK10	kin	-2.25600579422943	VIPER
P11802	CDK4	kin	-2.92409253244362	VIPER
SIGNOR-C144	CDK5_CDK5R1	kin	2.8074487238327	VIPER
Q15078	CDK5R1	kin	-5.60157961165877	VIPER
Q00534	CDK6	kin	-2.41108250162394	VIPER
Q00532	CDKL1	kin	-4.19515205320663	VIPER
P49759	CLK1	kin	-6.28830345095932	VIPER
P49760	CLK2	kin	-7.48495973154279	VIPER
P49761	CLK3	kin	-3.87954547471577	VIPER
Q9HAZ1	CLK4	kin	-5.69711083166677	VIPER
P68400	CSNK2A1	kin	-3.23668538874311	VIPER
SIGNOR-C18	CYCLIND_CDK4	kin	-3.76741320671227	VIPER
SIGNOR-C16	CYCLINE_CDK2	kin	-2.37598908863106	VIPER
Q6XUX3	DSTYK	kin	2.38453396985404	VIPER
Q15303	ERBB4	kin	-0.928897031547122	VIPER
Q8IXL6	FAM20C	kin	-2.30882116999865	VIPER
P34947	GRK5	kin	-1.52380851709608	VIPER
P43250	GRK6	kin	-3.17855330134423	VIPER
Q8NE63	HIPK4	kin	2.12112978938206	VIPER
Q9NRM7	LATS2	kin	-2.85918381661888	VIPER
O43283	MAP3K13	kin	4.9017028010032	VIPER
Q6ZN16	MAP3K15	kin	2.00809361695089	VIPER
Q9Y2U5	MAP3K2	kin	2.20796142468908	VIPER
P49137	MAPKAPK2	kin	-3.21050186008647	VIPER
Q8IW41	MAPKAPK5	kin	-2.29799783926797	VIPER
Q6P0Q8	MAST2	kin	-7.89308651986877	VIPER
O15146	MUSK	kin	-0.325534778906792	VIPER
Q8TDX7	NEK7	kin	3.40580558235747	VIPER
Q8TD19	NEK9	kin	2.39276170423632	VIPER
Q9H093	NUAK2	kin	-2.4679524182702	VIPER
Q96RG2	PASK	kin	-4.9055606100921	VIPER
O15530	PDPK1	kin	-2.31622837099993	VIPER
P11309	PIM1	kin	-5.32722538204461	VIPER
Q9P1W9	PIM2	kin	-4.85147466819599	VIPER
Q86V86	PIM3	kin	-3.48048851422862	VIPER
Q6P5Z2	PKN3	kin	-3.48436323698217	VIPER
P53350	PLK1	kin	2.53191846635068	VIPER
O00444	PLK4	kin	3.10583472544195	VIPER
Q05513	PRKCZ	kin	-2.33076030880469	VIPER
P04049	RAF1	kin	2.15016893543321	VIPER
P51812	RPS6KA3	kin	-2.29564576522805	VIPER
O00141	SGK1	kin	-2.42570406804991	VIPER
Q96SB4	SRPK1	kin	-7.12436344473364	VIPER
P78362	SRPK2	kin	-7.8644321855298	VIPER
Q9UPE1	SRPK3	kin	-8.31433435030203	VIPER
Q9UHD2	TBK1	kin	3.59045397764172	VIPER
P37173	TGFBR2	kin	2.39241347989784	VIPER
Q9UKI8	TLK1	kin	3.0356836970614	VIPER
O75385	ULK1	kin	2.99604694391036	VIPER
Q8IYT8	ULK2	kin	2.0929610528137	VIPER
Q9H4A3	WNK1	kin	-2.02982472098045	VIPER
P15056	BRAF	kin	2.08116855935755	PhosphoScore
Q9NYV4	CDK12	kin	2.91920275220012	PhosphoScore
P04626	ERBB2	kin	3.02494052600432	PhosphoScore
O95747	OXSR1	kin	-2.94052468709767	PhosphoScore
Q06124	PTPN11	phos	2.51004354052299	PhosphoScore
P07949	RET	kin	-2.24458941423343	PhosphoScore
Q96J92	WNK4	kin	-3.60816281959601	PhosphoScore
Q13085	ACACA	other	-2.24573873786173	PhosphoScore
Q96AP0	ACD	other	2.0823277143587	PhosphoScore
Q9Y271	CYSLTR1	other	-2.95423730693884	PhosphoScore
P13807	GYS1	other	-2.57020468768745	PhosphoScore
P46940	IQGAP1	other	1.98032424342143	PhosphoScore
Q96G74	OTUD5	other	-1.99910973996685	PhosphoScore
Q13835	PKP1	other	-2.33209653738173	PhosphoScore
O43148	RNMT	other	-2.99933835138756	PhosphoScore
P06702	S100A9	other	4.23220591791721	PhosphoScore
Q16623	STX1A	other	-2.77914379694373	PhosphoScore
Q12933	TRAF2	other	2.97238869389623	PhosphoScore
