UNIPROT	gene_name	mf	final_score	method
P10275	AR	tf	5.09408979483931	VIPER
P18850	ATF6	tf	4.92626902125661	VIPER
Q99626	CDX2	tf	-3.57021811876412	VIPER
Q01094	E2F1	tf	1.97927473035181	VIPER
Q16254	E2F4	tf	8.83025519999821	VIPER
P03372	ESR1	tf	2.08541743986228	VIPER
Q92731	ESR2	tf	3.89567762942856	VIPER
P55317	FOXA1	rec	0	constrains
Q08050	FOXM1	tf	1.97490070032989	VIPER
O43524	FOXO3	tf	2.79469106296679	VIPER
P15976	GATA1	tf	-2.22784699717947	VIPER
P10070	GLI2	tf	-2.30218442898161	VIPER
Q16665	HIF1A	tf	3.66221889556775	VIPER
P20823	HNF1A	tf	-4.934487639625	VIPER
P01106	MYC	tf	12.0012856977706	VIPER
P04198	MYCN	tf	2.59434166626239	VIPER
Q13469	NFATC2	tf	-2.31834218336879	VIPER
Q16236	NFE2L2	tf	4.48332755018333	VIPER
P26367	PAX6	tf	-2.14395395942283	VIPER
SIGNOR-C104	RFX_COMPLEX	tf	5.92987793819709	VIPER
P48382	RFX5	tf	5.66177031970144	VIPER
Q13761	RUNX3	tf	-2.31123353502356	VIPER
SIGNOR-C73	SOX2_POU5F1	tf	-2.86644986951655	VIPER
Q12772	SREBF2	tf	2.43317409812325	VIPER
P42224	STAT1	tf	4.31105412693972	VIPER
P40763	STAT3	tf	2.9520531213915	VIPER
Q92754	TFAP2C	tf	2.79685820752428	VIPER
P19532	TFE3	tf	4.17101430812538	VIPER
P19484	TFEB	tf	4.64013541074214	VIPER
P04637	TP53	rec	-1	constrains
P11473	VDR	tf	2.60237356351766	VIPER
P46937	YAP1	tf	2.17267506513793	VIPER
P06748	NPM1	tf	-3.58675392473023	PhosphoScore
Q2M2I8	AAK1	kin	3.31422021185241	VIPER
P27037	ACVR2A	kin	-5.80213483261679	VIPER
Q13705	ACVR2B	kin	-5.82741347844876	VIPER
P31749	AKT1	rec	0	constrains
P31751	AKT2	kin	2.99056304179709	VIPER
Q9Y243	AKT3	kin	3.82549147885873	VIPER
Q13315	ATM	rec	0	constrains
O14965	AURKA	kin	2.34323642072404	VIPER
Q96GD4	AURKB	kin	3.46837571980683	VIPER
P36894	BMPR1A	kin	-5.6235308069353	VIPER
O00238	BMPR1B	kin	-4.6682104849935	VIPER
Q13873	BMPR2	kin	-5.40291563592073	VIPER
Q96NX5	CAMK1G	kin	-2.39044572387918	VIPER
Q16566	CAMK4	kin	-2.08634317553215	VIPER
Q8N5S9	CAMKK1	kin	-2.66356788374486	VIPER
O00311	CDC7	kin	-2.95951469414365	VIPER
P06493	CDK1	kin	5.63117682801477	VIPER
Q14004	CDK13	kin	2.8420769426556	VIPER
Q00536	CDK16	kin	3.04551079650811	VIPER
P24941	CDK2	kin	7.46954523766358	VIPER
Q00526	CDK3	kin	3.08705388156531	VIPER
P11802	CDK4	kin	4.12283528208595	VIPER
Q00535	CDK5	kin	4.45352833545341	VIPER
Q00534	CDK6	kin	4.62158128055745	VIPER
P49336	CDK8	kin	1.96981808089435	VIPER
P50750	CDK9	kin	2.99379813462186	VIPER
P49674	CSNK1E	kin	-3.50093168466339	VIPER
P68400	CSNK2A1	kin	-2.00369029531317	VIPER
P19784	CSNK2A2	kin	-2.62599661003227	VIPER
SIGNOR-C37	CYCLINK_CDK12	kin	1.97293678014998	VIPER
SIGNOR-C38	CYCLINK_CDK13	kin	2.46178614974908	VIPER
P53355	DAPK1	kin	4.67075356370194	VIPER
Q6XUX3	DSTYK	kin	-5.77781117909528	VIPER
P04626	ERBB2	kin	-1.81127915234366	VIPER+PhosphoScore
Q8IXL6	FAM20C	kin	-5.84248159293422	VIPER
P21802	FGFR2	kin	-0.41683260421671	VIPER
O14976	GAK	kin	2.86284584456231	VIPER
P25098	GRK2	kin	-2.47235993514633	VIPER
P32298	GRK4	kin	-4.36332066649744	VIPER
P51617	IRAK1	kin	-2.14608183568698	VIPER
O95835	LATS1	kin	-2.16784233821316	VIPER
Q5S007	LRRK2	kin	4.36070593781633	VIPER
O43283	MAP3K13	kin	2.27849775160491	VIPER
Q9P0L2	MARK1	kin	-4.11192525840191	VIPER
Q7KZI7	MARK2	kin	-5.16051759308703	VIPER
P27448	MARK3	kin	-3.68915038693529	VIPER
Q96L34	MARK4	kin	-4.58465576932558	VIPER
Q6P0Q8	MAST2	kin	-7.0848879493222	VIPER
Q14680	MELK	kin	-3.75580400211304	VIPER
Q9HBH9	MKNK2	kin	2.12429617485142	VIPER
P00540	MOS	kin	-2.47054828314743	VIPER
Q8NEV4	MYO3A	kin	2.28827279981445	VIPER
Q9UBE8	NLK	kin	2.34705862258682	VIPER
Q13153	PAK1	kin	8.76115905031497	VIPER
Q13177	PAK2	kin	7.08878860747424	VIPER
O75914	PAK3	kin	7.74488994141408	VIPER
O96013	PAK4	kin	3.26763407430839	VIPER
Q9P286	PAK5	kin	5.45989596483256	VIPER
Q9NQU5	PAK6	kin	6.69567731824866	VIPER
Q9BXM7	PINK1	kin	6.29413790366274	VIPER
P53350	PLK1	kin	-4.56615265662751	VIPER
Q9NYY3	PLK2	kin	-5.11572324972151	VIPER
Q9H4B4	PLK3	kin	-6.80520600669742	VIPER
P54646	PRKAA2	kin	-0.18927535000586	VIPER
Q05655	PRKCD	kin	2.3411494373663	VIPER
P60484	PTEN	rec	0	constrains
P04049	RAF1	kin	-2.49985429939801	VIPER
Q13546	RIPK1	kin	-2.10271117546551	VIPER
O43353	RIPK2	kin	-2.63395214792159	VIPER
Q9Y572	RIPK3	kin	-2.04665864143715	VIPER
Q13464	ROCK1	kin	6.60245991251764	VIPER
O75116	ROCK2	kin	5.14065357471412	VIPER
Q9UBS0	RPS6KB2	kin	2.06048611079832	VIPER
O00141	SGK1	kin	2.45193302463835	VIPER
Q96BR1	SGK3	kin	3.28023146590403	VIPER
Q9NRH2	SNRK	kin	-3.65515911426617	VIPER
Q96SB4	SRPK1	kin	2.0906502463248	VIPER
P78362	SRPK2	kin	2.14828937524295	VIPER
Q9UPE1	SRPK3	kin	2.09735896276565	VIPER
Q15831	STK11	rec	0	constrains
O75716	STK16	kin	2.62197785942571	VIPER
Q9UEE5	STK17A	kin	2.75007352729528	VIPER
P36897	TGFBR1	kin	-4.32139028807023	VIPER
Q9UKI8	TLK1	kin	-5.15851908633675	VIPER
Q86UE8	TLK2	kin	-4.099457183873	VIPER
