UNIPROT	gene_name	mf	final_score	method
P10275	AR	tf	1.37049488601622	VIPER+PhosphoScore
P18850	ATF6	tf	4.46378334376149	VIPER
Q99626	CDX2	tf	-2.61234522627179	VIPER
P49715	CEBPA	tf	2.16817790000263	VIPER
Q16254	E2F4	tf	8.00957286440907	VIPER
P19419	ELK1	tf	2.47948369139552	VIPER
Q92731	ESR2	tf	3.52939999199353	VIPER
P15407	FOSL1	tf	2.11504675898991	VIPER
O43524	FOXO3	tf	2.47757252424541	VIPER+PhosphoScore
P98177	FOXO4	tf	2.66848746677863	VIPER
P15976	GATA1	tf	-3.47792980465202	VIPER
SIGNOR-C418	HIF_1_COMPLEX	tf	3.0642618529112	VIPER
Q16665	HIF1A	tf	5.94613047065316	VIPER
P01106	MYC	tf	11.2273802228682	VIPER
P04198	MYCN	tf	3.00609607809332	VIPER
Q13469	NFATC2	tf	-2.38075871006475	VIPER
Q16236	NFE2L2	tf	5.00949514125682	VIPER
SIGNOR-C104	RFX_COMPLEX	tf	5.46129203057797	VIPER
P48382	RFX5	tf	4.90710147944429	VIPER
Q13950	RUNX2	tf	2.24114768075907	VIPER
P56693	SOX10	tf	-2.44835254948096	VIPER
SIGNOR-C73	SOX2_POU5F1	tf	-2.37492424646115	VIPER
P08047	SP1	tf	3.51975222741438	VIPER
P36956	SREBF1	tf	2.06934959718336	VIPER
Q12772	SREBF2	tf	3.18160802736123	VIPER
P11831	SRF	tf	2.31259427564033	VIPER
P42224	STAT1	tf	2.97983845813893	VIPER
P40763	STAT3	tf	2.6310813212038	VIPER
P19532	TFE3	tf	4.32080203177715	VIPER
P19484	TFEB	tf	4.96103946897899	VIPER
P04637	TP53	rec	-1	constrains
Q15672	TWIST1	tf	2.20163219941366	VIPER
Q15853	USF2	tf	2.19578870565549	VIPER
P11473	VDR	tf	2.4532055816869	VIPER
P46937	YAP1	tf	2.37733501473447	VIPER
P03372	ESR1	tf	-5.49632484539692	PhosphoScore
P00519	ABL1	kin	2.90566598112776	VIPER
P27037	ACVR2A	kin	-5.3318956307883	VIPER
Q13705	ACVR2B	kin	-4.54665463292854	VIPER
P30530	AXL	kin	2.11834700105008	VIPER
O14874	BCKDK	kin	2.48235121857167	VIPER
P51451	BLK	kin	2.16005134972704	VIPER
P36894	BMPR1A	kin	-6.74179009721061	VIPER
O00238	BMPR1B	kin	-5.84981884248597	VIPER
Q13873	BMPR2	kin	-2.35305608437632	VIPER
P51813	BMX	kin	2.08239559277004	VIPER
P15056	BRAF	kin	2.31502840171044	VIPER
Q8IWQ3	BRSK2	kin	2.64379737105214	VIPER
Q06187	BTK	kin	2.34918201115363	VIPER
Q13555	CAMK2G	kin	-2.69620142192396	VIPER
Q16566	CAMK4	kin	5.96953858225468	VIPER
Q8N5S9	CAMKK1	kin	3.03236201507184	VIPER
Q96RR4	CAMKK2	kin	6.72111444959137	VIPER
P06493	CDK1	kin	-3.23461964163074	VIPER
Q15131	CDK10	kin	-6.81679313665135	VIPER
P24941	CDK2	kin	-4.81624293346248	VIPER
Q00526	CDK3	kin	-4.95751302155402	VIPER
Q00535	CDK5	kin	-4.87866111904784	VIPER
SIGNOR-C144	CDK5_CDK5R1	kin	2.46473101253854	VIPER
Q15078	CDK5R1	kin	-6.17776348379028	VIPER
Q00534	CDK6	kin	-2.41260841600423	VIPER
P49759	CLK1	kin	-14.2302881934608	VIPER
P49760	CLK2	kin	-17.5188513033779	VIPER
P49761	CLK3	kin	-16.5065374201707	VIPER
Q9HAZ1	CLK4	kin	-11.6580805129867	VIPER
P68400	CSNK2A1	kin	-4.73011816321455	VIPER
P19784	CSNK2A2	kin	-4.4360385611532	VIPER
Q9BY84	DUSP16	phos	2.59701233223701	VIPER
O43781	DYRK3	kin	-2.74280374993329	VIPER
Q8IXL6	FAM20C	kin	-7.58172971242533	VIPER
P09769	FGR	kin	2.61539654854904	VIPER
P42685	FRK	kin	2.12433259986652	VIPER
P25098	GRK2	kin	-2.01172243434957	VIPER
P34947	GRK5	kin	-0.178343981960807	VIPER
P43250	GRK6	kin	-2.13994598359816	VIPER
Q8WTQ7	GRK7	kin	-6.41490149451662	VIPER
P49840	GSK3A	kin	-3.72484816124366	VIPER
P49841	GSK3B	kin	-2.61926927329136	VIPER
P08631	HCK	kin	2.30493167301211	VIPER
Q86Z02	HIPK1	kin	-2.64334384829906	VIPER
Q9H2X6	HIPK2	kin	-1.72713499101335	VIPER
P57058	HUNK	kin	5.10046247121067	VIPER
Q14164	IKBKE	kin	-1.96202937833352	VIPER
P51617	IRAK1	kin	8.39566500785072	VIPER
Q9NWZ3	IRAK4	kin	5.49170500027414	VIPER
Q08881	ITK	kin	2.09033793944982	VIPER
Q8IVT5	KSR1	kin	1.97868749634316	VIPER
P53667	LIMK1	kin	2.74735530003123	VIPER
P29376	LTK	kin	2.38033156020448	VIPER
Q6ZN16	MAP3K15	kin	3.88284243565967	VIPER
Q16644	MAPKAPK3	kin	2.04197944476672	VIPER
Q9P0L2	MARK1	kin	2.95008639117269	VIPER
Q7KZI7	MARK2	kin	2.87418810141888	VIPER
P27448	MARK3	kin	2.54798341081286	VIPER
Q96L34	MARK4	kin	2.98828356561711	VIPER
Q6P0Q8	MAST2	kin	-6.93680225675858	VIPER
Q96GX5	MASTL	kin	3.4433318506844	VIPER
Q14680	MELK	kin	3.7792587486127	VIPER
P00540	MOS	kin	-6.47936371431514	VIPER
Q04912	MST1R	kin	2.35699251328698	VIPER
P42345	MTOR	kin	-0.398641529361363	VIPER+PhosphoScore
O15146	MUSK	kin	2.72193185454102	VIPER
Q8NEV4	MYO3A	kin	2.21686054112982	VIPER
Q96PY6	NEK1	kin	7.37089809091126	VIPER
Q6ZWH5	NEK10	kin	2.42327644600325	VIPER
Q8NG66	NEK11	kin	2.42751149077608	VIPER
P51955	NEK2	kin	5.2384249655525	VIPER
P51956	NEK3	kin	2.45148274265019	VIPER
P51957	NEK4	kin	7.68529709927188	VIPER
Q86SG6	NEK8	kin	5.39663426736351	VIPER
Q8TD19	NEK9	kin	5.57513691006351	VIPER
Q15118	PDK1	kin	2.35324189354595	VIPER
P15735	PHKG2	kin	4.80041369341862	VIPER
Q8NEB9	PIK3C3	kin	-2.35177436338167	VIPER
Q9NYY3	PLK2	kin	-3.56439573706304	VIPER
O00444	PLK4	kin	7.448407791048	VIPER
P22612	PRKACG	kin	-1.96567733570664	VIPER
Q14289	PTK2B	kin	2.3102226180119	VIPER
Q13882	PTK6	kin	0.0446503654402071	VIPER+PhosphoScore
P04049	RAF1	kin	4.52458087579598	VIPER
Q13546	RIPK1	kin	4.50468665909968	VIPER
O43353	RIPK2	kin	10.0414105783834	VIPER
Q9Y572	RIPK3	kin	5.73468761208231	VIPER
Q15418	RPS6KA1	kin	2.52248030870214	VIPER
Q96Q15	SMG1	kin	1.99642243962234	VIPER
Q9NRH2	SNRK	kin	4.53613454066647	VIPER
P12931	SRC	kin	3.01601905033476	VIPER
Q96SB4	SRPK1	kin	-11.4153945851053	VIPER
P78362	SRPK2	kin	-7.41637076049786	VIPER
Q9UPE1	SRPK3	kin	-5.67337927539202	VIPER
Q9UHD2	TBK1	kin	9.73048195480584	VIPER
Q15569	TESK1	kin	2.37684403812078	VIPER
P36897	TGFBR1	kin	-4.50667498728931	VIPER
Q13470	TNK1	kin	2.39666655289228	VIPER
Q07912	TNK2	kin	2.49586986298931	VIPER
Q96QT4	TRPM7	kin	2.77115982474447	VIPER
Q96PF2	TSSK2	kin	5.2924003048661	VIPER
Q5TCY1	TTBK1	kin	10.5737861458988	VIPER
Q6IQ55	TTBK2	kin	7.00032212244728	VIPER
Q06418	TYRO3	kin	2.75177242961522	VIPER
O75385	ULK1	kin	6.64846488999559	VIPER
Q8IYT8	ULK2	kin	5.85296049005034	VIPER
Q99986	VRK1	kin	5.29048238183288	VIPER
P30291	WEE1	kin	2.79543574744002	VIPER
Q9H4A3	WNK1	kin	2.67735380008976	VIPER
Q9BYP7	WNK3	kin	6.99476921924734	VIPER
Q96J92	WNK4	kin	-1.36887981598127	VIPER+PhosphoScore
P07947	YES1	kin	3.66587430012295	VIPER
Q9UIG0	BAZ1B	kin	-4.32189123065068	PhosphoScore
Q9Y259	CHKB	kin	-1.97846213794001	PhosphoScore
P00533	EGFR	kin	-3.07886911574358	PhosphoScore
P04626	ERBB2	kin	-1.96887742186203	PhosphoScore
Q01813	PFKP	kin	2.13623608132289	PhosphoScore
Q6P5Z2	PKN3	kin	1.99568879094228	PhosphoScore
P07949	RET	kin	-2.09918877449667	PhosphoScore
Q8WYL5	SSH1	phos	2.34431691746899	PhosphoScore
Q9UEW8	STK39	kin	-2.29929686915482	PhosphoScore
Q02952	AKAP12	other	-2.47509997954076	PhosphoScore
Q01518	CAP1	other	-2.01408193386101	PhosphoScore
P32927	CSF2RB	other	-2.18019369648155	PhosphoScore
Q9UBM7	DHCR7	other	2.67957392253762	PhosphoScore
P25101	EDNRA	other	-2.07587276304456	PhosphoScore
P11413	G6PD	other	-3.62900462793559	PhosphoScore
P51787	KCNQ1	other	-2.56156635437187	PhosphoScore
P33991	MCM4	other	2.47102137695438	PhosphoScore
P48163	ME1	other	-1.98260871723616	PhosphoScore
P53602	MVD	other	2.04433156970994	PhosphoScore
P43490	NAMPT	other	2.22678105874038	PhosphoScore
Q13563	PKD2	other	2.04983768320155	PhosphoScore
Q13835	PKP1	other	-2.57682621237494	PhosphoScore
Q13522	PPP1R1A	other	-3.36144829826949	PhosphoScore
P31323	PRKAR2B	other	2.50670914958515	PhosphoScore
Q92504	SLC39A7	other	-3.29693840069502	PhosphoScore
P21731	TBXA2R	other	2.68164529075782	PhosphoScore
Q12933	TRAF2	other	-2.02373462664876	PhosphoScore
P46531	NOTCH1	rec	0	constraints
P42336	PIK3CA	rec	1	constraints
Q8N3U4	STAG2	rec	0	constraints
Q969H0	FBXW7	rec	0	constraints
Q9BX63	BRIP1	rec	0	constraints
P01112	HRAS	rec	0	constraints
P45985	MAP2K4	rec	0	constraints
Q9C0K0	BCL11B	rec	0	constraints
O14497	ARID1A	rec	0	constraints
P23771	GATA3	rec	0	constraints
Q9H3D4	TP63	rec	0	constraints
Q86YC2	PALB2	rec	0	constraints
Q8IXJ9	ASXL1	rec	0	constraints
Q68CP9	ARID2	rec	0	constraints
Q8N726	CDKN2A	rec	0	constraints
P42771	CDKN2A	rec	0	constraints
Q86Y01	DTX1	rec	0	constraints
Q09472	EP300	rec	0	constraints
Q15375	EPHA7	rec	0	constraints
P21860	ERBB3	rec	0	constraints
